badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-house-nsw-penrith-124836290,Penrith,NSW,2750,50-52 Lethbridge Street,"50-52 Lethbridge Street, Penrith, NSW 2750",4560000,"$4,560,000",house,0,1,0,,,-1.0,,THNPEN,Professionals - Penrith,,,22 Jan 2018,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-other-nsw-penrith-109510396,Penrith,NSW,2750,5/37 Lawson Street,"5/37 Lawson Street, Penrith, NSW 2750",235000,"Range: $195,000 - $235,000",residential-other,0,1,0,631.74,m²,-1.0,,,,,,08 Jan 2013,house,631.74,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-penrith-137565174,Penrith,NSW,2750,10/5 Lemongrove  Road,"10/5 Lemongrove  Road, Penrith, NSW 2750",310000,"$310,000",house,1,1,1,,,-1.0,,KLKVCM,Wiseberry Penrith,,,09 Feb 2022,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-penrith-134160294,Penrith,NSW,2750,28-32 Evan Street,"28-32 Evan Street, Penrith, NSW 2750",2700000,"$2,700,000",house,1,1,0,,,-1.0,,QNCVUV,RE/MAX Xtra - PARRAMATTA,,,16 Nov 2020,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-penrith-113720151,Penrith,NSW,2750,2/132 Lethbridge Street,"2/132 Lethbridge Street, Penrith, NSW 2750",197500,"$197,500",house,1,1,1,69.34,m²,-1.0,,STAPEN,Starr Partners - Glenmore Park & Penrith ,,,20 May 2013,house,69.34,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-penrith-105794162,Penrith,NSW,2750,,,168000,"$168,000",house,1,1,1,,,-1.0,,MPOPEN,Dukes Estate Agents,,,07 Aug 2009,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-penrith-139701687,Penrith,NSW,2750,C408/10-16 John Tipping Grove & 1-3 De Vilnits Parade,"C408/10-16 John Tipping Grove & 1-3 De Vilnits Parade, Penrith, NSW 2750",,Contact agent,house,1,1,1,,,-1.0,,XNFPEN,PRD - PENRITH,,,22 Jun 2022,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-penrith-127514222,Penrith,NSW,2750,11 Karuah Road,"11 Karuah Road, Penrith, NSW 2750",410000,"$410,000",house,1,1,0,,,-1.0,,XLSMOU,Laing+Simmons - ROOTY HILL | MOUNT DRUITT,,,10 Jul 2018,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-penrith-125866978,Penrith,NSW,2750,9/42 Woodriff Street,"9/42 Woodriff Street, Penrith, NSW 2750",335000,"$335,000",house,1,1,1,,,-1.0,,SNELEU,LJ Hooker Penrith - PENRITH,,,18 Aug 2017,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-penrith-141267912,Penrith,NSW,2750,104 Copeland Street,"104 Copeland Street, Penrith, NSW 2750",632000,"$632,000",house,2,1,1,,,-1.0,,XRWPEN,Ray White - Nepean Group,,,17 Mar 2023,house,,-1.0
