badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-other-nsw-whale+beach-105375661,Whale Beach,NSW,2107,14 Surf Road,"14 Surf Road, Whale Beach, NSW 2107",1650000,"$1,650,000",residential-other,0,1,0,,,557.0,m²,XLJPAN,LJ Hooker - Palm Beach,,,08 Jan 2009,house,,557.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-whale+beach-122407662,Whale Beach,NSW,2107,269 Whale Beach Road,"269 Whale Beach Road, Whale Beach, NSW 2107",4200000,"$4,200,000",house,2,1,1,,,1098.0,m²,XLJAVA,LJ Hooker - Avalon Beach,,,23 Jan 2017,house,,1098.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-whale+beach-131156986,Whale Beach,NSW,2107,18 Beauty Drive,"18 Beauty Drive, Whale Beach, NSW 2107",2920000,"$2,920,000",house,3,3,2,,,708.0,m²,XLJPAN,LJ Hooker - Palm Beach,,,07 Jun 2019,house,,708.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-whale+beach-125348630,Whale Beach,NSW,2107,15 Beauty Drive,"15 Beauty Drive, Whale Beach, NSW 2107",1550000,"$1,550,000",house,3,3,2,,,1068.0,m²,THNAVA,Belle Property - Avalon,,,02 Jun 2017,house,,1068.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-whale+beach-124507806,Whale Beach,NSW,2107,206 Whale Beach Road,"206 Whale Beach Road, Whale Beach, NSW 2107",3050000,"$3,050,000",house,3,3,3,,,936.0,m²,,,,,21 Mar 2017,house,,936.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-whale+beach-121928374,Whale Beach,NSW,2107,252 Whale Beach Road,"252 Whale Beach Road, Whale Beach, NSW 2107",2100000,"$2,100,000",house,3,1,1,,,898.0,m²,,,,,29 Apr 2016,house,,898.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-whale+beach-113257079,Whale Beach,NSW,2107,111 Whale Beach Road,"111 Whale Beach Road, Whale Beach, NSW 2107",2000000,"$2,000,000",house,3,2,4,,,-1.0,,,,,,26 Aug 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-whale+beach-115909595,Whale Beach,NSW,2107,121 Whale Beach Road,"121 Whale Beach Road, Whale Beach, NSW 2107",870000,"$870,000",house,3,2,2,,,819.0,m²,XLJAVA,LJ Hooker - Avalon Beach,,,20 Feb 2014,house,,819.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-whale+beach-107585862,Whale Beach,NSW,2107,36 Morella Road,"36 Morella Road, Whale Beach, NSW 2107",1550000,"$1,550,000",house,3,2,0,,,-1.0,,XLJPAN,LJ Hooker - Palm Beach,,,27 Jun 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-whale+beach-108293511,Whale Beach,NSW,2107,295 Whale Beach Road,"295 Whale Beach Road, Whale Beach, NSW 2107",2073000,"$2,073,000",house,3,1,2,,,880.0,m²,XLJPAN,LJ Hooker - Palm Beach,,,29 Oct 2012,house,,880.0
