badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-house-nsw-turrella-139633983,Turrella,NSW,2205,21 Walker Street,"21 Walker Street, Turrella, NSW 2205",1200000,"$1,200,000",house,2,1,1,,,-1.0,,LCZVJE,Adrian William,,,04 Aug 2022,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-turrella-133756638,Turrella,NSW,2205,1 Victoria Street,"1 Victoria Street, Turrella, NSW 2205",830000,"$830,000",house,2,1,0,,,335.0,m²,XMHLEI,McGrath Estate Agents Inner West - Leichhardt,,,04 Jul 2020,house,,335.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-turrella-125657034,Turrella,NSW,2205,2 Rickard Street,"2 Rickard Street, Turrella, NSW 2205",1260000,"$1,260,000",house,2,1,2,,,-1.0,,SPZZET,MGM MARTIN,,,30 Jun 2017,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-turrella-121898074,Turrella,NSW,2205,45 Walker Street,"45 Walker Street, Turrella, NSW 2205",1125000,"$1,125,000",house,2,1,1,,,334.0,m²,CCYSQI,BresicWhitney -  Inner West,,,05 Mar 2016,house,,334.0
Sold,https://www.realestate.com.au/sold/property-duplex+semi-detached-nsw-turrella-139948535,Turrella,NSW,2205,1 Victoria Street,"1 Victoria Street, Turrella, NSW 2205",1150000,"$1,150,000",duplex-semi-detached,2,1,0,,,-1.0,,WVUTLD,Onyx Estate Agents - BEXLEY,,,20 Aug 2022,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-turrella-137815366,Turrella,NSW,2205,60 Willington Street,"60 Willington Street, Turrella, NSW 2205",1470000,"$1,470,000",house,2,1,0,,,370.0,m²,RIQXAS,Prestige Property Group Realty - ARNCLIFFE,,,11 Nov 2021,house,,370.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-turrella-127837798,Turrella,NSW,2205,7 Victoria Street,"7 Victoria Street, Turrella, NSW 2205",1020000,"$1,020,000",house,2,1,0,,,240.0,m²,YOYWNU,Raine & Horne - Marrickville,,,11 Apr 2018,house,,240.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-turrella-124505402,Turrella,NSW,2205,3 Victoria Street,"3 Victoria Street, Turrella, NSW 2205",1090000,"$1,090,000",house,2,1,0,,,240.0,m²,YOYWNU,Raine & Horne - Marrickville,,,06 Feb 2017,house,,240.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-turrella-119030703,Turrella,NSW,2205,21 Walker Street,"21 Walker Street, Turrella, NSW 2205",960000,"$960,000",house,2,1,1,,,676.0,m²,XRHBAS,Raine & Horne - Bardwell Park/Kingsgrove,,,07 Mar 2015,house,,676.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-turrella-119030463,Turrella,NSW,2205,19 Walker Street,"19 Walker Street, Turrella, NSW 2205",830000,"$830,000",house,2,1,0,,,407.0,m²,XRHBAS,Raine & Horne - Bardwell Park/Kingsgrove,,,07 Mar 2015,house,,407.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-turrella-106643006,Turrella,NSW,2205,54 Turrella Street,"54 Turrella Street, Turrella, NSW 2205",661000,"$661,000",house,2,1,2,,,651.0,m²,CRLBAR,Crown Property Group - Australia,,,17 Jul 2010,house,,651.0
