badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-terrace-nsw-the+rocks-124798646,The Rocks,NSW,2000,B/185 Gloucester Street,"B/185 Gloucester Street, The Rocks, NSW 2000",,Contact agent,terrace,3,4,2,,,-1.0,,KNJSYD,VANGUARDE - Sydney,,,28 Feb 2017,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-terrace-nsw-the+rocks-105571625,The Rocks,NSW,2000,84 Windmill Street,"84 Windmill Street, The Rocks, NSW 2000",,Contact agent,terrace,3,2,0,,,-1.0,,,,,,22 Apr 2009,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-unit-nsw-the+rocks-141619312,The Rocks,NSW,2000,1103/96-118 Gloucester Street,"1103/96-118 Gloucester Street, The Rocks, NSW 2000",895000,"$895,000",unit,1,1,0,60,m²,-1.0,,KYIWHA,Ray White AY Realty Chatswood,,,14 Apr 2023,unit apartment,60,-1.0
Sold,https://www.realestate.com.au/sold/property-apartment-nsw-the+rocks-140413283,The Rocks,NSW,2000,1307/98 GLOUCESTER STREET,"1307/98 GLOUCESTER STREET, The Rocks, NSW 2000",860000,"$860,000",apartment,1,1,0,,,-1.0,,EXAUBV,Airhosty,,,24 Feb 2023,unit apartment,,-1.0
Sold,https://www.realestate.com.au/sold/property-apartment-nsw-the+rocks-140890272,The Rocks,NSW,2000,2504/129-135 Harrington St,"2504/129-135 Harrington St, The Rocks, NSW 2000",1400000,"$1,400,000",apartment,1,1,1,65,m²,-1.0,,EMROGQ,Griffin Property Agents - EDGECLIFF,,,10 Dec 2022,unit apartment,65,-1.0
Sold,https://www.realestate.com.au/sold/property-apartment-nsw-the+rocks-127335734,The Rocks,NSW,2000,9F/171 Gloucester Street,"9F/171 Gloucester Street, The Rocks, NSW 2000",1338000,"$1,338,000",apartment,1,2,1,,,-1.0,,PBBNFZ,McGrath Millers Point - SYDNEY,,,16 Feb 2018,unit apartment,,-1.0
Sold,https://www.realestate.com.au/sold/property-apartment-nsw-the+rocks-121923422,The Rocks,NSW,2000,1802/96-118 Gloucester Street,"1802/96-118 Gloucester Street, The Rocks, NSW 2000",700000,"$700,000",apartment,1,1,0,,,-1.0,,HPDSYD,Holly Properties - Chatswood,,,17 Mar 2016,unit apartment,,-1.0
Sold,https://www.realestate.com.au/sold/property-apartment-nsw-the+rocks-119928153,The Rocks,NSW,2000,16D/171 Gloucester Street,"16D/171 Gloucester Street, The Rocks, NSW 2000",1060000,"$1,060,000",apartment,1,1,1,85,m²,99.0,m²,,,,,19 Jun 2015,unit apartment,85,99.0
Sold,https://www.realestate.com.au/sold/property-apartment-nsw-the+rocks-118886627,The Rocks,NSW,2000,507/129 Harrington Street,"507/129 Harrington Street, The Rocks, NSW 2000",760000,"$760,000",apartment,1,1,0,,,-1.0,,ABCSYT,Greencliff Agency - Sydney,,,03 Feb 2015,unit apartment,,-1.0
Sold,https://www.realestate.com.au/sold/property-apartment-nsw-the+rocks-106316692,The Rocks,NSW,2000,908/96 Gloucester Street,"908/96 Gloucester Street, The Rocks, NSW 2000",485000,"$485,000",apartment,1,1,0,64,m²,-1.0,,XMHSYD,McGrath - Double Bay,,,11 Mar 2010,unit apartment,64,-1.0
