badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-house-nsw-campsie-124532078,Campsie,NSW,2194,9 Liney Avenue,"9 Liney Avenue, Campsie, NSW 2194",1210000,"$1,210,000",house,0,3,1,,,-1.0,,LIRRRH,Challenge Property Group - Campsie,,,21 Mar 2017,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-other-nsw-campsie-123251438,Campsie,NSW,2194,2/11 Elizabeth St,"2/11 Elizabeth St, Campsie, NSW 2194",570000,"$570,000",residential-other,0,1,1,,,-1.0,,ROKCAC,Robert R Andrew - Campsie,,,17 Aug 2016,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-other-nsw-campsie-115765711,Campsie,NSW,2194,15/15 NINTH AVE,"15/15 NINTH AVE, Campsie, NSW 2194",665000,"$665,000",residential-other,0,1,2,,,-1.0,,KUGYWN,Xingwang Property Real Estate - Hurstville,,,06 Aug 2015,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-other-nsw-campsie-128513498,Campsie,NSW,2194,15/15-21 NINTH AVE,"15/15-21 NINTH AVE, Campsie, NSW 2194",690000,"$690,000",residential-other,0,1,2,,,92.0,m²,KUGYWN,Xingwang Property Real Estate - Hurstville,,,01 Jun 2018,house,,92.0
Sold,https://www.realestate.com.au/sold/property-other-nsw-campsie-135811058,Campsie,NSW,2194,303/4 Mackinder Street,"303/4 Mackinder Street, Campsie, NSW 2194",1062000,"$1,062,000",residential-other,1,1,2,140,m²,140.0,m²,TYOQZI,Raine & Horne,,,14 Apr 2021,house,140,140.0
Sold,https://www.realestate.com.au/sold/property-other-nsw-campsie-127677494,Campsie,NSW,2194,62 Evaline St,"62 Evaline St, Campsie, NSW 2194",2850000,"$2,850,000",residential-other,1,2,7,354,m²,529.0,m²,TAEEVM,LJ Hooker - Campsie,,,26 Mar 2018,house,354,529.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-campsie-125557630,Campsie,NSW,2194,64 Lilian Street,"64 Lilian Street, Campsie, NSW 2194",910000,"$910,000",house,1,1,1,,,170.7,m²,YOYWNU,Raine & Horne - Marrickville,,,21 Jun 2017,house,,170.7
Sold,https://www.realestate.com.au/sold/property-house-nsw-campsie-119207795,Campsie,NSW,2194,56 Duke Street,"56 Duke Street, Campsie, NSW 2194",996000,"$996,000",house,1,1,0,,,-1.0,,ELDSTA,Gerber Properties - Inner West,,,28 Mar 2015,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-other-nsw-campsie-116336803,Campsie,NSW,2194,430  Canterbury Rd,"430  Canterbury Rd, Campsie, NSW 2194",700000,"$700,000",residential-other,1,1,4,,,-1.0,,ROKCAC,Robert R Andrew - Campsie,,,11 Jun 2014,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-campsie-120756329,Campsie,NSW,2194,15&16/94 Beamish St,"15&16/94 Beamish St, Campsie, NSW 2194",,Contact agent,house,1,1,1,,,-1.0,,HGMDBV,Laing+Simmons - Campsie,,,02 May 2016,house,,-1.0
