badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-house-nsw-gladesville-139489731,Gladesville,NSW,2111,49 Tennyson Road,"49 Tennyson Road, Gladesville, NSW 2111",2675000,"$2,675,000",house,1,1,1,,,878.9,m²,XRWGLB,Cassidy Real Estate - GLADESVILLE,,,10 Mar 2023,house,,878.9
Sold,https://www.realestate.com.au/sold/property-other-nsw-gladesville-133546538,Gladesville,NSW,2111,3 Oates Avenue,"3 Oates Avenue, Gladesville, NSW 2111",2180000,"$2,180,000",residential-other,1,1,0,,,-1.0,,IYUHPC,BresicWhitney - Hunters Hill,,,06 May 2020,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-other-nsw-gladesville-108650226,Gladesville,NSW,2111,32 Champion Road,"32 Champion Road, Gladesville, NSW 2111",990000,"$990,000",residential-other,1,1,0,,,870.0,m²,CTIGUN,McGrath - Ryde ,,,06 Feb 2012,house,,870.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-gladesville-137055474,Gladesville,NSW,2111,207/8 Wharf Road,"207/8 Wharf Road, Gladesville, NSW 2111",455000,"$455,000",house,1,1,0,,,-1.0,,CTIGUN,McGrath - Ryde ,,,24 Sep 2021,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-gladesville-130269554,Gladesville,NSW,2111,200b Pittwater Road,"200b Pittwater Road, Gladesville, NSW 2111",,Contact agent,house,1,1,3,,,980.0,m²,XRWGLB,Cassidy Real Estate - GLADESVILLE,,,03 Sep 2019,house,,980.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-gladesville-139669895,Gladesville,NSW,2111,17 Spencer Street,"17 Spencer Street, Gladesville, NSW 2111",1700000,"$1,700,000",house,2,2,1,,,-1.0,,XRWGLB,Cassidy Real Estate - GLADESVILLE,,,15 Jul 2022,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-duplex+semi-detached-nsw-gladesville-139172015,Gladesville,NSW,2111,76 Tennyson Road,"76 Tennyson Road, Gladesville, NSW 2111",1600000,"$1,600,000",duplex-semi-detached,2,1,2,,,354.1,m²,MRQLAL,Pello  - Northern Suburbs,,,15 May 2022,house,,354.1
Sold,https://www.realestate.com.au/sold/property-house-nsw-gladesville-138255942,Gladesville,NSW,2111,67 Batemans Road,"67 Batemans Road, Gladesville, NSW 2111",2280000,"$2,280,000",house,2,1,2,,,499.0,m²,CDFPQO,McGrath - Hunters Hill,,,09 Feb 2022,house,,499.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-gladesville-134701466,Gladesville,NSW,2111,70 Prince Edward Street,"70 Prince Edward Street, Gladesville, NSW 2111",1640000,"$1,640,000",house,2,1,0,,,-1.0,,LIDLAN,Laing+Simmons - HUNTERS HILL,,,16 Nov 2020,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-duplex+semi-detached-nsw-gladesville-134616950,Gladesville,NSW,2111,111A Victoria Road,"111A Victoria Road, Gladesville, NSW 2111",1115000,"$1,115,000",duplex-semi-detached,2,1,0,,,264.0,m²,CTIGUN,McGrath - Ryde ,,,31 Oct 2020,house,,264.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-gladesville-134214582,Gladesville,NSW,2111,7a Spencer Street,"7a Spencer Street, Gladesville, NSW 2111",1165000,"$1,165,000",house,2,2,2,,,-1.0,,XRWGLB,Cassidy Real Estate - GLADESVILLE,,,19 Sep 2020,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-gladesville-133954486,Gladesville,NSW,2111,33/3-7 Cowell Street,"33/3-7 Cowell Street, Gladesville, NSW 2111",850000,"$850,000",house,2,2,1,110,m²,-1.0,,IXEUCX,Raine & Horne - Gladesville/Hunters Hill,,,07 Jul 2020,house,110,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-gladesville-132983614,Gladesville,NSW,2111,32 Manning Road,"32 Manning Road, Gladesville, NSW 2111",1685000,"$1,685,000",house,2,1,1,,,548.0,m²,XWDHHI,Ward Partners,,,14 Mar 2020,house,,548.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-gladesville-131976338,Gladesville,NSW,2111,53 Morrison Road,"53 Morrison Road, Gladesville, NSW 2111",1460000,"$1,460,000",house,2,1,1,,,-1.0,,FUAXHK,Belle Property - Hunters Hill,,,19 Oct 2019,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-gladesville-129470818,Gladesville,NSW,2111,55A Meriton Street,"55A Meriton Street, Gladesville, NSW 2111",1310000,"$1,310,000",house,2,1,1,,,-1.0,,XRWGLB,Cassidy Real Estate - GLADESVILLE,,,27 Oct 2018,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-gladesville-128644414,Gladesville,NSW,2111,46 Prince Edward Street,"46 Prince Edward Street, Gladesville, NSW 2111",1795000,"$1,795,000",house,2,1,2,,,550.0,m²,CDFPQO,McGrath - Hunters Hill,,,25 Jul 2018,house,,550.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-gladesville-128694962,Gladesville,NSW,2111,23 Tyrell Street,"23 Tyrell Street, Gladesville, NSW 2111",1350000,"$1,350,000",house,2,1,1,,,-1.0,,FUAXHK,Belle Property - Hunters Hill,,,21 Jul 2018,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-gladesville-128531798,Gladesville,NSW,2111,7 The Strand,"7 The Strand, Gladesville, NSW 2111",1800000,"$1,800,000",house,2,1,2,,,-1.0,,XRWGLB,Cassidy Real Estate - GLADESVILLE,,,20 Jun 2018,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-gladesville-127327246,Gladesville,NSW,2111,5 Glades Avenue,"5 Glades Avenue, Gladesville, NSW 2111",2535000,"$2,535,000",house,2,1,2,,,-1.0,,XRWRDE,Richardson and Wrench Ryde City  - C K Arnold,,,18 Feb 2018,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-gladesville-126913950,Gladesville,NSW,2111,50 Swan Street,"50 Swan Street, Gladesville, NSW 2111",1720000,"$1,720,000",house,2,1,2,,,543.0,m²,CDFPQO,McGrath - Hunters Hill,,,02 Dec 2017,house,,543.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-gladesville-126689498,Gladesville,NSW,2111,14 Farm Street,"14 Farm Street, Gladesville, NSW 2111",1614000,"$1,614,000",house,2,1,1,,,-1.0,,XRWGLB,Cassidy Real Estate - GLADESVILLE,,,11 Nov 2017,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-gladesville-126766950,Gladesville,NSW,2111,16 Prince Edward Street,"16 Prince Edward Street, Gladesville, NSW 2111",1850000,"$1,850,000",house,2,2,2,,,-1.0,,FUAXHK,Belle Property - Hunters Hill,,,10 Nov 2017,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-gladesville-126566350,Gladesville,NSW,2111,38 Ross Street,"38 Ross Street, Gladesville, NSW 2111",2855000,"$2,855,000",house,2,1,1,,,-1.0,,XRWGLB,Cassidy Real Estate - GLADESVILLE,,,28 Oct 2017,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-gladesville-126548170,Gladesville,NSW,2111,6 Percy Street,"6 Percy Street, Gladesville, NSW 2111",2700000,"$2,700,000",house,2,1,1,,,-1.0,,FUAXHK,Belle Property - Hunters Hill,,,28 Oct 2017,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-gladesville-125966698,Gladesville,NSW,2111,31 Meriton Street,"31 Meriton Street, Gladesville, NSW 2111",1500000,"$1,500,000",house,2,2,1,,,332.0,m²,CDFPQO,McGrath - Hunters Hill,,,04 Aug 2017,house,,332.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-gladesville-125592642,Gladesville,NSW,2111,8 Earnshaw Street,"8 Earnshaw Street, Gladesville, NSW 2111",2315000,"$2,315,000",house,2,1,1,,,-1.0,,XRWGLB,Cassidy Real Estate - GLADESVILLE,,,24 Jun 2017,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-gladesville-125546746,Gladesville,NSW,2111,63 Eltham Street,"63 Eltham Street, Gladesville, NSW 2111",1700000,"$1,700,000",house,2,2,1,,,310.0,m²,IYUHPC,BresicWhitney - Hunters Hill,,,23 Jun 2017,house,,310.0
