badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-house-nsw-tarrawanna-114567207,Tarrawanna,NSW,2518,66 Caldwell Avenue,"66 Caldwell Avenue, Tarrawanna, NSW 2518",395000,"$395,000",house,1,1,0,,,-1.0,,XRHWOM,Raine & Horne - Wollongong,,,13 Sep 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-tarrawanna-137923802,Tarrawanna,NSW,2518,39 Brooker Street,"39 Brooker Street, Tarrawanna, NSW 2518",1500000,"$1,500,000",house,2,1,2,,,1012.0,m²,FLVFJQ,Belle Property - Illawarra,,,03 Dec 2021,house,,1012.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-tarrawanna-137667022,Tarrawanna,NSW,2518,21 Caldwell Avenue,"21 Caldwell Avenue, Tarrawanna, NSW 2518",1290000,"$1,290,000",house,2,1,3,,,620.0,m²,NMEGWX,One Agency Kane Downie - THIRROUL,,,08 Nov 2021,house,,620.0
Sold,https://www.realestate.com.au/sold/property-duplex+semi-detached-nsw-tarrawanna-134685010,Tarrawanna,NSW,2518,5 Paynes Lane,"5 Paynes Lane, Tarrawanna, NSW 2518",670000,"$670,000",duplex-semi-detached,2,1,1,,,-1.0,,XRWXFI,Ray White - Woonona,,,12 Nov 2020,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-tarrawanna-129788914,Tarrawanna,NSW,2518,94 Caldwell Avenue,"94 Caldwell Avenue, Tarrawanna, NSW 2518",700000,"$700,000",house,2,2,1,,,636.0,m²,FLVFJQ,Belle Property - Illawarra,,,30 Jan 2019,house,,636.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-tarrawanna-127510666,Tarrawanna,NSW,2518,36 Brooker Street,"36 Brooker Street, Tarrawanna, NSW 2518",835000,"$835,000",house,2,1,1,,,-1.0,,XHNXYA,One Agency JD Property Agents - FAIRY MEADOW,,,10 Mar 2018,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-tarrawanna-119814687,Tarrawanna,NSW,2518,37 Caldwell Avenue,"37 Caldwell Avenue, Tarrawanna, NSW 2518",867000,"$867,000",house,2,1,0,67.4,m²,918.0,m²,XHNXYA,One Agency JD Property Agents - FAIRY MEADOW,,,13 Jun 2015,house,67.4,918.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-tarrawanna-116396519,Tarrawanna,NSW,2518,48 Meads Avenue,"48 Meads Avenue, Tarrawanna, NSW 2518",519000,"$519,000",house,2,1,1,,,-1.0,,RRQEVW,Dignam Real Estate,,,19 Mar 2014,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-tarrawanna-114923487,Tarrawanna,NSW,2518,92 Caldwell Avenue,"92 Caldwell Avenue, Tarrawanna, NSW 2518",460100,"$460,100",house,2,1,1,,,632.0,m²,BGPCOR,MMJ North - Corrimal,,,09 Oct 2013,house,,632.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-tarrawanna-111051555,Tarrawanna,NSW,2518,36 Caldwell Avenue,"36 Caldwell Avenue, Tarrawanna, NSW 2518",400000,"$400,000",house,2,1,4,,,-1.0,,BGPCOR,MMJ North - Corrimal,,,01 Nov 2012,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-tarrawanna-109348901,Tarrawanna,NSW,2518,34 Meads Avenue,"34 Meads Avenue, Tarrawanna, NSW 2518",355000,"$355,000",house,2,1,1,,,-1.0,,NCOFLL,The Agency - Illawarra,,,10 Feb 2012,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-tarrawanna-136231178,Tarrawanna,NSW,2518,39 Brooker Street,"39 Brooker Street, Tarrawanna, NSW 2518",1225000,"$1,225,000",house,2,1,0,,,1012.0,m²,RRQEVW,Dignam Real Estate,,,14 May 2021,house,,1012.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-tarrawanna-133164550,Tarrawanna,NSW,2518,13 Brooker Street,"13 Brooker Street, Tarrawanna, NSW 2518",1040000,"$1,040,000",house,2,1,1,108,m²,1011.0,m²,TQLSRZ,Peter Fitzgerald Real Estate - Wollongong,,,11 Mar 2020,house,108,1011.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-tarrawanna-128468922,Tarrawanna,NSW,2518,3 Corrimal Street,"3 Corrimal Street, Tarrawanna, NSW 2518",765000,"$765,000",house,2,1,2,,,-1.0,,YOAFCD,Fletchers Wollongong - WOLLONGONG,,,20 Jun 2018,house,,-1.0
