badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-house-nsw-lane+cove+north-121854414,Lane Cove North,NSW,2066,14/512-514 Mowbray Road,"14/512-514 Mowbray Road, Lane Cove North, NSW 2066",730000,"$730,000",house,2,2,1,,,-1.0,,CCYSQI,BresicWhitney -  Inner West,,,31 Mar 2016,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-duplex+semi-detached-nsw-lane+cove+north-119183083,Lane Cove North,NSW,2066,460 Pacific Highway,"460 Pacific Highway, Lane Cove North, NSW 2066",850000,"$850,000",duplex-semi-detached,2,1,3,,,-1.0,,LIDLAN,Laing+Simmons - HUNTERS HILL,,,16 Mar 2015,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-lane+cove+north-138308174,Lane Cove North,NSW,2066,44 Hinkler Crescent,"44 Hinkler Crescent, Lane Cove North, NSW 2066",2430000,"$2,430,000",house,2,1,2,,,638.0,m²,IKYJGO,CobdenHayson - Lane Cove,,,12 Feb 2022,house,,638.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-lane+cove+north-137676174,Lane Cove North,NSW,2066,6 Kullah Parade,"6 Kullah Parade, Lane Cove North, NSW 2066",,Contact agent,house,2,2,1,,,-1.0,,YEEAMO,Belle Property - Lane Cove,,,27 Nov 2021,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-lane+cove+north-133027454,Lane Cove North,NSW,2066,17 Dalrymple Avenue,"17 Dalrymple Avenue, Lane Cove North, NSW 2066",1850000,"$1,850,000",house,2,1,3,,,689.0,m²,XFNRTF,Forsyth - Willoughby,,,14 Mar 2020,house,,689.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-lane+cove+north-132762046,Lane Cove North,NSW,2066,35 Coolaroo Road,"35 Coolaroo Road, Lane Cove North, NSW 2066",,Contact agent,house,2,1,1,,,-1.0,,YEEAMO,Belle Property - Lane Cove,,,18 Jan 2020,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-lane+cove+north-122286794,Lane Cove North,NSW,2066,608 Mowbray Road,"608 Mowbray Road, Lane Cove North, NSW 2066",2000000,"$2,000,000",house,2,1,2,,,557.4,m²,HSUVBV,Select Property Sydney,,,15 Jun 2016,house,,557.4
Sold,https://www.realestate.com.au/sold/property-house-nsw-lane+cove+north-136841238,Lane Cove North,NSW,2066,46 Avian Crescent,"46 Avian Crescent, Lane Cove North, NSW 2066",2211000,"$2,211,000",house,3,2,1,,,-1.0,,HMQCWU,Raine & Horne - Lower North Shore,,,04 Aug 2021,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-lane+cove+north-136502174,Lane Cove North,NSW,2066,460 Mowbray Road,"460 Mowbray Road, Lane Cove North, NSW 2066",2011000,"$2,011,000",house,3,2,2,,,626.0,m²,XMHLAN,McGrath - Lane Cove,,,26 Jun 2021,house,,626.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-lane+cove+north-136337702,Lane Cove North,NSW,2066,733 Mowbray Road,"733 Mowbray Road, Lane Cove North, NSW 2066",2250000,"$2,250,000",house,3,1,1,,,-1.0,,XLJLAO,LJ Hooker - Lane Cove  ,,,12 Jun 2021,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-lane+cove+north-136077338,Lane Cove North,NSW,2066,2 Kariola Street,"2 Kariola Street, Lane Cove North, NSW 2066",2510000,"$2,510,000",house,3,2,2,,,612.1,m²,XMHLAN,McGrath - Lane Cove,,,15 May 2021,house,,612.1
Sold,https://www.realestate.com.au/sold/property-house-nsw-lane+cove+north-135025286,Lane Cove North,NSW,2066,680 Mowbray Road West,"680 Mowbray Road West, Lane Cove North, NSW 2066",1835000,"$1,835,000",house,3,1,2,100,m²,557.0,m²,XFNRTF,Forsyth - Willoughby,,,19 Dec 2020,house,100,557.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-lane+cove+north-125434170,Lane Cove North,NSW,2066,2/711 Mowbray Road,"2/711 Mowbray Road, Lane Cove North, NSW 2066",1325000,"$1,325,000",house,3,1,2,,,-1.0,,ABCCAW,McGrath  - Castle Cove,,,03 Jun 2017,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-lane+cove+north-138421783,Lane Cove North,NSW,2066,30 Farran street,"30 Farran street, Lane Cove North, NSW 2066",3056000,"$3,056,000",house,3,2,2,,,697.0,m²,DEGPKE,I&W Realty,,,04 Mar 2022,house,,697.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-lane+cove+north-124722790,Lane Cove North,NSW,2066,675 Mowbray Road,"675 Mowbray Road, Lane Cove North, NSW 2066",1810000,"$1,810,000",house,3,1,1,,,562.0,m²,XFNEAT,Green Real Estate Agency - Eastwood & West Ryde,,,11 Mar 2017,house,,562.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-lane+cove+north-123099486,Lane Cove North,NSW,2066,8 Fraser Street,"8 Fraser Street, Lane Cove North, NSW 2066",1500000,"$1,500,000",house,3,1,1,,,726.0,m²,XPAUYT,For Sale By Owner                                                                                   ,,,29 Jul 2016,house,,726.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-lane+cove+north-119520959,Lane Cove North,NSW,2066,6 Melrose Street,"6 Melrose Street, Lane Cove North, NSW 2066",1730000,"$1,730,000",house,3,3,5,,,1460.0,m²,PZQDEE,First National Real Estate Caputo - Dee Why,,,20 May 2015,house,,1460.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-lane+cove+north-117018287,Lane Cove North,NSW,2066,32 Farran Street,"32 Farran Street, Lane Cove North, NSW 2066",1350000,"$1,350,000",house,3,2,2,,,695.6,m²,XMHLAN,McGrath - Lane Cove,,,04 Jun 2014,house,,695.6
Sold,https://www.realestate.com.au/sold/property-house-nsw-lane+cove+north-116015031,Lane Cove North,NSW,2066,1 Bailey Avenue,"1 Bailey Avenue, Lane Cove North, NSW 2066",1350000,"$1,350,000",house,3,1,2,,,834.7,m²,XMHLAN,McGrath - Lane Cove,,,18 Feb 2014,house,,834.7
Sold,https://www.realestate.com.au/sold/property-house-nsw-lane+cove+north-139142843,Lane Cove North,NSW,2066,461b Mowbray Road West,"461b Mowbray Road West, Lane Cove North, NSW 2066",1745000,"$1,745,000",house,3,2,2,,,391.3,m²,ABCMOS,Ray White - Lower North Shore Group,,,14 May 2022,house,,391.3
