badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-house-nsw-tahmoor-135918658,Tahmoor,NSW,2573,Lot 7 Corner Tahmoor Road & Cross Street,"Lot 7 Corner Tahmoor Road & Cross Street, Tahmoor, NSW 2573",818900,"$818,900",house,0,5,2,278.71,m²,479.6,m²,TMKJKM,Fowler Homes Pty Ltd,,,02 May 2021,house,278.71,479.6
Sold,https://www.realestate.com.au/sold/property-house-nsw-tahmoor-105507954,Tahmoor,NSW,2573,,,,Contact agent,house,0,1,0,,,1229.0,m²,ZPCAHP,RESIDE Real Estate - Wollondilly/Macarthur,,,30 Jan 2009,house,,1229.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-tahmoor-134203506,Tahmoor,NSW,2573,35 York Street,"35 York Street, Tahmoor, NSW 2573",735000,"$735,000",house,1,1,2,,,1619.0,m²,XRWXEC,Ray White - Picton,,,12 Oct 2020,house,,1619.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-tahmoor-122157138,Tahmoor,NSW,2573,14 Patterson Street,"14 Patterson Street, Tahmoor, NSW 2573",320000,"$320,000",house,1,1,1,,,-1.0,,XRWXEC,Ray White - Picton,,,21 Jul 2016,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-tahmoor-118657479,Tahmoor,NSW,2573,2/147 Remembrance Drive,"2/147 Remembrance Drive, Tahmoor, NSW 2573",275000,"$275,000",house,1,1,0,,,-1.0,,XFNPIC,Gerard Smith First National - Picton,,,20 Feb 2015,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-tahmoor-105294430,Tahmoor,NSW,2573,14 Patterson Street,"14 Patterson Street, Tahmoor, NSW 2573",224000,"$224,000",house,1,1,1,,,1012.0,m²,XFNPIC,Gerard Smith First National - Picton,,,10 Nov 2008,house,,1012.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-tahmoor-105590750,Tahmoor,NSW,2573,,,465000,"$465,000",house,1,1,2,,,-1.0,,ZPCAHP,RESIDE Real Estate - Wollondilly/Macarthur,,,29 Jun 2011,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-tahmoor-103224001,Tahmoor,NSW,2573,,,195000,"$195,000",house,1,1,0,,,1012.0,m²,XRWXEC,Ray White - Picton,,,09 Aug 2007,house,,1012.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-tahmoor-107415190,Tahmoor,NSW,2573,,,250000,"$250,000",house,1,1,1,,,-1.0,,XLJPIC,JSB Property Group,,,03 Apr 2006,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-tahmoor-141824216,Tahmoor,NSW,2573,9 Chapman Street,"9 Chapman Street, Tahmoor, NSW 2573",640000,"$640,000",house,2,1,0,,,408.0,m²,PPUTAH,Carpenter Partners Real Estate - Tahmoor,,,21 Apr 2023,house,,408.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-tahmoor-140957424,Tahmoor,NSW,2573,90 Castlereagh Street,"90 Castlereagh Street, Tahmoor, NSW 2573",775000,"$775,000",house,2,1,2,,,1012.0,m²,IYMZPN,Samaro Property - Camden,,,24 Jan 2023,house,,1012.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-tahmoor-141033176,Tahmoor,NSW,2573,5 Patterson Street,"5 Patterson Street, Tahmoor, NSW 2573",680000,"$680,000",house,2,1,0,,,1012.0,m²,XRWXEC,Ray White - Picton,,,23 Dec 2022,house,,1012.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-tahmoor-139557811,Tahmoor,NSW,2573,1 King Street,"1 King Street, Tahmoor, NSW 2573",735000,"$735,000",house,2,1,2,,,1033.0,m²,PZXJVB,Peter Hunt Real Estate - THIRLMERE,,,22 Jul 2022,house,,1033.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-tahmoor-138478751,Tahmoor,NSW,2573,3/25-33 Abelia Street,"3/25-33 Abelia Street, Tahmoor, NSW 2573",540000,"$540,000",house,2,1,1,,,-1.0,,XFNPIC,Gerard Smith First National - Picton,,,05 May 2022,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-tahmoor-137739026,Tahmoor,NSW,2573,43 Fraser Street,"43 Fraser Street, Tahmoor, NSW 2573",650000,"$650,000",house,2,1,0,,,948.0,m²,PPUTAH,Carpenter Partners Real Estate - Tahmoor,,,11 Jan 2022,house,,948.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-tahmoor-138063526,Tahmoor,NSW,2573,7/46 Struan Street,"7/46 Struan Street, Tahmoor, NSW 2573",485000,"$485,000",house,2,1,1,,,91.0,m²,XFNPIC,Gerard Smith First National - Picton,,,22 Dec 2021,house,,91.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-tahmoor-137116070,Tahmoor,NSW,2573,60 Nattai Street,"60 Nattai Street, Tahmoor, NSW 2573",1675000,"$1,675,000",house,2,1,0,,,2.79,ha,PPUTAH,Carpenter Partners Real Estate - Tahmoor,,,01 Oct 2021,house,,27900.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-tahmoor-136375010,Tahmoor,NSW,2573,2 Elphin Street,"2 Elphin Street, Tahmoor, NSW 2573",850000,"$850,000",house,2,1,1,,,2163.0,m²,PZXJVB,Peter Hunt Real Estate - THIRLMERE,,,22 Jun 2021,house,,2163.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-tahmoor-135831950,Tahmoor,NSW,2573,3/25-33 Abelia Street,"3/25-33 Abelia Street, Tahmoor, NSW 2573",426000,"$426,000",house,2,1,1,,,-1.0,,XFNPIC,Gerard Smith First National - Picton,,,15 Apr 2021,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-tahmoor-135034498,Tahmoor,NSW,2573,15 Struan Street,"15 Struan Street, Tahmoor, NSW 2573",540000,"$540,000",house,2,1,1,,,1140.0,m²,PPUTAH,Carpenter Partners Real Estate - Tahmoor,,,08 Dec 2020,house,,1140.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-tahmoor-134307946,Tahmoor,NSW,2573,75 York Street,"75 York Street, Tahmoor, NSW 2573",650000,"$650,000",house,2,1,2,,,1012.0,m²,XRWXEC,Ray White - Picton,,,29 Oct 2020,house,,1012.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-tahmoor-133500890,Tahmoor,NSW,2573,2/23 Courtland Avenue,"2/23 Courtland Avenue, Tahmoor, NSW 2573",420000,"$420,000",house,2,1,1,,,-1.0,,BZBLQC,LJ Hooker - Picton ,,,08 Oct 2020,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-tahmoor-133920342,Tahmoor,NSW,2573,3/5-7 Winpara Close,"3/5-7 Winpara Close, Tahmoor, NSW 2573",415000,"$415,000",house,2,1,1,,,-1.0,,XFNPIC,Gerard Smith First National - Picton,,,11 Aug 2020,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-tahmoor-131935942,Tahmoor,NSW,2573,27/24 Macquarie Place,"27/24 Macquarie Place, Tahmoor, NSW 2573",295000,"$295,000",house,2,1,1,,,-1.0,,PPUTAH,Carpenter Partners Real Estate - Tahmoor,,,29 Apr 2020,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-tahmoor-132091158,Tahmoor,NSW,2573,10 Byron Road,"10 Byron Road, Tahmoor, NSW 2573",1695000,"$1,695,000",house,2,1,3,,,2.02,ha,XFNPIC,Gerard Smith First National - Picton,,,13 Jan 2020,house,,20200.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-tahmoor-131199478,Tahmoor,NSW,2573,6/46 Struan Street,"6/46 Struan Street, Tahmoor, NSW 2573",340000,"$340,000",house,2,1,1,,,-1.0,,XRWXEC,Ray White - Picton,,,25 Jun 2019,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-tahmoor-129927794,Tahmoor,NSW,2573,"15,25-33 Abelia Street","15,25-33 Abelia Street, Tahmoor, NSW 2573",370000,"$370,000",house,2,1,1,157,m²,-1.0,,ELDPIC,Elders Real Estate  - Picton ,,,25 Jan 2019,house,157,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-tahmoor-129114838,Tahmoor,NSW,2573,7/5-7 Winpara Close,"7/5-7 Winpara Close, Tahmoor, NSW 2573",350000,"$350,000",house,2,1,1,,,-1.0,,XFNPIC,Gerard Smith First National - Picton,,,28 Sep 2018,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-tahmoor-128849802,Tahmoor,NSW,2573,1/25-33 Abelia Street,"1/25-33 Abelia Street, Tahmoor, NSW 2573",400000,"$400,000",house,2,1,1,,,-1.0,,XRWXEC,Ray White - Picton,,,17 Aug 2018,house,,-1.0
