badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-house-nsw-charmhaven-123606974,Charmhaven,NSW,2263,10 Windermere  Avenue,"10 Windermere  Avenue, Charmhaven, NSW 2263",340000,"$340,000",house,1,1,1,,,607.0,m²,XHEGOS,Wiseberry Charmhaven - CHARMHAVEN,,,06 Oct 2016,house,,607.0
Sold,https://www.realestate.com.au/sold/property-other-nsw-charmhaven-112787479,Charmhaven,NSW,2263,Unit 1- 2/28 Arizona Road,"Unit 1- 2/28 Arizona Road, Charmhaven, NSW 2263",83000,"$83,000",residential-other,1,1,0,,,-1.0,,XRHCHA,SORENSEN Real Estate - CHARMHAVEN,,,23 Feb 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-charmhaven-111816807,Charmhaven,NSW,2263,3 Oak Road,"3 Oak Road, Charmhaven, NSW 2263",195000,"$195,000",house,1,1,2,,,-1.0,,XRHCHA,SORENSEN Real Estate - CHARMHAVEN,,,14 Nov 2012,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-charmhaven-107104386,Charmhaven,NSW,2263,,,95000,"$95,000",house,1,1,2,,,441.0,m²,XRHCHA,SORENSEN Real Estate - CHARMHAVEN,,,21 Jun 2011,house,,441.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-charmhaven-106621351,Charmhaven,NSW,2263,,,172000,"$172,000",house,1,1,1,,,607.0,m²,XHEGOS,Wiseberry Charmhaven - CHARMHAVEN,,,18 Jan 2013,house,,607.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-charmhaven-109601571,Charmhaven,NSW,2263,,,175000,"$175,000",house,1,1,0,,,-1.0,,XHEGOS,Wiseberry Charmhaven - CHARMHAVEN,,,20 Mar 2012,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-charmhaven-107073098,Charmhaven,NSW,2263,,,,Contact agent,house,1,1,1,,,632.0,m²,,,,,23 Feb 2011,house,,632.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-charmhaven-105096507,Charmhaven,NSW,2263,,,,Contact agent,house,1,1,1,,,563.0,m²,XRHCHA,SORENSEN Real Estate - CHARMHAVEN,,,08 Jan 2009,house,,563.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-charmhaven-106798341,Charmhaven,NSW,2263,,,230000,"$230,000",house,1,1,0,,,-1.0,,XHEGOS,Wiseberry Charmhaven - CHARMHAVEN,,,23 Feb 2004,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-charmhaven-104633886,Charmhaven,NSW,2263,,,,Contact agent,house,1,2,2,,,-1.0,,XRHCHA,SORENSEN Real Estate - CHARMHAVEN,,,,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-charmhaven-141831628,Charmhaven,NSW,2263,16 Resthaven Avenue,"16 Resthaven Avenue, Charmhaven, NSW 2263",525000,"$525,000",house,2,1,1,,,580.0,m²,HRELIS,LJ Hooker - East Gosford,,,20 Apr 2023,house,,580.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-charmhaven-140746211,Charmhaven,NSW,2263,120 Panorama Avenue,"120 Panorama Avenue, Charmhaven, NSW 2263",570000,"$570,000",house,2,1,1,,,657.0,m²,BSYZJT,Capital One Real Estate - Lifestyle,,,21 Feb 2023,house,,657.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-charmhaven-137947274,Charmhaven,NSW,2263,123 Panorama Avenue,"123 Panorama Avenue, Charmhaven, NSW 2263",780000,"$780,000",house,2,1,2,,,-1.0,,XRWGOR,Ray White Thompson Partners - Gorokan,,,17 Dec 2021,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-charmhaven-133351414,Charmhaven,NSW,2263,47 Panorama Avenue,"47 Panorama Avenue, Charmhaven, NSW 2263",530000,"$530,000",house,2,1,1,,,683.0,m²,QOFYXR,Coleman Estate Agents - Central Coast,,,21 Oct 2020,house,,683.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-charmhaven-131860246,Charmhaven,NSW,2263,41 Carinya Street,"41 Carinya Street, Charmhaven, NSW 2263",425000,"$425,000",house,2,1,1,,,556.0,m²,OKRIYO,McGrath Toukley - TOUKLEY,,,04 Sep 2019,house,,556.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-charmhaven-131483954,Charmhaven,NSW,2263,45 Chelmsford Road,"45 Chelmsford Road, Charmhaven, NSW 2263",475000,"$475,000",house,2,1,5,,,743.0,m²,OKRIYO,McGrath Toukley - TOUKLEY,,,18 Jul 2019,house,,743.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-charmhaven-129352582,Charmhaven,NSW,2263,161 Panorama Avenue,"161 Panorama Avenue, Charmhaven, NSW 2263",685000,"$685,000",house,2,2,2,,,696.0,m²,BSYZJT,Capital One Real Estate - Lifestyle,,,10 Feb 2019,house,,696.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-charmhaven-116737783,Charmhaven,NSW,2263,16 Norah Avenue,"16 Norah Avenue, Charmhaven, NSW 2263",292000,"$292,000",house,2,1,1,,,477.0,m²,XRHCHA,SORENSEN Real Estate - CHARMHAVEN,,,08 Jan 2019,house,,477.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-charmhaven-129267338,Charmhaven,NSW,2263,6 Hobson Avenue,"6 Hobson Avenue, Charmhaven, NSW 2263",370000,"$370,000",house,2,1,1,,,537.0,m²,XRWGOR,Ray White Thompson Partners - Gorokan,,,11 Dec 2018,house,,537.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-charmhaven-128948414,Charmhaven,NSW,2263,20 Resthaven Avenue,"20 Resthaven Avenue, Charmhaven, NSW 2263",400000,"$400,000",house,2,1,2,,,580.0,m²,GJCGZD,Field Property Partners - Central Coast,,,28 Aug 2018,house,,580.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-charmhaven-117145063,Charmhaven,NSW,2263,4 Windermere Avenue,"4 Windermere Avenue, Charmhaven, NSW 2263",405000,"$405,000",house,2,1,1,,,607.0,m²,XRHCHA,SORENSEN Real Estate - CHARMHAVEN,,,23 Aug 2018,house,,607.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-charmhaven-140823683,Charmhaven,NSW,2263,163 Panorama Avenue,"163 Panorama Avenue, Charmhaven, NSW 2263",890000,"$890,000",house,2,3,1,,,778.0,m²,SHGBZJ,First National - Charmhaven ,,,17 Jan 2023,house,,778.0
