badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-house-nsw-blaxland-106242067,Blaxland,NSW,2774,,,,Contact agent,house,0,1,0,,,-1.0,,,,,,21 Apr 2010,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-blaxland-135973406,Blaxland,NSW,2774,17 Dixon Road,"17 Dixon Road, Blaxland, NSW 2774",756000,"$756,000",house,1,1,0,,,1386.0,m²,CMKGLE,Chapman Real Estate - Glenbrook,,,24 Mar 2021,house,,1386.0
Sold,https://www.realestate.com.au/sold/property-other-nsw-blaxland-117180903,Blaxland,NSW,2774,134 Great Western Highway,"134 Great Western Highway, Blaxland, NSW 2774",2100000,"$2,100,000",residential-other,1,1,0,,,-1.0,,JIAEMU,Jim Aitken + Partners - Emu Plains,,,19 Sep 2014,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-blaxland-111639443,Blaxland,NSW,2774,42 Plateau Parade,"42 Plateau Parade, Blaxland, NSW 2774",345000,"$345,000",house,1,1,1,,,700.0,m²,JIAGLE,Jim Aitken + Partners - Glenbrook,,,26 Oct 2012,house,,700.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-blaxland-107452999,Blaxland,NSW,2774,60 Winnicoopa Road,"60 Winnicoopa Road, Blaxland, NSW 2774",815000,"$815,000",acreage,1,1,0,,,-1.0,,RHVPEN,Raine & Horne - Penrith & Mid Mountains,,,26 Jul 2011,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-other-nsw-blaxland-106256493,Blaxland,NSW,2774,5 Station Street,"5 Station Street, Blaxland, NSW 2774",495000,"$495,000",residential-other,1,1,0,521,m²,521.0,m²,JIAGLE,Jim Aitken + Partners - Glenbrook,,,29 Apr 2011,house,521,521.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-blaxland-105708804,Blaxland,NSW,2774,,,307500,"$307,500",house,1,1,2,,,1037.0,m²,XRXPEP,Property Central - Penrith,,,17 Jun 2009,house,,1037.0
Sold,https://www.realestate.com.au/sold/property-other-nsw-blaxland-110476269,Blaxland,NSW,2774,,,215000,"Range: $180,000 - $215,000",residential-other,1,1,0,,,-1.0,,ZPXVLS,Century 21 Central Mountains - Hazelbrook,,,06 Nov 2012,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-blaxland-110898603,Blaxland,NSW,2774,9a Hope St,"9a Hope St, Blaxland, NSW 2774",,Contact agent,house,1,1,0,,,2700.0,m²,,,,,03 Sep 2012,house,,2700.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-blaxland-141501092,Blaxland,NSW,2774,99 Great Western Highway,"99 Great Western Highway, Blaxland, NSW 2774",735000,"$735,000",house,2,2,1,,,925.0,m²,DDSQFH,McGrath Lower Blue Mountains - BLAXLAND,,,10 Mar 2023,house,,925.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-blaxland-140880080,Blaxland,NSW,2774,41 Boorea Street,"41 Boorea Street, Blaxland, NSW 2774",832500,"$832,500",house,2,1,1,,,860.0,m²,CMKGLE,Chapman Real Estate - Glenbrook,,,15 Dec 2022,house,,860.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-blaxland-140934440,Blaxland,NSW,2774,58 Hilda Street,"58 Hilda Street, Blaxland, NSW 2774",700000,"$700,000",house,2,1,3,,,555.0,m²,DDSQFH,McGrath Lower Blue Mountains - BLAXLAND,,,12 Dec 2022,house,,555.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-blaxland-140722983,Blaxland,NSW,2774,33 Rusden Road,"33 Rusden Road, Blaxland, NSW 2774",831000,"$831,000",house,2,1,2,,,1210.0,m²,FPDYLD,Stubbs & Co Estate Agents - BLAXLAND,,,19 Nov 2022,house,,1210.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-blaxland-136956926,Blaxland,NSW,2774,10 Matthew Parade,"10 Matthew Parade, Blaxland, NSW 2774",885250,"$885,250",house,2,1,0,,,1000.0,m²,CVTZDY,Jim Aitken + Partners - Blaxland,,,14 Sep 2021,house,,1000.0
