badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-house-nsw-warrawong-140359791,Warrawong,NSW,2502,93 First Avenue,"93 First Avenue, Warrawong, NSW 2502",482000,"$482,000",house,1,1,0,,,536.0,m²,QWESSB,First National Real Estate - Wollongong,,,24 Oct 2022,house,,536.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-warrawong-134204350,Warrawong,NSW,2502,26 Lee Street,"26 Lee Street, Warrawong, NSW 2502",440000,"$440,000",house,1,1,0,,,632.0,m²,HOCXOB,Spinelli Real Estate Wollongong - Shellharbour City,,,25 Aug 2020,house,,632.0
Sold,https://www.realestate.com.au/sold/property-warehouse-nsw-warrawong-121647526,Warrawong,NSW,2502,6/41 Kemblawarra Road,"6/41 Kemblawarra Road, Warrawong, NSW 2502",330000,"$330,000",warehouse,1,1,1,,,2928.0,m²,WQBWNM,Ray White - SHELLHARBOUR CITY,,,18 Jul 2017,house,,2928.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-warrawong-139729855,Warrawong,NSW,2502,5 Minnegang Street,"5 Minnegang Street, Warrawong, NSW 2502",620000,"$620,000",house,2,1,1,,,676.0,m²,HDYFWJ,Ray White - Wollongong,,,23 Sep 2022,house,,676.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-warrawong-139262463,Warrawong,NSW,2502,129 Cowper Street,"129 Cowper Street, Warrawong, NSW 2502",615000,"$615,000",house,2,1,0,,,664.0,m²,PFSWOL,Stone Real Estate - Illawarra,,,13 Jul 2022,house,,664.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-warrawong-138949311,Warrawong,NSW,2502,326 Cowper Street,"326 Cowper Street, Warrawong, NSW 2502",715000,"$715,000",house,2,1,0,,,-1.0,,PFSWOL,Stone Real Estate - Illawarra,,,28 Apr 2022,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-warrawong-138743523,Warrawong,NSW,2502,32 Third Avenue,"32 Third Avenue, Warrawong, NSW 2502",785000,"$785,000",house,2,1,1,,,588.0,m²,XTOSPT,City Beach Properties - Wollongong,,,07 Apr 2022,house,,588.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-warrawong-133216622,Warrawong,NSW,2502,2 Second Avenue North,"2 Second Avenue North, Warrawong, NSW 2502",615000,"$615,000",house,2,1,2,,,519.0,m²,QWESSB,First National Real Estate - Wollongong,,,27 Oct 2020,house,,519.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-warrawong-134280502,Warrawong,NSW,2502,56 Stuart Road,"56 Stuart Road, Warrawong, NSW 2502",515000,"$515,000",house,2,1,0,,,-1.0,,DPSWOL,Illawarra Estate Agents - WOLLONGONG,,,16 Sep 2020,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-warrawong-133692926,Warrawong,NSW,2502,10 Bruce Road,"10 Bruce Road, Warrawong, NSW 2502",417000,"$417,000",house,2,1,3,153,m²,522.0,m²,JCEWMY,One Agency Elite Property Group,,,16 Jun 2020,house,153,522.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-warrawong-132505590,Warrawong,NSW,2502,8 Hoskins Avenue,"8 Hoskins Avenue, Warrawong, NSW 2502",550000,"$550,000",house,2,1,1,,,911.0,m²,XRHWOM,Raine & Horne - Wollongong,,,21 Feb 2020,house,,911.0
