badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-warehouse-nsw-morisset-106189947,Morisset,NSW,2264,5/25 Alliance Avenue,"5/25 Alliance Avenue, Morisset, NSW 2264",,Contact agent,warehouse,0,1,3,216,m²,196.0,m²,XRHMOT,PRD  - Real Estate,,,26 Feb 2010,house,216,196.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-morisset-140574951,Morisset,NSW,2264,21 Newcastle Street,"21 Newcastle Street, Morisset, NSW 2264",655000,"$655,000",house,1,1,1,,,764.0,m²,GCVSXR,Elle Jayne Realty - Morisset,,,09 Nov 2022,house,,764.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-morisset-125978670,Morisset,NSW,2264,56/1A Stockton Street,"56/1A Stockton Street, Morisset, NSW 2264",,Contact agent,house,1,1,1,,,-1.0,,IRFTTX,Ingenia Lifestyle - SYDNEY,,,14 Aug 2017,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-morisset-122130410,Morisset,NSW,2264,65/4 Gimberts Road,"65/4 Gimberts Road, Morisset, NSW 2264",,Contact agent,house,1,1,1,,,-1.0,,IRFTTX,Ingenia Lifestyle - SYDNEY,,,29 Mar 2016,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-morisset-106933833,Morisset,NSW,2264,,,307000,"$307,000",house,1,1,3,,,1012.0,m²,MPPMOR,Morisset City Real Estate - Morisset,,,31 Oct 2010,house,,1012.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-morisset-105762806,Morisset,NSW,2264,,,300000,"Range: $250,000 - $300,000",house,1,1,4,,,-1.0,,,,,,21 Sep 2009,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-morisset-140951588,Morisset,NSW,2264,69 Newcastle Street,"69 Newcastle Street, Morisset, NSW 2264",710000,"$710,000",house,2,2,2,,,853.0,m²,MPPMOR,Morisset City Real Estate - Morisset,,,15 Mar 2023,house,,853.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-morisset-140144579,Morisset,NSW,2264,213/20 Yambo Street,"213/20 Yambo Street, Morisset, NSW 2264",460000,"$460,000",house,2,1,1,,,-1.0,,XRHMOT,PRD  - Real Estate,,,04 Nov 2022,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-morisset-140209291,Morisset,NSW,2264,18/4 Gimberts Road,"18/4 Gimberts Road, Morisset, NSW 2264",280000,"$280,000",house,2,1,1,,,-1.0,,MPPMOR,Morisset City Real Estate - Morisset,,,25 Oct 2022,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-morisset-138010546,Morisset,NSW,2264,10 Wellings Street,"10 Wellings Street, Morisset, NSW 2264",680000,"$680,000",house,2,1,1,,,615.3,m²,XRWMOA,Ray White - Morisset,,,08 Feb 2022,house,,615.3
Sold,https://www.realestate.com.au/sold/property-house-nsw-morisset-137900990,Morisset,NSW,2264,36/1A Stockton Street,"36/1A Stockton Street, Morisset, NSW 2264",305000,"$305,000",house,2,1,2,,,-1.0,,XRWBUG,Raine & Horne - Toukley,,,18 Dec 2021,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-morisset-138075622,Morisset,NSW,2264,110 Macquarie Street,"110 Macquarie Street, Morisset, NSW 2264",750000,"$750,000",house,2,1,2,,,1196.0,m²,XRWMOA,Ray White - Morisset,,,17 Dec 2021,house,,1196.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-morisset-137965946,Morisset,NSW,2264,136 Macquarie Street,"136 Macquarie Street, Morisset, NSW 2264",527000,"$527,000",house,2,1,2,,,519.0,m²,XLCTVQ,Advantage Property Group - CAMERON PARK,,,17 Dec 2021,house,,519.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-morisset-133655466,Morisset,NSW,2264,35/1a Stockton Street,"35/1a Stockton Street, Morisset, NSW 2264",230000,"$230,000",house,2,1,1,,,-1.0,,XRWMOA,Ray White - Morisset,,,10 Dec 2020,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-morisset-132461542,Morisset,NSW,2264,57/1a Stockton Street,"57/1a Stockton Street, Morisset, NSW 2264",185000,"$185,000",house,2,1,2,,,-1.0,,XRWMOA,Ray White - Morisset,,,16 Apr 2020,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-morisset-131227642,Morisset,NSW,2264,14 Wharf Street,"14 Wharf Street, Morisset, NSW 2264",420000,"$420,000",house,2,1,1,,,588.0,m²,XRWMOA,Ray White - Morisset,,,16 Jul 2019,house,,588.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-morisset-129854826,Morisset,NSW,2264,127/ 1a Stockton Street,"127/ 1a Stockton Street, Morisset, NSW 2264",340000,"$340,000",house,2,1,1,,,-1.0,,XRWMOA,Ray White - Morisset,,,31 Jan 2019,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-morisset-128837114,Morisset,NSW,2264,43B Yambo Street,"43B Yambo Street, Morisset, NSW 2264",325000,"$325,000",house,2,1,1,,,286.6,m²,XRHMOT,PRD  - Real Estate,,,06 Sep 2018,house,,286.6
Sold,https://www.realestate.com.au/sold/property-house-nsw-morisset-126918998,Morisset,NSW,2264,27/8 Stockton Street,"27/8 Stockton Street, Morisset, NSW 2264",372000,"$372,000",house,2,2,1,,,-1.0,,XRWMOA,Ray White - Morisset,,,28 Jun 2018,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-morisset-122322006,Morisset,NSW,2264,76 Yambo Street,"76 Yambo Street, Morisset, NSW 2264",552000,"$552,000",house,2,1,1,,,1012.0,m²,XRWMOA,Ray White - Morisset,,,01 May 2016,house,,1012.0
