badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-house-nsw-otford-121504614,Otford,NSW,2508,14 Domville Road,"14 Domville Road, Otford, NSW 2508",645000,"$645,000",house,2,1,0,,,664.0,m²,VJSMGZ,Raine & Horne - Helensburgh,,,22 Dec 2015,house,,664.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-otford-107373254,Otford,NSW,2508,30 Station Street,"30 Station Street, Otford, NSW 2508",465000,"$465,000",house,2,1,1,,,558.0,m²,NCOFLL,The Agency - Illawarra,,,27 Apr 2011,house,,558.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-otford-107298076,Otford,NSW,2508,30 Station Road,"30 Station Road, Otford, NSW 2508",465000,"$465,000",house,2,1,1,,,558.0,m²,NCOFLL,The Agency - Illawarra,,,18 Apr 2011,house,,558.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-otford-108458886,Otford,NSW,2508,14 Lady Wakehrust Dr,"14 Lady Wakehrust Dr, Otford, NSW 2508",800000,"$800,000",house,2,1,0,,,-1.0,,XRWHEB,Ray White - Helensburgh,,,16 Feb 2012,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-otford-107237778,Otford,NSW,2508,38 Domville Road,"38 Domville Road, Otford, NSW 2508",460000,"$460,000",house,2,1,0,,,-1.0,,XRWHEB,Ray White - Helensburgh,,,29 Mar 2011,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-otford-107012218,Otford,NSW,2508,6 Georges Road,"6 Georges Road, Otford, NSW 2508",,Contact agent,house,2,1,1,,,2529.0,m²,,,,,18 Dec 2010,house,,2529.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-otford-105338163,Otford,NSW,2508,38 Domville Road,"38 Domville Road, Otford, NSW 2508",,Contact agent,house,2,1,1,,,-1.0,,XRWHEB,Ray White - Helensburgh,,,,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-otford-139988103,Otford,NSW,2508,23 Domville Road,"23 Domville Road, Otford, NSW 2508",1850000,"$1,850,000",house,3,2,3,,,2507.0,m²,XRWHEB,Ray White - Helensburgh,,,19 Aug 2022,house,,2507.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-otford-136320098,Otford,NSW,2508,43 Domville Road,"43 Domville Road, Otford, NSW 2508",1400000,"$1,400,000",house,3,3,5,250,m²,1133.0,m²,VJSMGZ,Raine & Horne - Helensburgh,,,13 Jul 2021,house,250,1133.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-otford-134053642,Otford,NSW,2508,77 Station Road,"77 Station Road, Otford, NSW 2508",1150000,"$1,150,000",house,3,1,2,,,2850.0,m²,VJSMGZ,Raine & Horne - Helensburgh,,,09 Sep 2020,house,,2850.0
