badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-house-nsw-enfield-141333776,Enfield,NSW,2136,38 The Parade,"38 The Parade, Enfield, NSW 2136",1385000,"$1,385,000",house,2,2,1,,,373.0,m²,GEYSTR,Georges Ellis & Co - Strathfield,,,04 Mar 2023,house,,373.0
Sold,https://www.realestate.com.au/sold/property-duplex+semi-detached-nsw-enfield-134669894,Enfield,NSW,2136,41 Baker Street,"41 Baker Street, Enfield, NSW 2136",1250000,"$1,250,000",duplex-semi-detached,2,1,1,,,-1.0,,RILCRO,Rich and Oliva - Real Estate ,,,31 Oct 2020,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-enfield-134407930,Enfield,NSW,2136,40 Heydon Street,"40 Heydon Street, Enfield, NSW 2136",865000,"$865,000",house,2,1,0,,,-1.0,,ELDENF,Elders Inner West,,,10 Oct 2020,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-enfield-133906374,Enfield,NSW,2136,4 The Parade,"4 The Parade, Enfield, NSW 2136",1380000,"$1,380,000",house,2,1,2,,,638.0,m²,GMAXJI,Devine Real Estate - Marrickville | Dulwich Hill,,,01 Aug 2020,house,,638.0
Sold,https://www.realestate.com.au/sold/property-duplex+semi-detached-nsw-enfield-133553234,Enfield,NSW,2136,17 Byer Street,"17 Byer Street, Enfield, NSW 2136",1150000,"$1,150,000",duplex-semi-detached,2,1,1,,,-1.0,,ELDENF,Elders Inner West,,,15 May 2020,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-duplex+semi-detached-nsw-enfield-127676898,Enfield,NSW,2136,14 Heydon Street,"14 Heydon Street, Enfield, NSW 2136",961000,"$961,000",duplex-semi-detached,2,1,0,,,252.0,m²,ELDENF,Elders Inner West,,,24 Mar 2018,house,,252.0
Sold,https://www.realestate.com.au/sold/property-duplex+semi-detached-nsw-enfield-126268094,Enfield,NSW,2136,9 Cobden Street,"9 Cobden Street, Enfield, NSW 2136",1100000,"$1,100,000",duplex-semi-detached,2,1,0,,,380.0,m²,RILCRO,Rich and Oliva - Real Estate ,,,12 Oct 2017,house,,380.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-enfield-124565510,Enfield,NSW,2136,17 Carlyle Street,"17 Carlyle Street, Enfield, NSW 2136",1165000,"$1,165,000",house,2,1,0,,,332.0,m²,ELDENF,Elders Inner West,,,25 Feb 2017,house,,332.0
Sold,https://www.realestate.com.au/sold/property-duplex+semi-detached-nsw-enfield-121235162,Enfield,NSW,2136,14 Plymouth Street,"14 Plymouth Street, Enfield, NSW 2136",935000,"$935,000",duplex-semi-detached,2,1,3,,,-1.0,,ELDENF,Elders Inner West,,,27 Nov 2015,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-duplex+semi-detached-nsw-enfield-135976010,Enfield,NSW,2136,22a Cobden Street,"22a Cobden Street, Enfield, NSW 2136",1261000,"$1,261,000",duplex-semi-detached,2,2,2,,,335.0,m²,RPAYHO,Robert Chung Real Estate,,,08 May 2021,house,,335.0
