badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-other-nsw-north+ryde-128496350,North Ryde,NSW,2113,22-26 Blenheim Road,"22-26 Blenheim Road, North Ryde, NSW 2113",3035000,"$3,035,000",residential-other,0,2,0,,,-1.0,,XRWNYR,Ray White - North Ryde | Macquarie Park,,,23 Jun 2018,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-north+ryde-140173071,North Ryde,NSW,2113,10 Chauvel Street,"10 Chauvel Street, North Ryde, NSW 2113",2803000,"$2,803,000",house,0,5,2,"3,298.06",m²,642.0,m²,EVNDFN,GGG RealEstate - CHATSWOOD,,,02 Sep 2022,house,"3,298.06",642.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-north+ryde-137079774,North Ryde,NSW,2113,39 Coxs Road,"39 Coxs Road, North Ryde, NSW 2113",2850000,"$2,850,000",house,1,1,0,,,1018.0,m²,WKQHRD,Agency 1 Real Estate - NORTH RYDE,,,30 Jul 2021,house,,1018.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-north+ryde-140127179,North Ryde,NSW,2113,4 Napier Crescent,"4 Napier Crescent, North Ryde, NSW 2113",1925000,"$1,925,000",house,2,1,3,,,-1.0,,XRWGLB,Cassidy Real Estate - GLADESVILLE,,,10 Sep 2022,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-north+ryde-140049343,North Ryde,NSW,2113,53 Edmondson Street,"53 Edmondson Street, North Ryde, NSW 2113",2000000,"$2,000,000",house,2,1,1,,,581.7,m²,CTIGUN,McGrath - Ryde ,,,26 Aug 2022,house,,581.7
Sold,https://www.realestate.com.au/sold/property-house-nsw-north+ryde-139215259,North Ryde,NSW,2113,10 Magdala Road,"10 Magdala Road, North Ryde, NSW 2113",1685000,"$1,685,000",house,2,1,1,,,689.2,m²,XEKSVD,Belle Property Ryde,,,11 Jun 2022,house,,689.2
Sold,https://www.realestate.com.au/sold/property-house-nsw-north+ryde-137654934,North Ryde,NSW,2113,24 Tobruk Street,"24 Tobruk Street, North Ryde, NSW 2113",2715000,"$2,715,000",house,2,1,2,,,556.0,m²,XEKSVD,Belle Property Ryde,,,13 Nov 2021,house,,556.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-north+ryde-137600458,North Ryde,NSW,2113,1/98 Twin Road,"1/98 Twin Road, North Ryde, NSW 2113",1220000,"$1,220,000",house,2,1,2,,,394.0,m²,CTIGUN,McGrath - Ryde ,,,05 Nov 2021,house,,394.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-north+ryde-136225398,North Ryde,NSW,2113,11 Clarence Street,"11 Clarence Street, North Ryde, NSW 2113",1950000,"$1,950,000",house,2,1,2,,,-1.0,,CTIGUN,McGrath - Ryde ,,,21 Jul 2021,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-north+ryde-136476322,North Ryde,NSW,2113,10 Donald Street,"10 Donald Street, North Ryde, NSW 2113",2015000,"$2,015,000",house,2,1,2,,,556.0,m²,CTIGUN,McGrath - Ryde ,,,26 Jun 2021,house,,556.0
