badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-house-nsw-burraneer-105877985,Burraneer,NSW,2230,Lot Woolooware Rd,"Lot Woolooware Rd, Burraneer, NSW 2230",1150000,"$1,150,000",house,1,1,0,,,-1.0,,,,,,15 Sep 2009,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-burraneer-138593331,Burraneer,NSW,2230,2 Bonnie Doon Place,"2 Bonnie Doon Place, Burraneer, NSW 2230",,Contact agent,house,1,1,1,,,2965.0,m²,BWZQTE,Highland - Sutherland Shire & St George,,,10 May 2022,house,,2965.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-burraneer-105195873,Burraneer,NSW,2230,"Lot 3, 473 Woolooware Road","Lot 3, 473 Woolooware Road, Burraneer, NSW 2230",,Contact agent,house,1,1,0,,,-1.0,,,,,,08 Apr 2009,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-burraneer-105195731,Burraneer,NSW,2230,"Lot 2, 473 Woolooware Road","Lot 2, 473 Woolooware Road, Burraneer, NSW 2230",,Contact agent,house,1,1,0,,,900.0,m²,,,,,23 Mar 2009,house,,900.0
Sold,https://www.realestate.com.au/sold/property-duplex+semi-detached-nsw-burraneer-131992506,Burraneer,NSW,2230,2/136F Woolooware Road,"2/136F Woolooware Road, Burraneer, NSW 2230",1005000,"$1,005,000",duplex-semi-detached,2,2,1,,,-1.0,,TQDTIH,Pulse Property Agents - Sutherland Shire,,,12 Oct 2019,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-duplex+semi-detached-nsw-burraneer-122042714,Burraneer,NSW,2230,2/136F Woolooware Road,"2/136F Woolooware Road, Burraneer, NSW 2230",880000,"$880,000",duplex-semi-detached,2,2,1,,,-1.0,,NONCAR,Ressler Property - Caringbah,,,17 Mar 2016,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-burraneer-116278579,Burraneer,NSW,2230,79 Dominic Street,"79 Dominic Street, Burraneer, NSW 2230",950000,"$950,000",house,2,1,1,,,581.7,m²,XCEMEN,Century 21 - Realty One,,,29 Mar 2014,house,,581.7
Sold,https://www.realestate.com.au/sold/property-house-nsw-burraneer-104615115,Burraneer,NSW,2230,84A Burraneer Bay Road,"84A Burraneer Bay Road, Burraneer, NSW 2230",487522,"$487,522",house,2,1,1,,,-1.0,,XMHCRO,McGrath Sutherland Shire - Cronulla,,,04 Apr 2008,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-duplex+semi-detached-nsw-burraneer-140347659,Burraneer,NSW,2230,1/136F Woolooware Road,"1/136F Woolooware Road, Burraneer, NSW 2230",1290000,"$1,290,000",duplex-semi-detached,2,2,1,,,-1.0,,LZMJIJ,Matt Callaghan Property,,,07 Oct 2022,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-burraneer-128525430,Burraneer,NSW,2230,285 Woolooware Road,"285 Woolooware Road, Burraneer, NSW 2230",2500000,"$2,500,000",house,2,1,0,,,771.0,m²,GXPTEH,DiJones - Sutherland Shire,,,04 Jun 2018,house,,771.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-burraneer-117901359,Burraneer,NSW,2230,84A Burraneer Bay Road,"84A Burraneer Bay Road, Burraneer, NSW 2230",,Contact agent,house,2,1,0,,,229.0,m²,GYBNME,Cronulla Real Estate - Cronulla,,,04 Nov 2014,house,,229.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-burraneer-114450531,Burraneer,NSW,2230,329 Woolooware Road,"329 Woolooware Road, Burraneer, NSW 2230",1500000,"$1,500,000",house,2,2,2,,,-1.0,,XMHCRO,McGrath Sutherland Shire - Cronulla,,,21 Dec 2013,house,,-1.0
