badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-house-nsw-cromer-124586650,Cromer,NSW,2099,15 Ryrie Avenue,"15 Ryrie Avenue, Cromer, NSW 2099",1265000,"$1,265,000",house,1,1,2,,,559.0,m²,XRHCOL,UPSTATE - DEE WHY,,,17 Feb 2017,house,,559.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-narraweena-117403859,Narraweena,NSW,2099,61 May Road,"61 May Road, Narraweena, NSW 2099",900000,"$900,000",house,1,1,1,,,-1.0,,DOYDEE,Doyle Spillane - Dee Why,,,09 Jul 2014,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-dee+why-114701839,Dee Why,NSW,2099,30 Tasman Street,"30 Tasman Street, Dee Why, NSW 2099",1175000,"$1,175,000",house,1,1,1,,,405.0,m²,XLJDEE,LJ Hooker - Dee Why,,,23 Dec 2013,house,,405.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-dee+why-109951351,Dee Why,NSW,2099,,,327000,"$327,000",house,1,1,1,,,-1.0,,RCEDEE,Ratcliff Mathews - Dee Why,,,04 Apr 2012,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cromer-106119679,Cromer,NSW,2099,10a Burrawal Place,"10a Burrawal Place, Cromer, NSW 2099",665000,"$665,000",house,1,1,0,,,1161.0,m²,DOYDEE,Doyle Spillane - Dee Why,,,08 Jul 2011,house,,1161.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-dee+why-107331679,Dee Why,NSW,2099,78 Cassia Street,"78 Cassia Street, Dee Why, NSW 2099",1055000,"$1,055,000",house,1,1,1,,,-1.0,,XRWHAR,Ray White - Freshwater,,,06 May 2011,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-warehouse-nsw-dee+why-106422469,Dee Why,NSW,2099,9/91 Pacific Parade,"9/91 Pacific Parade, Dee Why, NSW 2099",369950,"$369,950",warehouse,1,1,1,,,56.0,m²,XLJDEE,LJ Hooker - Dee Why,,,10 Apr 2010,house,,56.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-north+curl+curl-104963612,North Curl Curl,NSW,2099,58 Headland Road,"58 Headland Road, North Curl Curl, NSW 2099",1185000,"$1,185,000",house,1,1,1,,,405.0,m²,XRWHAR,Ray White - Freshwater,,,29 Sep 2008,house,,405.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cromer-112251839,Cromer,NSW,2099,5 Torrens Place,"5 Torrens Place, Cromer, NSW 2099",,Contact agent,house,1,1,0,,,-1.0,,WBDWAR,Laing+Simmons - Freshwater,,,20 Mar 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-dee+why-109689636,Dee Why,NSW,2099,24 Daisy Street,"24 Daisy Street, Dee Why, NSW 2099",1050000,"$1,050,000",house,1,1,2,,,-1.0,,DOYDEE,Doyle Spillane - Dee Why,,,23 Mar 2012,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-dee+why-108144346,Dee Why,NSW,2099,39 Bushey Place,"39 Bushey Place, Dee Why, NSW 2099",1265000,"$1,265,000",house,1,1,1,557,m²,557.0,m²,XLJDEE,LJ Hooker - Dee Why,,,03 Nov 2011,house,557,557.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-dee+why-106966382,Dee Why,NSW,2099,14/12 Mooramba Rd,"14/12 Mooramba Rd, Dee Why, NSW 2099",360000,"$360,000",house,1,1,1,,,-1.0,,FCSWMW,RE/MAX Property Specialists - Dee Why & Narrabeen ,,,06 Dec 2010,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-dee+why-105850542,Dee Why,NSW,2099,4A Stoddart Place,"4A Stoddart Place, Dee Why, NSW 2099",495000,"$495,000",house,1,1,1,,,-1.0,,XRHCOL,UPSTATE - DEE WHY,,,27 Jul 2009,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-dee+why-105733178,Dee Why,NSW,2099,30/98 Dee Why Parade,"30/98 Dee Why Parade, Dee Why, NSW 2099",310000,"$310,000",house,1,1,1,,,-1.0,,XRHCOL,UPSTATE - DEE WHY,,,11 Jun 2009,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-dee+why-104888294,Dee Why,NSW,2099,5/11-13 Holborn Avenue,"5/11-13 Holborn Avenue, Dee Why, NSW 2099",,Contact agent,house,1,1,1,,,-1.0,,XRHCOL,UPSTATE - DEE WHY,,,05 Jun 2008,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cromer-141622404,Cromer,NSW,2099,264 Alfred Street,"264 Alfred Street, Cromer, NSW 2099",1872000,"$1,872,000",house,2,1,2,,,632.0,m²,JXFRWY,Belle Property Dee Why | Mona Vale | Terrey Hills,,,16 Mar 2023,house,,632.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cromer-140554947,Cromer,NSW,2099,261 Alfred Street,"261 Alfred Street, Cromer, NSW 2099",2035000,"$2,035,000",house,2,1,3,,,1024.0,m²,XRHCOL,UPSTATE - DEE WHY,,,29 Oct 2022,house,,1024.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cromer-139225619,Cromer,NSW,2099,264 Alfred Street,"264 Alfred Street, Cromer, NSW 2099",1807000,"$1,807,000",house,2,1,2,,,632.0,m²,JXFRWY,Belle Property Dee Why | Mona Vale | Terrey Hills,,,20 May 2022,house,,632.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-north+curl+curl-138563359,North Curl Curl,NSW,2099,176 Headland Road,"176 Headland Road, North Curl Curl, NSW 2099",2540000,"$2,540,000",house,2,1,1,613,m²,-1.0,,QJWEGU,Clarke & Humel Property - Manly,,,08 Mar 2022,house,613,-1.0
Sold,https://www.realestate.com.au/sold/property-duplex+semi-detached-nsw-north+curl+curl-137779982,North Curl Curl,NSW,2099,31B Parr Avenue,"31B Parr Avenue, North Curl Curl, NSW 2099",1685000,"$1,685,000",duplex-semi-detached,2,1,1,,,378.0,m²,WPBMRK,The Agency - Northern Beaches,,,27 Nov 2021,house,,378.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-dee+why-137450014,Dee Why,NSW,2099,45a Oaks Avenue,"45a Oaks Avenue, Dee Why, NSW 2099",1940000,"$1,940,000",house,2,1,1,,,-1.0,,XRWHAR,Ray White - Freshwater,,,30 Oct 2021,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-dee+why-136605830,Dee Why,NSW,2099,2 Keswick Street,"2 Keswick Street, Dee Why, NSW 2099",2920000,"$2,920,000",house,2,1,2,,,515.0,m²,THQDEE,NOVAK Properties -  Northern Beaches,,,17 Jul 2021,house,,515.0
