badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-house-nsw-shanes+park-123860294,Shanes Park,NSW,2747,38 Shane Park Road,"38 Shane Park Road, Shanes Park, NSW 2747",1221000,"$1,221,000",house,2,1,6,,,2.02,ha,QBMYXZ,Ray White Nolan & Iken,,,12 Nov 2016,house,,20200.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-shanes+park-140356539,Shanes Park,NSW,2747,31 Stanley Street,"31 Stanley Street, Shanes Park, NSW 2747",1750000,"$1,750,000",acreage,3,1,4,,,2.43,ha,GCRKDF,Laing+Simmons - Seven Hills,,,31 Oct 2022,house,,24300.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-shanes+park-138447287,Shanes Park,NSW,2747,14 Stony Creek Road,"14 Stony Creek Road, Shanes Park, NSW 2747",2525000,"$2,525,000",acreage,3,1,2,,,2.02,ha,GCRKDF,Laing+Simmons - Seven Hills,,,11 Mar 2022,house,,20200.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-shanes+park-126252386,Shanes Park,NSW,2747,316 Palmyra Avenue,"316 Palmyra Avenue, Shanes Park, NSW 2747",2450000,"$2,450,000",acreage,3,1,4,,,2.02,ha,ZFYLXU,VIBE Property - Richmond,,,19 Oct 2017,house,,20200.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-shanes+park-123995382,Shanes Park,NSW,2747,48 Shane Park Road,"48 Shane Park Road, Shanes Park, NSW 2747",1490000,"$1,490,000",house,3,1,2,,,2.14,ha,PRBSLA,Davids Estate Agents - HORSLEY PARK,,,22 Nov 2016,house,,21400.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-shanes+park-120133233,Shanes Park,NSW,2747,109 Shane Park Road,"109 Shane Park Road, Shanes Park, NSW 2747",1120000,"$1,120,000",house,3,2,7,,,2.11,ha,OUIQFP,Laing+Simmons - The Abassi Group,,,01 Aug 2015,house,,21100.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-shanes+park-118144195,Shanes Park,NSW,2747,28 Stanley Street,"28 Stanley Street, Shanes Park, NSW 2747",850000,"$850,000",acreage,3,2,8,,,2.02,ha,STAKEL,Abode Agents - Kellyville,,,11 Dec 2014,house,,20200.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-shanes+park-136435874,Shanes Park,NSW,2747,316 Palmyra Avenue,"316 Palmyra Avenue, Shanes Park, NSW 2747",3015000,"$3,015,000",acreage,3,1,10,,,2.02,ha,CUTMCH,Cutcliffe Properties - DURAL | NTH RICHMOND | MULGRAVE,,,15 Jun 2021,house,,20200.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-shanes+park-132979562,Shanes Park,NSW,2747,32 Stanley Street,"32 Stanley Street, Shanes Park, NSW 2747",830000,"$830,000",acreage,3,1,0,,,2.43,ha,CUTMCH,Cutcliffe Properties - DURAL | NTH RICHMOND | MULGRAVE,,,31 Mar 2020,house,,24300.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-shanes+park-131675578,Shanes Park,NSW,2747,,,1200000,"$1,200,000",acreage,3,1,2,,,2.02,ha,CUTMCH,Cutcliffe Properties - DURAL | NTH RICHMOND | MULGRAVE,,,24 Feb 2020,house,,20200.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-shanes+park-114547431,Shanes Park,NSW,2747,,,705000,"$705,000",acreage,3,2,2,,,2.02,ha,CUTMCH,Cutcliffe Properties - DURAL | NTH RICHMOND | MULGRAVE,,,12 Sep 2013,house,,20200.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-shanes+park-113399275,Shanes Park,NSW,2747,,,715000,"$715,000",acreage,3,1,0,,,1.98,ha,CUTMCH,Cutcliffe Properties - DURAL | NTH RICHMOND | MULGRAVE,,,14 Aug 2013,house,,19800.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-shanes+park-113267103,Shanes Park,NSW,2747,,,,Contact agent,house,3,1,6,,,-1.0,,,,,,14 Aug 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-shanes+park-107285479,Shanes Park,NSW,2747,,,755000,"$755,000",house,3,1,3,,,-1.0,,XRWXMT,First National Connect,,,30 Nov 2011,house,,-1.0
