badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-house-nsw-berowra+waters-137350046,Berowra Waters,NSW,2082,57  Coba  Point,"57  Coba  Point, Berowra Waters, NSW 2082",600000,"$600,000",house,1,2,0,,,734.0,m²,PSFLIB,Complete Property Agency - Castle Hill ,,,29 Oct 2021,house,,734.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-berowra+waters-137025802,Berowra Waters,NSW,2082,53 Coba Point,"53 Coba Point, Berowra Waters, NSW 2082",400000,"$400,000",house,1,1,0,,,818.0,m²,JXEEYT,Riverfront Real Estate - BAR POINT,,,15 Oct 2021,house,,818.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-berowra+waters-132837590,Berowra Waters,NSW,2082,Lot 12 Marra Marra Creek,"Lot 12 Marra Marra Creek, Berowra Waters, NSW 2082",500000,"$500,000",house,1,1,0,,,1069.0,m²,JXEEYT,Riverfront Real Estate - BAR POINT,,,28 Aug 2020,house,,1069.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-berowra+waters-132475446,Berowra Waters,NSW,2082,14 Marra Marra Creek,"14 Marra Marra Creek, Berowra Waters, NSW 2082",557500,"$557,500",house,1,1,0,,,-1.0,,JXEEYT,Riverfront Real Estate - BAR POINT,,,14 Nov 2019,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-berowra+waters-103112006,Berowra Waters,NSW,2082,,,290000,"$290,000",house,1,1,0,,,-1.0,,,,,,01 Mar 2018,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-berowra+waters-115336147,Berowra Waters,NSW,2082,Lot 19 Calabash Bay,"Lot 19 Calabash Bay, Berowra Waters, NSW 2082",580000,"$580,000",house,1,1,0,,,-1.0,,,,,,15 Feb 2015,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-berowra+waters-102722429,Berowra Waters,NSW,2082,,,325000,"Range: $275,000 - $325,000",house,1,1,0,,,-1.0,,,,,,11 May 2012,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-other-nsw-berowra+waters-104977588,Berowra Waters,NSW,2082,,,,Contact agent,residential-other,1,1,0,,,-1.0,,,,,,24 Dec 2008,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-berowra+waters-139581871,Berowra Waters,NSW,2082,28  Silverwater Reach,"28  Silverwater Reach, Berowra Waters, NSW 2082",1150000,"$1,150,000",house,2,1,0,,,1296.0,m²,PSFLIB,Complete Property Agency - Castle Hill ,,,17 Aug 2022,house,,1296.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-berowra+waters-137646966,Berowra Waters,NSW,2082,12 Collingridge Point,"12 Collingridge Point, Berowra Waters, NSW 2082",1195000,"$1,195,000",house,2,2,0,,,721.0,m²,PSFLIB,Complete Property Agency - Castle Hill ,,,09 Mar 2022,house,,721.0
