badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-house-nsw-oakville-121776034,Oakville,NSW,2765,,,2250000,"$2,250,000",house,1,1,0,,,2.02,ha,PZQANP,Rance Property - Kenthurst,,,08 Feb 2016,house,,20200.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-oakville-105896594,Oakville,NSW,2765,103 Menin Road,"103 Menin Road, Oakville, NSW 2765",710000,"$710,000",acreage,2,1,1,,,2.02,ha,TLMEKH,Professionals Homepoint Realty - RIVERSTONE,,,24 Sep 2009,house,,20200.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-oakville-130497270,Oakville,NSW,2765,154 Glenidol Road,"154 Glenidol Road, Oakville, NSW 2765",2000000,"$2,000,000",acreage,2,1,1,,,2.02,ha,CUTMCH,Cutcliffe Properties - DURAL | NTH RICHMOND | MULGRAVE,,,04 May 2019,house,,20200.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-oakville-135866278,Oakville,NSW,2765,164 Hanckel Road,"164 Hanckel Road, Oakville, NSW 2765",2900000,"$2,900,000",house,3,3,3,,,2.2,ha,HCRRIC,Ray White - Richmond,,,01 May 2021,house,,22000.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-oakville-130541962,Oakville,NSW,2765,204 Bocks Road,"204 Bocks Road, Oakville, NSW 2765",1750000,"$1,750,000",house,3,1,2,,,2.02,ha,PZQANP,Rance Property - Kenthurst,,,20 May 2019,house,,20200.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-oakville-128199602,Oakville,NSW,2765,103 Scheyville Road,"103 Scheyville Road, Oakville, NSW 2765",1900000,"$1,900,000",house,3,1,2,,,2.02,ha,XRWNEU,The Agency - North,,,17 Apr 2018,house,,20200.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-oakville-126869078,Oakville,NSW,2765,57 Smith Road,"57 Smith Road, Oakville, NSW 2765",1445000,"$1,445,000",acreage,3,2,5,,,2.02,ha,TEQIJG,33Degrees Real Estate - Pitt Town,,,24 Jan 2018,house,,20200.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-oakville-121284610,Oakville,NSW,2765,60 Scheyville Road,"60 Scheyville Road, Oakville, NSW 2765",1500000,"$1,500,000",house,3,2,6,,,2.12,ha,XCEWIN,Stone Real Estate Hawkesbury,,,14 Mar 2016,house,,21200.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-oakville-121066402,Oakville,NSW,2765,730 Old Pitt Town Rd,"730 Old Pitt Town Rd, Oakville, NSW 2765",2550000,"$2,550,000",house,3,1,0,,,2.02,ha,XCEWIN,Stone Real Estate Hawkesbury,,,14 Nov 2015,house,,20200.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-oakville-120359681,Oakville,NSW,2765,691 Old Pitt Town Road,"691 Old Pitt Town Road, Oakville, NSW 2765",2840000,"$2,840,000",house,3,1,0,,,2.02,ha,XCEWIN,Stone Real Estate Hawkesbury,,,15 Aug 2015,house,,20200.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-oakville-130736050,Oakville,NSW,2765,109 Hanckel Road,"109 Hanckel Road, Oakville, NSW 2765",1860000,"$1,860,000",acreage,3,2,5,,,2.02,ha,GGIXOW,Blamey Gibson Estate Agents Pty Ltd,,,06 Sep 2019,house,,20200.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-oakville-125555770,Oakville,NSW,2765,32 Ogden Road,"32 Ogden Road, Oakville, NSW 2765",2800000,"$2,800,000",acreage,3,1,2,,,3.3,ha,CUTMCH,Cutcliffe Properties - DURAL | NTH RICHMOND | MULGRAVE,,,15 Sep 2017,house,,33000.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-oakville-121434578,Oakville,NSW,2765,63 Scheyville Road,"63 Scheyville Road, Oakville, NSW 2765",1710000,"$1,710,000",acreage,3,2,4,,,2.02,ha,CUTMCH,Cutcliffe Properties - DURAL | NTH RICHMOND | MULGRAVE,,,05 Jan 2016,house,,20200.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-oakville-119960641,Oakville,NSW,2765,127 Menin Rd,"127 Menin Rd, Oakville, NSW 2765",1800000,"$1,800,000",house,3,1,2,,,2.0,ha,,,,,15 Jun 2015,house,,20000.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-oakville-119668435,Oakville,NSW,2765,383 Old Stock Route Road,"383 Old Stock Route Road, Oakville, NSW 2765",1850000,"$1,850,000",house,3,2,0,,,-1.0,,,,,,29 May 2015,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-oakville-115623211,Oakville,NSW,2765,,,980000,"$980,000",house,3,1,2,,,2.02,ha,PZQANP,Rance Property - Kenthurst,,,10 Dec 2013,house,,20200.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-oakville-114544027,Oakville,NSW,2765,134 Saunders Road,"134 Saunders Road, Oakville, NSW 2765",730000,"$730,000",house,3,2,2,,,2.02,ha,,,,,11 Oct 2013,house,,20200.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-oakville-113680307,Oakville,NSW,2765,24 Scheyville Rd,"24 Scheyville Rd, Oakville, NSW 2765",940000,"$940,000",house,3,2,2,,,2.02,ha,,,,,27 Sep 2013,house,,20200.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-oakville-113754271,Oakville,NSW,2765,,,830000,"$830,000",house,3,2,2,,,2.02,ha,PZQANP,Rance Property - Kenthurst,,,08 Jun 2013,house,,20200.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-oakville-112013119,Oakville,NSW,2765,18 Glenidol Road,"18 Glenidol Road, Oakville, NSW 2765",820000,"$820,000",house,3,1,2,,,2.02,ha,,,,,28 Feb 2013,house,,20200.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-oakville-112456851,Oakville,NSW,2765,76 Glenidol Rd,"76 Glenidol Rd, Oakville, NSW 2765",900000,"$900,000",house,3,2,2,,,2.02,ha,,,,,27 Nov 2012,house,,20200.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-oakville-111330351,Oakville,NSW,2765,17 Glenidol Rd,"17 Glenidol Rd, Oakville, NSW 2765",1090000,"$1,090,000",house,3,2,9,,,2.02,ha,,,,,27 Sep 2012,house,,20200.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-oakville-111474495,Oakville,NSW,2765,185 Bocks Rd,"185 Bocks Rd, Oakville, NSW 2765",950000,"$950,000",house,3,2,2,,,2.02,ha,,,,,21 Sep 2012,house,,20200.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-oakville-109263186,Oakville,NSW,2765,35 Broos Road,"35 Broos Road, Oakville, NSW 2765",650000,"$650,000",house,3,2,2,,,2.23,ha,,,,,06 Jul 2012,house,,22300.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-oakville-106200185,Oakville,NSW,2765,,,895000,"$895,000",house,3,3,2,,,2.02,ha,XGRDUR,Guardian Realty - Dural,,,12 May 2010,house,,20200.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-oakville-106010265,Oakville,NSW,2765,,,725000,"$725,000",house,3,2,2,,,2.02,ha,XGRDUR,Guardian Realty - Dural,,,25 Jan 2010,house,,20200.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-oakville-104999277,Oakville,NSW,2765,,,680000,"$680,000",house,3,2,2,,,2.02,ha,XGRDUR,Guardian Realty - Dural,,,22 Sep 2008,house,,20200.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-oakville-127988586,Oakville,NSW,2765,,,,Contact agent,house,3,2,5,,,2.06,ha,TXHPPF,Response Real Estate Kellyville Sales - KELLYVILLE,,,30 Jul 2018,house,,20600.0
