badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-house-nsw-prospect-109908401,Prospect,NSW,2148,,,365000,"$365,000",house,1,1,1,,,557.0,m²,STABLA,Starr Partners - Blacktown,,,19 Oct 2012,house,,557.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-prospect-138847167,Prospect,NSW,2148,21 Edgeware Road,"21 Edgeware Road, Prospect, NSW 2148",961500,"$961,500",house,2,1,2,,,640.6,m²,STABLA,Starr Partners - Blacktown,,,28 Mar 2022,house,,640.6
Sold,https://www.realestate.com.au/sold/property-house-nsw-prospect-134299846,Prospect,NSW,2148,20/1 Heath Street,"20/1 Heath Street, Prospect, NSW 2148",607000,"$607,000",house,2,2,1,,,191.0,m²,XCESEV,Century 21 - John Ross Combined,,,08 Mar 2021,house,,191.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-prospect-133584010,Prospect,NSW,2148,403/8b Myrtle Street,"403/8b Myrtle Street, Prospect, NSW 2148",425000,"$425,000",house,2,2,1,,,109.0,m²,XCESEV,Century 21 - John Ross Combined,,,06 Jul 2020,house,,109.0
Sold,https://www.realestate.com.au/sold/property-duplex+semi-detached-nsw-prospect-133274650,Prospect,NSW,2148,5/16 Ollier Crescent,"5/16 Ollier Crescent, Prospect, NSW 2148",539950,"$539,950",duplex-semi-detached,2,1,0,,,-1.0,,OJSUNZ,Harcourts Unlimited  - Blacktown,,,28 May 2020,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-prospect-133136866,Prospect,NSW,2148,1/1 Heath Street,"1/1 Heath Street, Prospect, NSW 2148",620000,"$620,000",house,2,2,2,,,253.0,m²,SNWBXT,Agius Property Group - NORWEST,,,19 Mar 2020,house,,253.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-prospect-132246922,Prospect,NSW,2148,7/1 Heath Street,"7/1 Heath Street, Prospect, NSW 2148",585000,"$585,000",house,2,2,1,,,-1.0,,SNWBXT,Agius Property Group - NORWEST,,,13 Nov 2019,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-prospect-122799742,Prospect,NSW,2148,21 Brae Street,"21 Brae Street, Prospect, NSW 2148",1700000,"$1,700,000",house,2,1,2,,,2515.0,m²,STABLA,Starr Partners - Blacktown,,,31 Aug 2016,house,,2515.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-prospect-116363339,Prospect,NSW,2148,7 Broad Street,"7 Broad Street, Prospect, NSW 2148",478000,"$478,000",house,2,1,0,,,731.5,m²,ELDTOO,Elders Real Estate - Toongabbie,,,20 Mar 2014,house,,731.5
Sold,https://www.realestate.com.au/sold/property-house-nsw-prospect-113091763,Prospect,NSW,2148,34 Great Western Highway,"34 Great Western Highway, Prospect, NSW 2148",330000,"$330,000",house,2,1,1,,,632.3,m²,,,,,09 Mar 2013,house,,632.3
Sold,https://www.realestate.com.au/sold/property-house-nsw-prospect-107576182,Prospect,NSW,2148,,,310000,"$310,000",house,2,2,1,,,191.0,m²,XCESEV,Century 21 - John Ross Combined,,,07 Sep 2011,house,,191.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-prospect-109527146,Prospect,NSW,2148,5/16 Ollier Crescent,"5/16 Ollier Crescent, Prospect, NSW 2148",,Contact agent,house,2,1,1,,,162.0,m²,XCESEV,Century 21 - John Ross Combined,,,17 May 2012,house,,162.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-prospect-107273199,Prospect,NSW,2148,,,360000,"$360,000",house,2,1,1,,,640.0,m²,STABLA,Starr Partners - Blacktown,,,11 May 2011,house,,640.0
