badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-house-nsw-killcare-128518286,Killcare,NSW,2257,16-18 Blythe Street,"16-18 Blythe Street, Killcare, NSW 2257",,Contact agent,house,1,1,1,,,1576.0,m²,QUYXLS,Lois Jones Real Estate - Umina Beach ,,,01 Aug 2018,house,,1576.0
Sold,https://www.realestate.com.au/sold/property-other-nsw-killcare-106531777,Killcare,NSW,2257,56 Araluen Drive,"56 Araluen Drive, Killcare, NSW 2257",,Contact agent,residential-other,1,1,0,,,-1.0,,ARBKIL,Ray White - Killcare Peninsula,,,13 Jun 2010,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-killcare-139099515,Killcare,NSW,2257,8 Noble Road,"8 Noble Road, Killcare, NSW 2257",1150000,"$1,150,000",house,2,1,3,,,700.0,m²,ARBKIL,Ray White - Killcare Peninsula,,,27 May 2022,house,,700.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-killcare-138787131,Killcare,NSW,2257,70 Grandview Crescent,"70 Grandview Crescent, Killcare, NSW 2257",2520000,"$2,520,000",house,2,2,2,,,670.0,m²,ARBKIL,Ray White - Killcare Peninsula,,,09 Apr 2022,house,,670.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-killcare-138219122,Killcare,NSW,2257,3 Killcare Road,"3 Killcare Road, Killcare, NSW 2257",1150000,"$1,150,000",house,2,1,2,,,-1.0,,ARBKIL,Ray White - Killcare Peninsula,,,25 Mar 2022,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-killcare-136561110,Killcare,NSW,2257,7 Blythe Street,"7 Blythe Street, Killcare, NSW 2257",1535000,"$1,535,000",house,2,2,2,,,487.0,m²,ARBKIL,Ray White - Killcare Peninsula,,,07 Dec 2021,house,,487.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-killcare-135804526,Killcare,NSW,2257,42 Hardys Bay Pde,"42 Hardys Bay Pde, Killcare, NSW 2257",1375000,"$1,375,000",house,2,1,0,,,885.0,m²,ARBKIL,Ray White - Killcare Peninsula,,,17 Apr 2021,house,,885.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-killcare-130181762,Killcare,NSW,2257,51 Hardys Bay Parade,"51 Hardys Bay Parade, Killcare, NSW 2257",1280000,"$1,280,000",house,2,1,1,,,716.0,m²,ZBKDCB,Belle Property Killcare - KILLCARE,,,25 Feb 2019,house,,716.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-killcare-124405818,Killcare,NSW,2257,8  Killcare Road,"8  Killcare Road, Killcare, NSW 2257",850000,"$850,000",house,2,2,0,,,755.0,m²,ZBKDCB,Belle Property Killcare - KILLCARE,,,20 Apr 2017,house,,755.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-killcare-121217682,Killcare,NSW,2257,16/50 Araluen Drive,"16/50 Araluen Drive, Killcare, NSW 2257",549000,"$549,000",house,2,1,1,,,-1.0,,ARBKIL,Ray White - Killcare Peninsula,,,26 Nov 2015,house,,-1.0
