badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-house-nsw-double+bay-111865423,Double Bay,NSW,2028,2/18 Stafford Street,"2/18 Stafford Street, Double Bay, NSW 2028",503000,"$503,000",house,1,1,0,,,-1.0,,XRHDOU,Raine & Horne - Double Bay,,,24 Oct 2012,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-double+bay-105801984,Double Bay,NSW,2028,9 Bay Street,"9 Bay Street, Double Bay, NSW 2028",1805000,"$1,805,000",house,1,2,6,,,-1.0,,,,,,15 Jun 2009,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-double+bay-120315861,Double Bay,NSW,2028,7 Epping Road,"7 Epping Road, Double Bay, NSW 2028",2408000,"$2,408,000",house,2,2,0,,,-1.0,,XNTDOU,Richardson & Wrench - Double Bay,,,20 Aug 2015,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-double+bay-119956101,Double Bay,NSW,2028,37 Epping Road,"37 Epping Road, Double Bay, NSW 2028",1900000,"$1,900,000",house,2,1,0,,,-1.0,,BBXSOU,Ballard Property Group - DOUBLE BAY,,,17 Jun 2015,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-double+bay-118067979,Double Bay,NSW,2028,9/531 New South Head Road,"9/531 New South Head Road, Double Bay, NSW 2028",751000,"$751,000",house,2,1,0,,,-1.0,,XNTDOU,Richardson & Wrench - Double Bay,,,31 Oct 2014,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-double+bay-111791211,Double Bay,NSW,2028,17 South Avenue,"17 South Avenue, Double Bay, NSW 2028",1340000,"$1,340,000",house,2,2,0,,,-1.0,,XRHDOU,Raine & Horne - Double Bay,,,01 Nov 2012,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-double+bay-138883375,Double Bay,NSW,2028,9 Leura Road,"9 Leura Road, Double Bay, NSW 2028",4800000,"$4,800,000",house,2,2,2,,,-1.0,,SSFYFU,JT Allen Real Estate - DOUBLE BAY,,,27 Apr 2022,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-other-nsw-double+bay-139546155,Double Bay,NSW,2028,1C/7 Ocean Avenue,"1C/7 Ocean Avenue, Double Bay, NSW 2028",,Contact agent,residential-other,2,1,1,,,-1.0,,XLSDOV,Laing+Simmons - Double Bay,,,07 Apr 2022,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-other-nsw-double+bay-139565155,Double Bay,NSW,2028,24/41 William street,"24/41 William street, Double Bay, NSW 2028",,Contact agent,residential-other,2,1,1,,,-1.0,,XLSDOV,Laing+Simmons - Double Bay,,,15 Jul 2021,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-double+bay-128656030,Double Bay,NSW,2028,7/31-33 William Street,"7/31-33 William Street, Double Bay, NSW 2028",2610000,"$2,610,000",house,2,2,2,,,-1.0,,XUZJBF,Biller Property - Double Bay,,,17 Aug 2018,house,,-1.0
