badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-house-nsw-thirroul-106580628,Thirroul,NSW,2515,,,,Contact agent,house,0,1,0,,,-1.0,,JEFWOL,Scholtens Property - Wollongong,,,06 Apr 2011,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-thirroul-120839217,Thirroul,NSW,2515,418-420 Lawrence Hargrave Drive,"418-420 Lawrence Hargrave Drive, Thirroul, NSW 2515",905000,"$905,000",house,1,1,0,,,1460.0,m²,FLVFJQ,Belle Property - Illawarra,,,23 Oct 2015,house,,1460.0
Sold,https://www.realestate.com.au/sold/property-other-nsw-thirroul-129860538,Thirroul,NSW,2515,,,1200000,"$1,200,000",residential-other,1,1,2,,,-1.0,,JPWHWX,Urban Property - Thirroul,,,02 Oct 2019,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-thirroul-126486210,Thirroul,NSW,2515,48 McCauley Street,"48 McCauley Street, Thirroul, NSW 2515",1650000,"$1,650,000",house,1,1,1,,,604.0,m²,RRQEVW,Dignam Real Estate,,,29 Sep 2017,house,,604.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-thirroul-115419551,Thirroul,NSW,2515,2 Jones Lane,"2 Jones Lane, Thirroul, NSW 2515",1590000,"$1,590,000",house,1,1,1,,,-1.0,,UTFACO,Molenaar + McNeice,,,14 Dec 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-thirroul-111297283,Thirroul,NSW,2515,42  Robinsville Crescent,"42  Robinsville Crescent, Thirroul, NSW 2515",455000,"$455,000",house,1,1,1,,,700.0,m²,NCOFLL,The Agency - Illawarra,,,28 May 2013,house,,700.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-thirroul-109993291,Thirroul,NSW,2515,1/14 Virginia Terrace,"1/14 Virginia Terrace, Thirroul, NSW 2515",256000,"$256,000",house,1,1,1,,,-1.0,,XRWHEB,Ray White - Helensburgh,,,26 Sep 2012,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-thirroul-106015561,Thirroul,NSW,2515,251 Lawrence Hargrave Drive,"251 Lawrence Hargrave Drive, Thirroul, NSW 2515",,Contact agent,house,1,2,0,,,693.0,m²,OCOWOL,McGrath - Wollongong,,,06 Aug 2010,house,,693.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-thirroul-105945076,Thirroul,NSW,2515,16 Gumtree Lane,"16 Gumtree Lane, Thirroul, NSW 2515",,Contact agent,house,1,1,0,,,-1.0,,XRWXFI,Ray White - Woonona,,,04 Mar 2010,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-duplex+semi-detached-nsw-thirroul-141132292,Thirroul,NSW,2515,2/2 Redman Avenue,"2/2 Redman Avenue, Thirroul, NSW 2515",1108000,"$1,108,000",duplex-semi-detached,2,1,2,,,410.0,m²,MBSDRI,McGrath - Thirroul,,,10 Feb 2023,house,,410.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-thirroul-139633135,Thirroul,NSW,2515,16 Roxburgh Avenue,"16 Roxburgh Avenue, Thirroul, NSW 2515",1300000,"$1,300,000",house,2,2,0,,,733.0,m²,RTPHEN,AM RUTTY COASTAL - WOLLONGONG,,,28 Sep 2022,house,,733.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-thirroul-139911803,Thirroul,NSW,2515,25 George Street,"25 George Street, Thirroul, NSW 2515",1530000,"$1,530,000",house,2,1,1,,,710.0,m²,UTFACO,Molenaar + McNeice,,,16 Sep 2022,house,,710.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-thirroul-138501803,Thirroul,NSW,2515,17 Cochrane Road,"17 Cochrane Road, Thirroul, NSW 2515",1320000,"$1,320,000",house,2,1,1,,,-1.0,,ZUVBRR,Ray White - THIRROUL,,,04 Mar 2022,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-thirroul-134297234,Thirroul,NSW,2515,5 Lachlan Street,"5 Lachlan Street, Thirroul, NSW 2515",1150000,"$1,150,000",house,2,1,2,,,300.0,m²,NMEGWX,One Agency Kane Downie - THIRROUL,,,18 Oct 2020,house,,300.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-thirroul-133684050,Thirroul,NSW,2515,15  Soudan Street,"15  Soudan Street, Thirroul, NSW 2515",1125000,"$1,125,000",house,2,1,1,,,-1.0,,ZUVBRR,Ray White - THIRROUL,,,20 Jun 2020,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-thirroul-133611342,Thirroul,NSW,2515,15 McCauley Street,"15 McCauley Street, Thirroul, NSW 2515",1740000,"$1,740,000",house,2,1,1,,,607.0,m²,UTFACO,Molenaar + McNeice,,,01 Jun 2020,house,,607.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-thirroul-133560818,Thirroul,NSW,2515,18 Soudan Street,"18 Soudan Street, Thirroul, NSW 2515",960000,"$960,000",house,2,2,1,,,-1.0,,DTXVUP,One Agency Property Division - WARILLA,,,18 May 2020,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-thirroul-133081630,Thirroul,NSW,2515,108 Princes Highway,"108 Princes Highway, Thirroul, NSW 2515",700000,"$700,000",house,2,2,2,,,727.0,m²,MBSDRI,McGrath - Thirroul,,,27 Mar 2020,house,,727.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-thirroul-131191466,Thirroul,NSW,2515,36 Armagh Parade,"36 Armagh Parade, Thirroul, NSW 2515",890000,"$890,000",house,2,2,2,,,608.0,m²,MBSDRI,McGrath - Thirroul,,,17 Jun 2019,house,,608.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-thirroul-130197702,Thirroul,NSW,2515,33 Sea Foam Avenue,"33 Sea Foam Avenue, Thirroul, NSW 2515",800000,"$800,000",house,2,1,2,,,613.0,m²,NCOFLL,The Agency - Illawarra,,,01 Mar 2019,house,,613.0
