badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-house-nsw-warwick+farm-105128166,Warwick Farm,NSW,2170,,,,Contact agent,house,1,1,1,,,-1.0,,XRHLIV,Raine & Horne - Liverpool,,,13 Oct 2008,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-warwick+farm-140971072,Warwick Farm,NSW,2170,13 Freeman Street,"13 Freeman Street, Warwick Farm, NSW 2170",730000,"$730,000",house,2,1,1,,,670.3,m²,XCELIV,Century 21 Combined - Liverpool,,,02 Dec 2022,house,,670.3
Sold,https://www.realestate.com.au/sold/property-other-nsw-warwick+farm-140472107,Warwick Farm,NSW,2170,114/2 Browne Parade,"114/2 Browne Parade, Warwick Farm, NSW 2170",500000,"$500,000",residential-other,2,2,1,156,m²,-1.0,,TVLSRQ,Ray White - Macarthur Group,,,28 Nov 2022,house,156,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-warwick+farm-140043379,Warwick Farm,NSW,2170,80/6-8 George Street,"80/6-8 George Street, Warwick Farm, NSW 2170",455000,"$455,000",house,2,2,1,,,98.0,m²,TVLSRQ,Ray White - Macarthur Group,,,28 Nov 2022,house,,98.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-warwick+farm-139887447,Warwick Farm,NSW,2170,7/ 8-10 Browne Parade,"7/ 8-10 Browne Parade, Warwick Farm, NSW 2170",408000,"$408,000",house,2,1,1,,,-1.0,,PVRHHQ,Century 21 The Paramount Group,,,12 Oct 2022,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-warwick+farm-139665475,Warwick Farm,NSW,2170,4/1 Hart Street,"4/1 Hart Street, Warwick Farm, NSW 2170",317000,"$317,000",house,2,1,1,,,-1.0,,XRWXFE,Ray White - Wetherill Park/ Cecil Hills,,,29 Jul 2022,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-warwick+farm-139125371,Warwick Farm,NSW,2170,45 McGirr Parade,"45 McGirr Parade, Warwick Farm, NSW 2170",760000,"$760,000",house,2,2,1,,,720.8,m²,COILIV,Community First Real Estate - Liverpool,,,22 Jun 2022,house,,720.8
Sold,https://www.realestate.com.au/sold/property-house-nsw-warwick+farm-127799230,Warwick Farm,NSW,2170,22/4 Freeman Street,"22/4 Freeman Street, Warwick Farm, NSW 2170",460000,"$460,000",house,2,1,1,,,-1.0,,YGUSMA,Mayfair Real Estate Australia -  Belmore,,,13 Apr 2018,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-warwick+farm-137603434,Warwick Farm,NSW,2170,6/17 Forbes Street,"6/17 Forbes Street, Warwick Farm, NSW 2170",329000,"$329,000",house,2,1,1,62,m²,80.0,m²,XRHLIV,Raine & Horne - Liverpool,,,22 Dec 2021,house,62,80.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-warwick+farm-127755606,Warwick Farm,NSW,2170,4/10 Forbes St,"4/10 Forbes St, Warwick Farm, NSW 2170",387800,"$387,800",house,2,1,2,,,-1.0,,UWXJTB,Cubic Realestate - Liverpool,,,04 Jun 2018,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-warwick+farm-126641266,Warwick Farm,NSW,2170,4/49 Lachlan St,"4/49 Lachlan St, Warwick Farm, NSW 2170",490000,"$490,000",house,2,2,1,124,m²,-1.0,,SQTTAS,Global RE - LIVERPOOL,,,17 Nov 2017,house,124,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-warwick+farm-126410546,Warwick Farm,NSW,2170,16 Gallop Street,"16 Gallop Street, Warwick Farm, NSW 2170",605000,"$605,000",house,2,1,1,,,-1.0,,XCELIV,Century 21 Combined - Liverpool,,,10 Oct 2017,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-warwick+farm-125358082,Warwick Farm,NSW,2170,5/20 Drummond Street,"5/20 Drummond Street, Warwick Farm, NSW 2170",421000,"$421,000",house,2,1,1,,,-1.0,,SQTTAS,Global RE - LIVERPOOL,,,05 Jun 2017,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-warwick+farm-123436062,Warwick Farm,NSW,2170,,,605000,"$605,000",house,2,1,5,,,562.0,m²,KUWQEI,Richardson & Wrench Hinchinbrook/Hoxton Park,,,22 Sep 2016,house,,562.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-warwick+farm-120518869,Warwick Farm,NSW,2170,4/1 Drummond Street,"4/1 Drummond Street, Warwick Farm, NSW 2170",355000,"$355,000",house,2,1,1,,,-1.0,,PMCTLJ,Marando Real Estate South West - South West,,,27 Oct 2015,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-warwick+farm-120732173,Warwick Farm,NSW,2170,3/17-19 Lachlan Street,"3/17-19 Lachlan Street, Warwick Farm, NSW 2170",392000,"$392,000",house,2,1,1,,,-1.0,,PMCTLJ,Marando Real Estate South West - South West,,,29 Sep 2015,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-warwick+farm-119794523,Warwick Farm,NSW,2170,6/1 Hart Street,"6/1 Hart Street, Warwick Farm, NSW 2170",362500,"$362,500",house,2,1,1,88,m²,-1.0,,XRHLIV,Raine & Horne - Liverpool,,,19 May 2015,house,88,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-warwick+farm-116512399,Warwick Farm,NSW,2170,,,278000,"$278,000",house,2,1,1,,,-1.0,,COILIV,Community First Real Estate - Liverpool,,,09 Apr 2014,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-warwick+farm-115346975,Warwick Farm,NSW,2170,,,357000,"$357,000",house,2,1,1,,,-1.0,,XRWGRC,Ray White - Green Valley,,,31 Mar 2014,house,,-1.0
