badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-mulgoa-125936630,Mulgoa,NSW,2745,183-184 Park River Close,"183-184 Park River Close, Mulgoa, NSW 2745",1700000,"$1,700,000",acreage,1,1,0,,,12.55,ha,XRXPEP,Property Central - Penrith,,,30 Aug 2017,house,,125500.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-mulgoa-121916302,Mulgoa,NSW,2745,14 The Straight Road,"14 The Straight Road, Mulgoa, NSW 2745",565000,"$565,000",house,1,1,4,,,1012.0,m²,IHHGRT,Bespoke Realty Group - PENRITH,,,11 Feb 2016,house,,1012.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-mulgoa-127087210,Mulgoa,NSW,2745,21-23 Church Road,"21-23 Church Road, Mulgoa, NSW 2745",1445000,"$1,445,000",house,2,2,3,,,-1.0,,FOUWAL,Elders Real Estate - Wallacia,,,05 Dec 2017,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-mulgoa-117514127,Mulgoa,NSW,2745,80/1248 Mulgoa Road,"80/1248 Mulgoa Road, Mulgoa, NSW 2745",456654,"$456,654",house,2,1,2,,,600.4,m²,,,,,28 Jul 2014,house,,600.4
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-mulgoa-141231880,Mulgoa,NSW,2745,10-43 Mayfair Road,"10-43 Mayfair Road, Mulgoa, NSW 2745",3500000,"$3,500,000",acreage,2,1,10,,,2.02,ha,CUTMCH,Cutcliffe Properties - DURAL | NTH RICHMOND | MULGRAVE,,,30 Jan 2023,house,,20200.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-mulgoa-122740970,Mulgoa,NSW,2745,,,3150000,"$3,150,000",acreage,2,2,8,,,10.12,ha,HEGSEO,Real Homes Realty - Penrith | Jordan Springs,,,30 Sep 2016,house,,101199.99999999999
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-mulgoa-114284491,Mulgoa,NSW,2745,90 Farm Rd,"90 Farm Rd, Mulgoa, NSW 2745",1050000,"$1,050,000",acreage,2,1,2,,,-1.0,,BEFHLR,Elders Real Estate  - Penrith,,,02 Oct 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-mulgoa-138946255,Mulgoa,NSW,2745,3 Winbourne Road,"3 Winbourne Road, Mulgoa, NSW 2745",1200000,"$1,200,000",house,3,1,1,,,1012.0,m²,XRXPEP,Property Central - Penrith,,,30 Apr 2022,house,,1012.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-mulgoa-138998275,Mulgoa,NSW,2745,3 Winbourne Road,"3 Winbourne Road, Mulgoa, NSW 2745",1200000,"$1,200,000",house,3,1,1,,,1012.0,m²,XRXPEP,Property Central - Penrith,,,30 Apr 2022,house,,1012.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-mulgoa-136331610,Mulgoa,NSW,2745,11 Winbourne Road,"11 Winbourne Road, Mulgoa, NSW 2745",1300000,"$1,300,000",house,3,1,4,,,-1.0,,HEGSEO,Real Homes Realty - Penrith | Jordan Springs,,,11 Aug 2021,house,,-1.0
