badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-house-nsw-terrey+hills-107479360,Terrey Hills,NSW,2084,4/2a Booralie Road,"4/2a Booralie Road, Terrey Hills, NSW 2084",472500,"$472,500",house,1,1,0,,,-1.0,,XRWTEH,Sydney Country Living - TERREY HILLS,,,10 Aug 2011,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-terrey+hills-106419613,Terrey Hills,NSW,2084,62 Cooyong Road,"62 Cooyong Road, Terrey Hills, NSW 2084",2760000,"$2,760,000",acreage,1,1,0,,,2.0,ha,XRWTEH,Sydney Country Living - TERREY HILLS,,,24 Apr 2010,house,,20000.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-terrey+hills-106389130,Terrey Hills,NSW,2084,7/2A Booralie Road,"7/2A Booralie Road, Terrey Hills, NSW 2084",,Contact agent,house,1,1,0,,,375.0,m²,XRWTEH,Sydney Country Living - TERREY HILLS,,,12 Apr 2010,house,,375.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-terrey+hills-138147362,Terrey Hills,NSW,2084,87 Booralie Road,"87 Booralie Road, Terrey Hills, NSW 2084",6000000,"$6,000,000",acreage,2,1,4,,,1.54,ha,JXFRWY,Belle Property Dee Why | Mona Vale | Terrey Hills,,,16 Dec 2021,house,,15400.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-terrey+hills-120303577,Terrey Hills,NSW,2084,2/6 Laitoki Road,"2/6 Laitoki Road, Terrey Hills, NSW 2084",875000,"$875,000",house,2,1,2,,,-1.0,,JXFRWY,Belle Property Dee Why | Mona Vale | Terrey Hills,,,30 Jul 2015,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-terrey+hills-106578970,Terrey Hills,NSW,2084,83 Booralie Road,"83 Booralie Road, Terrey Hills, NSW 2084",,Contact agent,house,2,2,0,,,1.95,ha,JXFRWY,Belle Property Dee Why | Mona Vale | Terrey Hills,,,05 Sep 2012,house,,19500.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-terrey+hills-108266931,Terrey Hills,NSW,2084,7 Yulong Avenue,"7 Yulong Avenue, Terrey Hills, NSW 2084",795000,"$795,000",house,2,1,1,,,-1.0,,XRWTEH,Sydney Country Living - TERREY HILLS,,,10 Feb 2012,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-terrey+hills-105740826,Terrey Hills,NSW,2084,2 Beltana Avenue,"2 Beltana Avenue, Terrey Hills, NSW 2084",725000,"$725,000",house,2,1,2,,,1300.0,m²,XRWTEH,Sydney Country Living - TERREY HILLS,,,10 Jun 2009,house,,1300.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-terrey+hills-140114511,Terrey Hills,NSW,2084,78 Myoora Road,"78 Myoora Road, Terrey Hills, NSW 2084",1800000,"$1,800,000",house,3,2,2,,,721.0,m²,JXFRWY,Belle Property Dee Why | Mona Vale | Terrey Hills,,,22 Dec 2022,house,,721.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-terrey+hills-140871008,Terrey Hills,NSW,2084,15 Nambucca Road,"15 Nambucca Road, Terrey Hills, NSW 2084",1770000,"$1,770,000",house,3,1,2,,,1.0,m²,IASRNF,Karen Turner - @Realty,,,25 Nov 2022,house,,1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-terrey+hills-140446891,Terrey Hills,NSW,2084,13 Timaru Road,"13 Timaru Road, Terrey Hills, NSW 2084",2000000,"$2,000,000",house,3,2,2,,,696.0,m²,IASRNF,Karen Turner - @Realty,,,24 Oct 2022,house,,696.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-terrey+hills-138431479,Terrey Hills,NSW,2084,29 Tiarri Avenue,"29 Tiarri Avenue, Terrey Hills, NSW 2084",2000000,"$2,000,000",house,3,2,2,,,695.6,m²,IASRNF,Karen Turner - @Realty,,,13 May 2022,house,,695.6
Sold,https://www.realestate.com.au/sold/property-house-nsw-terrey+hills-137872282,Terrey Hills,NSW,2084,35 Currong Circuit,"35 Currong Circuit, Terrey Hills, NSW 2084",2270000,"$2,270,000",house,3,2,2,,,863.0,m²,IASRNF,Karen Turner - @Realty,,,28 Jan 2022,house,,863.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-terrey+hills-137893494,Terrey Hills,NSW,2084,16 Laitoki Road,"16 Laitoki Road, Terrey Hills, NSW 2084",2200008,"$2,200,008",house,3,2,2,,,696.0,m²,IASRNF,Karen Turner - @Realty,,,12 Jan 2022,house,,696.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-terrey+hills-131009282,Terrey Hills,NSW,2084,24 Cowrang Ave,"24 Cowrang Ave, Terrey Hills, NSW 2084",1275000,"$1,275,000",house,3,2,1,,,702.0,m²,IASRNF,Karen Turner - @Realty,,,28 Jun 2019,house,,702.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-terrey+hills-131240062,Terrey Hills,NSW,2084,80 Myoora Road,"80 Myoora Road, Terrey Hills, NSW 2084",1261000,"$1,261,000",house,3,2,2,,,715.0,m²,JXFRWY,Belle Property Dee Why | Mona Vale | Terrey Hills,,,21 Jun 2019,house,,715.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-terrey+hills-130798798,Terrey Hills,NSW,2084,84 Myoora Road,"84 Myoora Road, Terrey Hills, NSW 2084",1330000,"$1,330,000",house,3,1,2,,,1126.0,m²,JXFRWY,Belle Property Dee Why | Mona Vale | Terrey Hills,,,21 Mar 2019,house,,1126.0
