badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-house-nsw-hazelbrook-116005751,Hazelbrook,NSW,2779,87  Valley Road,"87  Valley Road, Hazelbrook, NSW 2779",725000,"$725,000",house,0,3,2,,,3.64,ha,,,,,29 Aug 2014,house,,36400.0
Sold,https://www.realestate.com.au/sold/property-other-nsw-hazelbrook-120455513,Hazelbrook,NSW,2779,200-205 Great Western Highway,"200-205 Great Western Highway, Hazelbrook, NSW 2779",,Contact agent,residential-other,0,3,0,,,2722.0,m²,EAVGTS,Raine & Horne - Leura,,,17 Sep 2015,house,,2722.0
Sold,https://www.realestate.com.au/sold/property-other-nsw-hazelbrook-107223602,Hazelbrook,NSW,2779,,,270000,"Range: $230,000 - $270,000",residential-other,0,1,0,,,-1.0,,ZPXVLS,Century 21 Central Mountains - Hazelbrook,,,09 Apr 2011,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-hazelbrook-125650526,Hazelbrook,NSW,2779,26 Hazelbrook Parade,"26 Hazelbrook Parade, Hazelbrook, NSW 2779",420000,"$420,000",house,1,1,1,,,1665.0,m²,CHZBLA,Chapman Real Estate - Blaxland,,,08 Sep 2017,house,,1665.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-hazelbrook-124305930,Hazelbrook,NSW,2779,14 Oaklands Road,"14 Oaklands Road, Hazelbrook, NSW 2779",455000,"$455,000",house,1,1,0,,,481.0,m²,ZPCAIZ,First National Real Estate - Mid Mountains,,,29 Mar 2017,house,,481.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-hazelbrook-121619150,Hazelbrook,NSW,2779,9 Goranne Place,"9 Goranne Place, Hazelbrook, NSW 2779",260000,"$260,000",house,1,1,0,,,-1.0,,AJQDMV,Century 21 Combined - Springwood,,,09 Feb 2016,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-other-nsw-hazelbrook-107530694,Hazelbrook,NSW,2779,36 Railway Parade,"36 Railway Parade, Hazelbrook, NSW 2779",199000,"$199,000",residential-other,1,1,0,79.9,m²,-1.0,,ZPXVLS,Century 21 Central Mountains - Hazelbrook,,,12 Dec 2011,house,79.9,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-hazelbrook-105615229,Hazelbrook,NSW,2779,,,235000,"Range: $195,000 - $235,000",house,1,1,1,,,-1.0,,ZPXVLS,Century 21 Central Mountains - Hazelbrook,,,05 Nov 2009,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-hazelbrook-141255144,Hazelbrook,NSW,2779,12 Kingsway,"12 Kingsway, Hazelbrook, NSW 2779",780000,"$780,000",house,2,1,2,,,1099.54,m²,ECNJYU,Century 21 Central Mountains - Lawson ,,,23 Mar 2023,house,,1099.54
Sold,https://www.realestate.com.au/sold/property-house-nsw-hazelbrook-140579855,Hazelbrook,NSW,2779,104 Railway Parade,"104 Railway Parade, Hazelbrook, NSW 2779",740000,"$740,000",house,2,1,1,,,2600.0,m²,AJQDMV,Century 21 Combined - Springwood,,,24 Nov 2022,house,,2600.0
