badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-duplex+semi-detached-nsw-kariong-131889626,Kariong,NSW,2250,1/34 Oakes Street,"1/34 Oakes Street, Kariong, NSW 2250",482500,"$482,500",duplex-semi-detached,2,1,1,,,-1.0,,XGBKAR,George Brand Real Estate - Kariong,,,23 Sep 2019,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-duplex+semi-detached-nsw-kariong-129549226,Kariong,NSW,2250,2/30 Arunta Avenue,"2/30 Arunta Avenue, Kariong, NSW 2250",495000,"$495,000",duplex-semi-detached,2,1,2,,,-1.0,,XGBKAR,George Brand Real Estate - Kariong,,,26 Nov 2018,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kariong-140823807,Kariong,NSW,2250,,,685000,"$685,000",house,2,2,1,,,-1.0,,UHULSH,Wiseberry  - Kariong,,,28 Oct 2022,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-duplex+semi-detached-nsw-kariong-116179063,Kariong,NSW,2250,1/34 Oakes Street,"1/34 Oakes Street, Kariong, NSW 2250",340000,"$340,000",duplex-semi-detached,2,1,1,,,-1.0,,XGBKAR,George Brand Real Estate - Kariong,,,28 Feb 2014,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-duplex+semi-detached-nsw-kariong-112997299,Kariong,NSW,2250,2/34 Oakes Street,"2/34 Oakes Street, Kariong, NSW 2250",275000,"$275,000",duplex-semi-detached,2,1,1,,,-1.0,,XRWXER,Ray White RPG -   ,,,26 Mar 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kariong-105218621,Kariong,NSW,2250,18 Mitchell Drive,"18 Mitchell Drive, Kariong, NSW 2250",282000,"$282,000",house,2,1,3,,,707.0,m²,BRFPOI,Ray White Macdonald Partners -   ,,,02 Dec 2008,house,,707.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kariong-106322640,Kariong,NSW,2250,,,335000,"Range: $285,000 - $335,000",house,2,1,1,,,-1.0,,XGBKAR,George Brand Real Estate - Kariong,,,18 Feb 2010,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kariong-105433360,Kariong,NSW,2250,,,260000,"$260,000",house,2,1,1,,,-1.0,,XGBKAR,George Brand Real Estate - Kariong,,,14 Aug 2009,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kariong-105499015,Kariong,NSW,2250,,,317500,"$317,500",house,2,1,1,,,-1.0,,XGBKAR,George Brand Real Estate - Kariong,,,24 Feb 2009,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kariong-141949716,Kariong,NSW,2250,8 Tingle Close,"8 Tingle Close, Kariong, NSW 2250",852750,"$852,750",house,3,2,2,,,600.0,m²,XGBKAR,George Brand Real Estate - Kariong,,,03 May 2023,house,,600.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kariong-141856668,Kariong,NSW,2250,19 Benkari Avenue,"19 Benkari Avenue, Kariong, NSW 2250",770000,"$770,000",house,3,1,2,,,513.0,m²,XGBKAR,George Brand Real Estate - Kariong,,,28 Apr 2023,house,,513.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kariong-141746636,Kariong,NSW,2250,7 Rata Place,"7 Rata Place, Kariong, NSW 2250",852500,"$852,500",house,3,2,1,,,665.0,m²,XGBKAR,George Brand Real Estate - Kariong,,,19 Apr 2023,house,,665.0
