badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-house-nsw-ourimbah-137586930,Ourimbah,NSW,2258,111 Pacific Highway,"111 Pacific Highway, Ourimbah, NSW 2258",927000,"$927,000",house,1,1,8,,,974.0,m²,BCUSHO,DiJones - Central Coast,,,13 Nov 2021,house,,974.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-ourimbah-137050838,Ourimbah,NSW,2258,89 Elmo Street,"89 Elmo Street, Ourimbah, NSW 2258",1280000,"$1,280,000",house,1,1,1,,,39.7,m²,RCYGQP,The Property Market - Central Coast,,,18 Oct 2021,house,,39.7
Sold,https://www.realestate.com.au/sold/property-house-nsw-ourimbah-136435194,Ourimbah,NSW,2258,43 Pacific Highway,"43 Pacific Highway, Ourimbah, NSW 2258",1080000,"$1,080,000",house,1,1,0,246,m²,295.8,m²,XGBTOV,Brand Property - Central Coast,,,25 May 2021,house,246,295.8
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-ourimbah-122091462,Ourimbah,NSW,2258,70 Dog Trap Road,"70 Dog Trap Road, Ourimbah, NSW 2258",610000,"$610,000",acreage,1,1,0,,,1.09,ha,XLJGOS,LJ Hooker - Gosford/Lisarow,,,11 Mar 2016,house,,10900.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-ourimbah-115080011,Ourimbah,NSW,2258,"Lot 22, 388 Dog Trap Road","Lot 22, 388 Dog Trap Road, Ourimbah, NSW 2258",140000,"$140,000",acreage,1,1,0,,,-1.0,,VLWSWH,Raine & Horne - Killarney Vale | The Entrance,,,15 Oct 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-ourimbah-106858433,Ourimbah,NSW,2258,390  Ourimbah Creek Rd,"390  Ourimbah Creek Rd, Ourimbah, NSW 2258",680000,"$680,000",acreage,1,4,40,,,44.0,ha,XLJAVO,McGrath Avoca Beach - AVOCA BEACH,,,27 Oct 2010,house,,440000.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-ourimbah-103992828,Ourimbah,NSW,2258,,,,Contact agent,acreage,1,1,0,,,-1.0,,OUROUA,Ourimbah Real Estate - Ourimbah,,,24 Feb 2010,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-ourimbah-105126724,Ourimbah,NSW,2258,9 Reservoir Road,"9 Reservoir Road, Ourimbah, NSW 2258",,Contact agent,house,1,1,0,,,2.2,ha,GPDGOS,Raine & Horne - Gosford / East Gosford,,,,house,,22000.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-ourimbah-140984548,Ourimbah,NSW,2258,254 Pacific Highway,"254 Pacific Highway, Ourimbah, NSW 2258",1510000,"$1,510,000",acreage,2,2,10,,,2.59,ha,UHULSH,Wiseberry  - Kariong,,,07 Dec 2022,house,,25900.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-ourimbah-138811055,Ourimbah,NSW,2258,9 Cambridge Circle,"9 Cambridge Circle, Ourimbah, NSW 2258",615000,"$615,000",house,2,1,1,,,-1.0,,GPDGOS,Raine & Horne - Gosford / East Gosford,,,06 Apr 2022,house,,-1.0
