badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-other-nsw-carramar-113449243,Carramar,NSW,2163,6/46-66 The Horsley Drive,"6/46-66 The Horsley Drive, Carramar, NSW 2163",415000,"$415,000",residential-other,0,1,0,,,-1.0,,,,,,23 Jul 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-carramar-124973482,Carramar,NSW,2163,6 Carramar Avenue,"6 Carramar Avenue, Carramar, NSW 2163",1470000,"$1,470,000",house,1,1,10,,,2321.0,m²,JNIEYN,John B.Grant Real Estate - Chester Hill,,,22 Apr 2017,house,,2321.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-carramar-124970918,Carramar,NSW,2163,14 Gordon Street,"14 Gordon Street, Carramar, NSW 2163",745000,"$745,000",house,1,1,0,,,580.0,m²,VNGSTC,First National Real Estate Orrego,,,08 Apr 2017,house,,580.0
Sold,https://www.realestate.com.au/sold/property-other-nsw-carramar-123072110,Carramar,NSW,2163,13/170 Sandal Crescent,"13/170 Sandal Crescent, Carramar, NSW 2163",50000,"$50,000",residential-other,1,1,0,,,-1.0,,JNIEYN,John B.Grant Real Estate - Chester Hill,,,07 Jul 2016,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-carramar-119075347,Carramar,NSW,2163,33/162 Sandal Crescent,"33/162 Sandal Crescent, Carramar, NSW 2163",200000,"$200,000",house,1,1,1,,,-1.0,,XRWGRC,Ray White - Green Valley,,,11 Feb 2015,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-carramar-128237722,Carramar,NSW,2163,18/188 Sandal Crescent,"18/188 Sandal Crescent, Carramar, NSW 2163",270000,"$270,000",house,1,1,1,,,-1.0,,PGGREK,Ray White - Canley Heights,,,15 May 2018,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-carramar-106323611,Carramar,NSW,2163,,,,Contact agent,house,1,1,0,,,-1.0,,XCEFAI,Century 21 - Fairfield,,,09 Aug 2010,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-carramar-140961728,Carramar,NSW,2163,82 The Horsley Drive,"82 The Horsley Drive, Carramar, NSW 2163",738000,"$738,000",house,2,2,3,,,986.4,m²,XCEFAI,Century 21 - Fairfield,,,20 Jan 2023,house,,986.4
Sold,https://www.realestate.com.au/sold/property-house-nsw-carramar-140446811,Carramar,NSW,2163,69 Waterside Crescent,"69 Waterside Crescent, Carramar, NSW 2163",748000,"$748,000",house,2,1,1,,,841.0,m²,XCEFAI,Century 21 - Fairfield,,,22 Oct 2022,house,,841.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-carramar-138403127,Carramar,NSW,2163,8/7 Carramar Avenue,"8/7 Carramar Avenue, Carramar, NSW 2163",330000,"$330,000",house,2,1,1,,,-1.0,,PMCTLJ,Marando Real Estate South West - South West,,,16 Mar 2022,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-carramar-124919318,Carramar,NSW,2163,2/33 Carramar Avenue,"2/33 Carramar Avenue, Carramar, NSW 2163",350000,"$350,000",house,2,1,1,,,-1.0,,XRWXFE,Ray White - Wetherill Park/ Cecil Hills,,,22 Mar 2017,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-carramar-138226066,Carramar,NSW,2163,3 Benson Street,"3 Benson Street, Carramar, NSW 2163",820000,"$820,000",house,2,2,2,588,m²,-1.0,,,,,,22 Jan 2022,house,588,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-carramar-138067566,Carramar,NSW,2163,4 Benson Street,"4 Benson Street, Carramar, NSW 2163",838000,"$838,000",house,2,1,1,,,556.0,m²,XRHCAF,Raine & Horne - Cabramatta,,,12 Jan 2022,house,,556.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-carramar-135677142,Carramar,NSW,2163,6/102 Wattle Ave,"6/102 Wattle Ave, Carramar, NSW 2163",460000,"$460,000",house,2,1,1,,,-1.0,,PAUTMQ,EA Realty Group,,,07 May 2021,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-carramar-135406070,Carramar,NSW,2163,9/162 Sandal Crescent,"9/162 Sandal Crescent, Carramar, NSW 2163",355000,"$355,000",house,2,1,1,75,m²,1692.0,m²,,,,,20 Mar 2021,house,75,1692.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-carramar-132112242,Carramar,NSW,2163,5/112 Wattle Ave,"5/112 Wattle Ave, Carramar, NSW 2163",432000,"$432,000",house,2,1,1,108,m²,-1.0,,XCEFAI,Century 21 - Fairfield,,,14 Feb 2020,house,108,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-carramar-132248650,Carramar,NSW,2163,8 Tomki Street,"8 Tomki Street, Carramar, NSW 2163",660000,"$660,000",house,2,1,1,,,-1.0,,XCOVXC,Century 21 Gala Real Estate - Cabramatta,,,21 Nov 2019,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-carramar-130258450,Carramar,NSW,2163,41 Bland Street,"41 Bland Street, Carramar, NSW 2163",566450,"$566,450",house,2,1,1,,,597.0,m²,PMCTLJ,Marando Real Estate South West - South West,,,05 Mar 2019,house,,597.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-carramar-125971282,Carramar,NSW,2163,6/7 Carramar Avenue,"6/7 Carramar Avenue, Carramar, NSW 2163",395000,"$395,000",house,2,1,1,,,-1.0,,PMCTLJ,Marando Real Estate South West - South West,,,18 Sep 2017,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-carramar-125077286,Carramar,NSW,2163,11/262 River Avenue,"11/262 River Avenue, Carramar, NSW 2163",440000,"$440,000",house,2,1,1,,,-1.0,,PMCTLJ,Marando Real Estate South West - South West,,,20 Apr 2017,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-carramar-120309729,Carramar,NSW,2163,5 Artie Street,"5 Artie Street, Carramar, NSW 2163",701500,"$701,500",house,2,1,2,,,1207.0,m²,MVRODC,Andrew Partners Real Estate - FAIRFIELD,,,11 Aug 2015,house,,1207.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-carramar-111817603,Carramar,NSW,2163,92 Denison Street,"92 Denison Street, Carramar, NSW 2163",370000,"$370,000",house,2,1,2,,,632.0,m²,XCEFAI,Century 21 - Fairfield,,,16 Nov 2012,house,,632.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-carramar-105795544,Carramar,NSW,2163,,,175000,"$175,000",house,2,1,1,,,-1.0,,UNNCEC,United Agents Property Group - CECIL HILLS,,,17 Jul 2009,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-carramar-128967338,Carramar,NSW,2163,20/1 Waterside Crescent,"20/1 Waterside Crescent, Carramar, NSW 2163",245000,"$245,000",house,2,1,1,,,-1.0,,,,,,31 Jul 2018,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-carramar-127773638,Carramar,NSW,2163,92 Denison Street,"92 Denison Street, Carramar, NSW 2163",666000,"$666,000",house,2,1,4,,,632.0,m²,XCEFAI,Century 21 - Fairfield,,,08 May 2018,house,,632.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-carramar-124843806,Carramar,NSW,2163,16 Bennett Ave,"16 Bennett Ave, Carramar, NSW 2163",,Contact agent,house,2,1,0,,,-1.0,,GDBRQO,Richardson & Wrench Cabramatta - CABRAMATTA,,,13 Jun 2017,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-carramar-121212034,Carramar,NSW,2163,,,,Contact agent,house,2,1,1,,,-1.0,,XRHCAF,Raine & Horne - Cabramatta,,,13 Nov 2015,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-carramar-118920047,Carramar,NSW,2163,69 Waterside Crescent,"69 Waterside Crescent, Carramar, NSW 2163",,Contact agent,house,2,1,1,,,841.0,m²,VUDYDN,Goldstar Realty & Commercial - Fairfield,,,13 Apr 2015,house,,841.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-carramar-118705035,Carramar,NSW,2163,14 The Horsley Drive,"14 The Horsley Drive, Carramar, NSW 2163",500000,"$500,000",house,2,1,1,,,563.0,m²,AVQZBA,Elders - Cabramatta,,,09 Feb 2015,house,,563.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-carramar-118309247,Carramar,NSW,2163,94 Wattle Avenue,"94 Wattle Avenue, Carramar, NSW 2163",525000,"$525,000",house,2,1,0,,,466.4,m²,XCEFAI,Century 21 - Fairfield,,,15 Nov 2014,house,,466.4
Sold,https://www.realestate.com.au/sold/property-house-nsw-carramar-115446995,Carramar,NSW,2163,,,,Contact agent,house,2,1,0,111,m²,-1.0,,OONJNJ,Richardson & Wrench - Fairfield,,,17 Jul 2014,house,111,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-carramar-112389183,Carramar,NSW,2163,56 Waterside Cres,"56 Waterside Cres, Carramar, NSW 2163",350000,"$350,000",house,2,1,2,,,664.0,m²,HPRGXZ,Goldstar Real Estate - Cabramatta,,,12 Feb 2013,house,,664.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-carramar-110435821,Carramar,NSW,2163,22 Waterside Crescent,"22 Waterside Crescent, Carramar, NSW 2163",340000,"$340,000",house,2,2,3,,,-1.0,,,,,,01 Jul 2012,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-carramar-106995278,Carramar,NSW,2163,80 Mitchell Street,"80 Mitchell Street, Carramar, NSW 2163",345000,"$345,000",house,2,1,1,543,m²,-1.0,,XNBZVH,LJ Hooker - Fairfield,,,16 Dec 2010,house,543,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-carramar-106631170,Carramar,NSW,2163,,,,Contact agent,house,2,1,0,,,-1.0,,XCEFAI,Century 21 - Fairfield,,,11 Aug 2010,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-carramar-106454337,Carramar,NSW,2163,,,,Contact agent,house,2,1,4,,,531.0,m²,XCEFAI,Century 21 - Fairfield,,,24 May 2010,house,,531.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-carramar-106344397,Carramar,NSW,2163,2 Haughton Street,"2 Haughton Street, Carramar, NSW 2163",365000,"$365,000",house,2,1,4,,,-1.0,,ABCBAP,Ray White - Bankstown,,,26 Feb 2010,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-carramar-105995879,Carramar,NSW,2163,,,,Contact agent,house,2,1,1,,,-1.0,,STAFAI,Harcourts - KELLYVILLE,,,12 Nov 2009,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-carramar-105311617,Carramar,NSW,2163,,,275000,"$275,000",house,2,2,0,,,502.0,m²,OONJNJ,Richardson & Wrench - Fairfield,,,15 Dec 2008,house,,502.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-carramar-105270979,Carramar,NSW,2163,,,255000,"$255,000",house,2,1,1,,,557.0,m²,XRHCAF,Raine & Horne - Cabramatta,,,07 Nov 2008,house,,557.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-carramar-105281080,Carramar,NSW,2163,,,262000,"$262,000",house,2,1,1,,,664.0,m²,XNBZVH,LJ Hooker - Fairfield,,,20 Oct 2008,house,,664.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-carramar-104592665,Carramar,NSW,2163,22 MATTHEWS ST,"22 MATTHEWS ST, Carramar, NSW 2163",225000,"$225,000",house,2,1,2,,,612.0,m²,OONJNJ,Richardson & Wrench - Fairfield,,,23 Feb 2008,house,,612.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-carramar-105442820,Carramar,NSW,2163,,,,Contact agent,house,2,1,2,,,1075.0,m²,PDKDTY,ALLPORTS ALL PROPERTY ALL SUBURBS - CHESTER HILL,,,,house,,1075.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-carramar-141238080,Carramar,NSW,2163,40 Waterside Crescent,"40 Waterside Crescent, Carramar, NSW 2163",1030000,"$1,030,000",house,3,1,4,,,-1.0,,XCEFAI,Century 21 - Fairfield,,,16 Feb 2023,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-carramar-140961700,Carramar,NSW,2163,1 Laurel Street,"1 Laurel Street, Carramar, NSW 2163",650000,"$650,000",house,3,1,1,,,559.6,m²,XCEFAI,Century 21 - Fairfield,,,20 Jan 2023,house,,559.6
Sold,https://www.realestate.com.au/sold/property-house-nsw-carramar-140419879,Carramar,NSW,2163,7 Barkley Street,"7 Barkley Street, Carramar, NSW 2163",889000,"$889,000",house,3,2,2,,,550.1,m²,ABCBAP,Ray White - Bankstown,,,15 Oct 2022,house,,550.1
Sold,https://www.realestate.com.au/sold/property-house-nsw-carramar-139896403,Carramar,NSW,2163,98 Denison Street,"98 Denison Street, Carramar, NSW 2163",890000,"$890,000",house,3,1,2,,,632.3,m²,NAXXFT,McGrath Estate Agents - Liverpool,,,13 Aug 2022,house,,632.3
Sold,https://www.realestate.com.au/sold/property-house-nsw-carramar-136776422,Carramar,NSW,2163,88A Wattle Avenue,"88A Wattle Avenue, Carramar, NSW 2163",738000,"$738,000",house,3,1,1,,,517.0,m²,PMCTLJ,Marando Real Estate South West - South West,,,28 Sep 2021,house,,517.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-carramar-136422222,Carramar,NSW,2163,118 The Horsley Drive,"118 The Horsley Drive, Carramar, NSW 2163",777000,"$777,000",house,3,1,1,,,-1.0,,EYNWAQ,Graham Ball Estate Agents - FAIRFIELD HEIGHTS,,,21 Jun 2021,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-carramar-136356342,Carramar,NSW,2163,9 Tomki Street,"9 Tomki Street, Carramar, NSW 2163",891000,"$891,000",house,3,1,2,,,607.0,m²,ABCBAP,Ray White - Bankstown,,,19 Jun 2021,house,,607.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-carramar-136110606,Carramar,NSW,2163,10 Laurel Street,"10 Laurel Street, Carramar, NSW 2163",1305000,"$1,305,000",house,3,1,1,,,1400.0,m²,COILIV,Community First Real Estate - Liverpool,,,22 May 2021,house,,1400.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-carramar-135957090,Carramar,NSW,2163,13/108 Wattle Avenue,"13/108 Wattle Avenue, Carramar, NSW 2163",435000,"$435,000",house,3,1,1,,,-1.0,,XNBZVH,LJ Hooker - Fairfield,,,19 May 2021,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-carramar-132973774,Carramar,NSW,2163,7 Wilcock Street,"7 Wilcock Street, Carramar, NSW 2163",680000,"$680,000",house,3,1,1,,,-1.0,,PMCTLJ,Marando Real Estate South West - South West,,,31 Mar 2020,house,,-1.0
