badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-house-nsw-coasters+retreat-130466782,Coasters Retreat,NSW,2108,41 Coasters Retreat,"41 Coasters Retreat, Coasters Retreat, NSW 2108",625000,"$625,000",house,0,1,0,,,-1.0,,ILHHPN,Margaret Blackwell - Pymble,,,09 Jul 2019,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-palm+beach-105245161,Palm Beach,NSW,2108,57 Bynya Road,"57 Bynya Road, Palm Beach, NSW 2108",2500000,"$2,500,000",house,0,1,0,,,-1.0,,XLJPAN,LJ Hooker - Palm Beach,,,10 Aug 2009,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-palm+beach-105256738,Palm Beach,NSW,2108,57 Bynya Road,"57 Bynya Road, Palm Beach, NSW 2108",,Contact agent,house,0,1,0,,,1010.0,m²,XLJAVA,LJ Hooker - Avalon Beach,,,06 Aug 2009,house,,1010.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-great+mackerel+beach-112477407,Great Mackerel Beach,NSW,2108,29 Ross Smith Parade,"29 Ross Smith Parade, Great Mackerel Beach, NSW 2108",900000,"$900,000",house,1,1,0,,,-1.0,,XLJPAN,LJ Hooker - Palm Beach,,,02 Sep 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-other-nsw-palm+beach-105602269,Palm Beach,NSW,2108,12/24-26 Ocean Road,"12/24-26 Ocean Road, Palm Beach, NSW 2108",1500000,"$1,500,000",residential-other,1,1,5,260,m²,-1.0,,XLJPAN,LJ Hooker - Palm Beach,,,01 May 2009,house,260,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-palm+beach-105310189,Palm Beach,NSW,2108,40 Ocean Road,"40 Ocean Road, Palm Beach, NSW 2108",13000000,"$13,000,000",house,1,1,0,,,-1.0,,XLJPAN,LJ Hooker - Palm Beach,,,02 Dec 2008,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-palm+beach-123256714,Palm Beach,NSW,2108,25 Cynthea Road,"25 Cynthea Road, Palm Beach, NSW 2108",1490000,"$1,490,000",house,1,1,1,85,m²,645.0,m²,OHUPIK,Modern House - SURRY HILLS,,,28 Nov 2016,house,85,645.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-great+mackerel+beach-110210325,Great Mackerel Beach,NSW,2108,46 Monash Avenue,"46 Monash Avenue, Great Mackerel Beach, NSW 2108",600000,"$600,000",house,1,1,0,,,-1.0,,XLJPAN,LJ Hooker - Palm Beach,,,12 May 2014,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-great+mackerel+beach-129849722,Great Mackerel Beach,NSW,2108,33 Ross Smith Parade,"33 Ross Smith Parade, Great Mackerel Beach, NSW 2108",1070000,"$1,070,000",house,2,1,0,,,619.7,m²,MYUHLP,Ray White Prestige | Palm Beach,,,22 Mar 2019,house,,619.7
Sold,https://www.realestate.com.au/sold/property-house-nsw-great+mackerel+beach-113717711,Great Mackerel Beach,NSW,2108,13 Diggers Crescent,"13 Diggers Crescent, Great Mackerel Beach, NSW 2108",535000,"$535,000",house,2,1,0,,,628.0,m²,XLJPAN,LJ Hooker - Palm Beach,,,24 Jul 2017,house,,628.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-coasters+retreat-134473150,Coasters Retreat,NSW,2108,5 Coasters Retreat,"5 Coasters Retreat, Coasters Retreat, NSW 2108",1477500,"$1,477,500",house,2,1,0,120,m²,860.0,m²,ILHHPN,Margaret Blackwell - Pymble,,,01 Oct 2020,house,120,860.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-coasters+retreat-130987314,Coasters Retreat,NSW,2108,39 Coasters Retreat,"39 Coasters Retreat, Coasters Retreat, NSW 2108",1425000,"$1,425,000",house,2,2,0,,,-1.0,,ILHHPN,Margaret Blackwell - Pymble,,,05 Nov 2019,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-coasters+retreat-126524638,Coasters Retreat,NSW,2108,24 Coasters Retreat,"24 Coasters Retreat, Coasters Retreat, NSW 2108",1250000,"$1,250,000",house,2,1,0,,,739.0,m²,ILHHPN,Margaret Blackwell - Pymble,,,20 Dec 2017,house,,739.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-great+mackerel+beach-121726586,Great Mackerel Beach,NSW,2108,61 Monash Ave,"61 Monash Ave, Great Mackerel Beach, NSW 2108",685000,"$685,000",house,2,2,0,,,-1.0,,HWBEMP,Kathryn Hall Real Estate - Avalon Beach ,,,10 Nov 2016,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-palm+beach-118406759,Palm Beach,NSW,2108,80 Bynya Rd,"80 Bynya Rd, Palm Beach, NSW 2108",900000,"$900,000",house,2,2,1,,,743.0,m²,DSZZES,Stone Real Estate - Avalon Palm Beach,,,13 Jan 2015,house,,743.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-palm+beach-114971783,Palm Beach,NSW,2108,27 Bynya Road,"27 Bynya Road, Palm Beach, NSW 2108",1950000,"$1,950,000",house,2,1,2,,,-1.0,,QDVLNY,McGrath - Manly,,,22 Oct 2013,house,,-1.0
