badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-house-nsw-beaconsfield-138892935,Beaconsfield,NSW,2015,464 Botany Road,"464 Botany Road, Beaconsfield, NSW 2015",1105000,"$1,105,000",house,1,1,1,,,126.0,m²,NGGKIN,NGFarah,,,11 Apr 2022,house,,126.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-beaconsfield-133595650,Beaconsfield,NSW,2015,436 Botany Road,"436 Botany Road, Beaconsfield, NSW 2015",965000,"$965,000",house,1,1,1,,,115.0,m²,IXAZCL,The Agency - NSW,,,16 Jun 2020,house,,115.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-beaconsfield-132489822,Beaconsfield,NSW,2015,151 Victoria Street,"151 Victoria Street, Beaconsfield, NSW 2015",1060000,"$1,060,000",house,1,1,1,,,113.8,m²,IXAZCL,The Agency - NSW,,,28 Nov 2019,house,,113.8
Sold,https://www.realestate.com.au/sold/property-house-nsw-beaconsfield-128658294,Beaconsfield,NSW,2015,152 Victoria Street,"152 Victoria Street, Beaconsfield, NSW 2015",1055000,"$1,055,000",house,1,1,0,,,133.0,m²,BZMDAR,BresicWhitney - Inner East,,,29 Jun 2018,house,,133.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-beaconsfield-121060566,Beaconsfield,NSW,2015,96 Victoria Street,"96 Victoria Street, Beaconsfield, NSW 2015",890000,"$890,000",house,1,1,0,,,-1.0,,XRWNEY,Ray White (IW Group),,,19 Nov 2015,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-beaconsfield-114392027,Beaconsfield,NSW,2015,474 Botany Road,"474 Botany Road, Beaconsfield, NSW 2015",670000,"$670,000",house,1,1,1,,,143.0,m²,XRXALA,MyPlace Estate Agents - ZETLAND,,,14 Aug 2013,house,,143.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-beaconsfield-114247991,Beaconsfield,NSW,2015,123 Victoria Street,"123 Victoria Street, Beaconsfield, NSW 2015",702000,"$702,000",house,1,1,1,,,141.0,m²,RLGPIT,McGrath - Coogee,,,15 Jul 2013,house,,141.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-beaconsfield-113712739,Beaconsfield,NSW,2015,152 Victoria Street,"152 Victoria Street, Beaconsfield, NSW 2015",660000,"$660,000",house,1,1,0,,,-1.0,,XMHSYD,McGrath - Double Bay,,,13 May 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-beaconsfield-107404722,Beaconsfield,NSW,2015,15 Queen Street,"15 Queen Street, Beaconsfield, NSW 2015",858000,"$858,000",house,1,1,2,,,-1.0,,XRWNEY,Ray White (IW Group),,,16 Jun 2011,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-beaconsfield-106910451,Beaconsfield,NSW,2015,107 Victoria Street,"107 Victoria Street, Beaconsfield, NSW 2015",595000,"$595,000",house,1,1,0,,,-1.0,,XMHSYD,McGrath - Double Bay,,,02 Dec 2010,house,,-1.0
