badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-laughtondale-106044214,Laughtondale,NSW,2775,901 Singleton Road,"901 Singleton Road, Laughtondale, NSW 2775",200000,"$200,000",acreage,0,1,0,,,-1.0,,QIHPDI,Rachael Goldsworthy Realty -  Windsor,,,28 Mar 2010,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-laughtondale-131264378,Laughtondale,NSW,2775,460 Singleton Road,"460 Singleton Road, Laughtondale, NSW 2775",820000,"$820,000",acreage,3,1,4,,,2.32,ha,,,,,24 Feb 2020,house,,23200.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-laughtondale-134945054,Laughtondale,NSW,2775,1157 Singleton Rd,"1157 Singleton Rd, Laughtondale, NSW 2775",,Contact agent,house,3,2,7,,,1.64,ha,BGRGQA,Stone Real Estate - Glenorie,,,13 Jan 2021,house,,16400.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-laughtondale-125408706,Laughtondale,NSW,2775,714 Singleton Road,"714 Singleton Road, Laughtondale, NSW 2775",750000,"$750,000",acreage,3,1,0,,,14.57,ha,INCMAR,In Conjunction Real Estate - Galston,,,07 Jun 2019,house,,145700.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-laughtondale-125528918,Laughtondale,NSW,2775,515 Singleton Road,"515 Singleton Road, Laughtondale, NSW 2775",,Contact agent,acreage,3,2,4,,,6.03,ha,BGRGQA,Stone Real Estate - Glenorie,,,27 Apr 2018,house,,60300.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-laughtondale-139105619,Laughtondale,NSW,2775,,,1650000,"$1,650,000",acreage,4,2,10,,,16.0,ha,WJJQWH,Wilkinsons Real Estate Agencies - Riverstone ,,,21 Oct 2022,house,,160000.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-laughtondale-131582886,Laughtondale,NSW,2775,1044 Singleton Road,"1044 Singleton Road, Laughtondale, NSW 2775",975000,"$975,000",acreage,4,2,2,,,-1.0,,LTGZWE,Chris Wilkinson Property Sales - St Albans,,,01 Mar 2020,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-laughtondale-140611695,Laughtondale,NSW,2775,1187 Singleton Rd,"1187 Singleton Rd, Laughtondale, NSW 2775",2250000,"$2,250,000",house,4,2,5,,,10.12,ha,BGRGQA,Stone Real Estate - Glenorie,,,10 Nov 2022,house,,101199.99999999999
Sold,https://www.realestate.com.au/sold/property-house-nsw-laughtondale-105026578,Laughtondale,NSW,2775,581 Singleton Rd,"581 Singleton Rd, Laughtondale, NSW 2775",,Contact agent,house,5,3,3,,,-1.0,,XRWHEB,Ray White - Helensburgh,,,,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-laughtondale-139105619,Laughtondale,NSW,2775,,,1650000,"$1,650,000",acreage,4,2,10,,,16.0,ha,WJJQWH,Wilkinsons Real Estate Agencies - Riverstone ,,,21 Oct 2022,acreage,,160000.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-laughtondale-131582886,Laughtondale,NSW,2775,1044 Singleton Road,"1044 Singleton Road, Laughtondale, NSW 2775",975000,"$975,000",acreage,4,2,2,,,-1.0,,LTGZWE,Chris Wilkinson Property Sales - St Albans,,,01 Mar 2020,acreage,,-1.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-laughtondale-131264378,Laughtondale,NSW,2775,460 Singleton Road,"460 Singleton Road, Laughtondale, NSW 2775",820000,"$820,000",acreage,3,1,4,,,2.32,ha,,,,,24 Feb 2020,acreage,,23200.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-laughtondale-106044214,Laughtondale,NSW,2775,901 Singleton Road,"901 Singleton Road, Laughtondale, NSW 2775",200000,"$200,000",acreage,0,1,0,,,-1.0,,QIHPDI,Rachael Goldsworthy Realty -  Windsor,,,28 Mar 2010,acreage,,-1.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-laughtondale-125408706,Laughtondale,NSW,2775,714 Singleton Road,"714 Singleton Road, Laughtondale, NSW 2775",750000,"$750,000",acreage,3,1,0,,,14.57,ha,INCMAR,In Conjunction Real Estate - Galston,,,07 Jun 2019,acreage,,145700.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-laughtondale-125528918,Laughtondale,NSW,2775,515 Singleton Road,"515 Singleton Road, Laughtondale, NSW 2775",,Contact agent,acreage,3,2,4,,,6.03,ha,BGRGQA,Stone Real Estate - Glenorie,,,27 Apr 2018,acreage,,60300.0
