badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-other-nsw-auburn-141386504,Auburn,NSW,2144,38-40 Albert Road,"38-40 Albert Road, Auburn, NSW 2144",3450000,"$3,450,000",residential-other,0,1,0,,,1562.0,m²,TDXBQJ,Ray White Commercial  - Western Sydney ,,,08 Mar 2023,house,,1562.0
Sold,https://www.realestate.com.au/sold/property-other-nsw-auburn-135912870,Auburn,NSW,2144,230 Cumberland road,"230 Cumberland road, Auburn, NSW 2144",892000,"$892,000",residential-other,0,1,0,,,490.5,m²,GIETLR,Haus Real Estate  - Lidcombe ,,,04 Mar 2023,house,,490.5
Sold,https://www.realestate.com.au/sold/property-other-nsw-auburn-127914498,Auburn,NSW,2144,84 Auburn Road,"84 Auburn Road, Auburn, NSW 2144",2175000,"$2,175,000",residential-other,0,1,0,,,-1.0,,ZPCAPB,CIA Real Estate - Auburn,,,23 Apr 2018,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-other-nsw-auburn-115992179,Auburn,NSW,2144,11  Beaumont Street,"11  Beaumont Street, Auburn, NSW 2144",590000,"$590,000",residential-other,0,1,0,,,607.0,m²,CWITCZ,VJ Ray Auburn Enterprises - Auburn,,,12 Apr 2014,house,,607.0
Sold,https://www.realestate.com.au/sold/property-duplex+semi-detached-nsw-auburn-139973283,Auburn,NSW,2144,20 Castle St,"20 Castle St, Auburn, NSW 2144",839000,"$839,000",duplex-semi-detached,0,3,1,,,-1.0,,CEIDSR,Living Paradise Real Estate Pty Ltd - Sydney,,,13 Sep 2022,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-auburn-129282866,Auburn,NSW,2144,7/45  Rawson Street,"7/45  Rawson Street, Auburn, NSW 2144",385000,"$385,000",house,1,1,2,107,m²,-1.0,,XNEAUB,E A Realty,,,29 Oct 2018,house,107,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-auburn-127176734,Auburn,NSW,2144,16A Karrabah Rd,"16A Karrabah Rd, Auburn, NSW 2144",671000,"$671,000",house,1,1,0,,,276.0,m²,OCJLFT,MQ Realty - Lidcombe,,,08 Jan 2018,house,,276.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-auburn-123754698,Auburn,NSW,2144,38 Albert Road,"38 Albert Road, Auburn, NSW 2144",1250000,"$1,250,000",house,1,1,0,,,945.0,m²,QCXQEH,Starr Partners - Auburn,,,22 Oct 2016,house,,945.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-auburn-116954599,Auburn,NSW,2144,18/1-5 HARROW ROAD,"18/1-5 HARROW ROAD, Auburn, NSW 2144",361000,"$361,000",house,1,1,2,135,m²,-1.0,,VPWWTX,Richardson & Wrench - Auburn,,,21 May 2014,house,135,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-auburn-107164725,Auburn,NSW,2144,9 Graham Street,"9 Graham Street, Auburn, NSW 2144",332000,"$332,000",house,1,1,2,,,-1.0,,ZPCAPB,CIA Real Estate - Auburn,,,26 Apr 2012,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-auburn-105906578,Auburn,NSW,2144,3 Hampstead Road,"3 Hampstead Road, Auburn, NSW 2144",275000,"$275,000",house,1,1,1,,,242.0,m²,ONDGWN,Waters & Carpenter First National - Auburn,,,22 Sep 2009,house,,242.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-auburn-102286329,Auburn,NSW,2144,12 Simpson Street,"12 Simpson Street, Auburn, NSW 2144",280000,"$280,000",house,1,1,0,,,-1.0,,ZPCAPB,CIA Real Estate - Auburn,,,10 Apr 2008,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-auburn-140940888,Auburn,NSW,2144,16/2A Union Road,"16/2A Union Road, Auburn, NSW 2144",,Contact agent,house,1,1,1,,,-1.0,,FUFLHS,Hunters Agency & Co - PARRAMATTA,,,02 Nov 2022,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-auburn-122879542,Auburn,NSW,2144,132/95 Station Road,"132/95 Station Road, Auburn, NSW 2144",,Contact agent,acreage,1,1,1,,,-1.0,,ONDGWN,Waters & Carpenter First National - Auburn,,,28 Jan 2017,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-auburn-111590603,Auburn,NSW,2144,9 Graham Street,"9 Graham Street, Auburn, NSW 2144",360000,"$360,000",house,1,1,2,,,-1.0,,ZPCAPB,CIA Real Estate - Auburn,,,25 Sep 2012,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-auburn-105649010,Auburn,NSW,2144,,,340000,"$340,000",house,1,1,1,,,371.0,m²,JZESBX,Laing+Simmons - Merrylands,,,11 Nov 2009,house,,371.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-auburn-140163711,Auburn,NSW,2144,23 Yillowra Street,"23 Yillowra Street, Auburn, NSW 2144",735000,"$735,000",house,2,1,1,,,-1.0,,RLKTTY,McGrath - Parramatta,,,23 Nov 2022,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-auburn-140053959,Auburn,NSW,2144,7 Holly Way,"7 Holly Way, Auburn, NSW 2144",540000,"$540,000",house,2,1,2,,,-1.0,,ARQCWC,Ray White - La Malfa Group,,,26 Aug 2022,house,,-1.0
