badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-other-nsw-belfield-132024454,Belfield,NSW,2191,310 Punchbowl Road,"310 Punchbowl Road, Belfield, NSW 2191",615000,"$615,000",residential-other,1,1,1,76,m²,-1.0,,XRHBEO,Mint Property Agents - Belfield,,,15 Nov 2019,house,76,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belfield-122152766,Belfield,NSW,2191,85  Punchbowl Rd,"85  Punchbowl Rd, Belfield, NSW 2191",485000,"$485,000",house,1,1,1,,,-1.0,,RILCRO,Rich and Oliva - Real Estate ,,,15 Jun 2016,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-other-nsw-belfield-118050075,Belfield,NSW,2191,11 PARK VIEW AVE,"11 PARK VIEW AVE, Belfield, NSW 2191",950000,"$950,000",residential-other,1,1,0,,,-1.0,,LIRRRH,Challenge Property Group - Campsie,,,10 Jun 2015,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belfield-108453646,Belfield,NSW,2191,1/11 Linda Street,"1/11 Linda Street, Belfield, NSW 2191",417000,"$417,000",house,1,1,1,,,-1.0,,SRAHHI,Ray White - Kingsgrove | Bexley North | Beverly Hills,,,06 Dec 2011,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belfield-140031199,Belfield,NSW,2191,67 Punchbowl Road,"67 Punchbowl Road, Belfield, NSW 2191",1055000,"$1,055,000",house,2,1,4,,,474.2,m²,VSETZG,Richard Matthews Real Estate - Strathfield,,,22 Aug 2022,house,,474.2
Sold,https://www.realestate.com.au/sold/property-house-nsw-belfield-139167899,Belfield,NSW,2191,36 Omaha Street,"36 Omaha Street, Belfield, NSW 2191",1356000,"$1,356,000",house,2,1,3,,,366.7,m²,VSETZG,Richard Matthews Real Estate - Strathfield,,,28 May 2022,house,,366.7
Sold,https://www.realestate.com.au/sold/property-house-nsw-belfield-137922390,Belfield,NSW,2191,1 Persic Street,"1 Persic Street, Belfield, NSW 2191",1875000,"$1,875,000",house,2,1,4,,,601.0,m²,XRHBEO,Mint Property Agents - Belfield,,,19 Dec 2021,house,,601.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belfield-137294770,Belfield,NSW,2191,16 Statham Street,"16 Statham Street, Belfield, NSW 2191",1475000,"$1,475,000",house,2,1,1,,,455.0,m²,XRHBEO,Mint Property Agents - Belfield,,,20 Oct 2021,house,,455.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belfield-136365390,Belfield,NSW,2191,39 Omaha Street,"39 Omaha Street, Belfield, NSW 2191",1355000,"$1,355,000",house,2,1,3,,,-1.0,,VSETZG,Richard Matthews Real Estate - Strathfield,,,24 Jun 2021,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belfield-136103602,Belfield,NSW,2191,60 Burwood Road,"60 Burwood Road, Belfield, NSW 2191",1950000,"$1,950,000",house,2,1,6,,,696.0,m²,GEYSTR,Georges Ellis & Co - Strathfield,,,22 May 2021,house,,696.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belfield-135736778,Belfield,NSW,2191,127 Madeline Street,"127 Madeline Street, Belfield, NSW 2191",1425000,"$1,425,000",house,2,1,1,,,512.0,m²,XRHBEO,Mint Property Agents - Belfield,,,17 Apr 2021,house,,512.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belfield-135544486,Belfield,NSW,2191,3 Blanche Street,"3 Blanche Street, Belfield, NSW 2191",1550000,"$1,550,000",house,2,2,3,,,475.0,m²,XRHBEO,Mint Property Agents - Belfield,,,27 Mar 2021,house,,475.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belfield-133840658,Belfield,NSW,2191,106 First Avenue,"106 First Avenue, Belfield, NSW 2191",990000,"$990,000",house,2,1,1,,,606.0,m²,OLFAJD,Wiseberry - Five Dock,,,01 Oct 2020,house,,606.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belfield-132797238,Belfield,NSW,2191,3 Clarence Street,"3 Clarence Street, Belfield, NSW 2191",1225000,"$1,225,000",house,2,1,2,,,461.0,m²,XRHBUS,Raine & Horne - Burwood,,,15 Feb 2020,house,,461.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belfield-132301002,Belfield,NSW,2191,29 Elliott Street,"29 Elliott Street, Belfield, NSW 2191",1330000,"$1,330,000",house,2,1,2,,,607.0,m²,RILCRO,Rich and Oliva - Real Estate ,,,23 Nov 2019,house,,607.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belfield-131515678,Belfield,NSW,2191,23 Robinson Street,"23 Robinson Street, Belfield, NSW 2191",1200000,"$1,200,000",house,2,1,1,,,505.0,m²,RILCRO,Rich and Oliva - Real Estate ,,,03 Aug 2019,house,,505.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belfield-130369590,Belfield,NSW,2191,3 Statham Street,"3 Statham Street, Belfield, NSW 2191",870000,"$870,000",house,2,1,2,,,462.0,m²,WOTWMO,The Agency - Inner West,,,03 Apr 2019,house,,462.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belfield-129156426,Belfield,NSW,2191,3 Statham Street,"3 Statham Street, Belfield, NSW 2191",920000,"$920,000",house,2,1,2,,,-1.0,,XRHBEO,Mint Property Agents - Belfield,,,05 Oct 2018,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belfield-125912178,Belfield,NSW,2191,2 Saxon Street,"2 Saxon Street, Belfield, NSW 2191",1450000,"$1,450,000",house,2,1,1,,,-1.0,,STRSTR,Strathfield Partners - Strathfield,,,11 Sep 2017,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belfield-125222774,Belfield,NSW,2191,27 Omaha Street,"27 Omaha Street, Belfield, NSW 2191",1425000,"$1,425,000",house,2,1,5,,,-1.0,,VSETZG,Richard Matthews Real Estate - Strathfield,,,15 May 2017,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belfield-122559742,Belfield,NSW,2191,7 Jay Avenue,"7 Jay Avenue, Belfield, NSW 2191",1145000,"$1,145,000",house,2,2,2,,,-1.0,,RILCRO,Rich and Oliva - Real Estate ,,,28 May 2016,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-duplex+semi-detached-nsw-belfield-121914414,Belfield,NSW,2191,7 Chisholm Street,"7 Chisholm Street, Belfield, NSW 2191",870000,"$870,000",duplex-semi-detached,2,1,1,,,-1.0,,RILCRO,Rich and Oliva - Real Estate ,,,18 Mar 2016,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belfield-119533539,Belfield,NSW,2191,8 Burnham Street,"8 Burnham Street, Belfield, NSW 2191",1081000,"$1,081,000",house,2,2,2,,,-1.0,,RILCRO,Rich and Oliva - Real Estate ,,,09 May 2015,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belfield-130880814,Belfield,NSW,2191,31 Jay Ave,"31 Jay Ave, Belfield, NSW 2191",1275000,"$1,275,000",house,2,1,1,,,-1.0,,LIRRRH,Challenge Property Group - Campsie,,,04 May 2019,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belfield-130880066,Belfield,NSW,2191,29 Jay Ave,"29 Jay Ave, Belfield, NSW 2191",1160000,"$1,160,000",house,2,1,1,,,-1.0,,LIRRRH,Challenge Property Group - Campsie,,,04 May 2019,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-duplex+semi-detached-nsw-belfield-126762622,Belfield,NSW,2191,1/23 Bazentin Street,"1/23 Bazentin Street, Belfield, NSW 2191",680000,"$680,000",duplex-semi-detached,2,1,2,,,-1.0,,XRHBEO,Mint Property Agents - Belfield,,,02 Feb 2018,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belfield-126504586,Belfield,NSW,2191,15 Clarence Street,"15 Clarence Street, Belfield, NSW 2191",1490000,"$1,490,000",house,2,1,2,,,-1.0,,XRHBEO,Mint Property Agents - Belfield,,,30 Oct 2017,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belfield-126224058,Belfield,NSW,2191,11/69-71 Bruce Avenue,"11/69-71 Bruce Avenue, Belfield, NSW 2191",722500,"$722,500",house,2,1,1,90,m²,-1.0,,,,,,06 Sep 2017,house,90,-1.0
Sold,https://www.realestate.com.au/sold/property-duplex+semi-detached-nsw-belfield-125583234,Belfield,NSW,2191,358 Punchbowl Road,"358 Punchbowl Road, Belfield, NSW 2191",950000,"$950,000",duplex-semi-detached,2,1,1,,,-1.0,,XRHBEO,Mint Property Agents - Belfield,,,03 Jul 2017,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belfield-124136234,Belfield,NSW,2191,11 Bazentin Street,"11 Bazentin Street, Belfield, NSW 2191",825000,"$825,000",house,2,2,2,,,-1.0,,XRHBEO,Mint Property Agents - Belfield,,,19 Dec 2016,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belfield-121738366,Belfield,NSW,2191,25 Linda Street,"25 Linda Street, Belfield, NSW 2191",1100000,"$1,100,000",house,2,1,3,,,558.0,m²,RQFGWA,Professionals - Belmore,,,20 Feb 2016,house,,558.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belfield-120754481,Belfield,NSW,2191,14 Avoca Avenue,"14 Avoca Avenue, Belfield, NSW 2191",991000,"$991,000",house,2,1,1,,,398.4,m²,RQFGWA,Professionals - Belmore,,,19 Oct 2015,house,,398.4
Sold,https://www.realestate.com.au/sold/property-duplex+semi-detached-nsw-belfield-120027141,Belfield,NSW,2191,16 Victory Avenue,"16 Victory Avenue, Belfield, NSW 2191",890000,"$890,000",duplex-semi-detached,2,1,1,,,-1.0,,XRHBEO,Mint Property Agents - Belfield,,,18 Jul 2015,house,,-1.0
