badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-house-nsw-blairmount-134078278,Blairmount,NSW,2559,21 Appaloosa Circuit,"21 Appaloosa Circuit, Blairmount, NSW 2559",665000,"$665,000",house,3,1,2,,,693.0,m²,,,,,04 Sep 2020,house,,693.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-blairmount-125237310,Blairmount,NSW,2559,2/9A Waler Place,"2/9A Waler Place, Blairmount, NSW 2559",482000,"$482,000",house,3,1,1,,,-1.0,,HBGYTR,Ray White Macarthur Group,,,08 May 2017,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-duplex+semi-detached-nsw-blairmount-138887815,Blairmount,NSW,2559,1/25 Appaloosa Circuit,"1/25 Appaloosa Circuit, Blairmount, NSW 2559",675000,"$675,000",duplex-semi-detached,3,1,1,,,489.0,m²,OBJOFN,Starr Partners - Campbelltown,,,08 Apr 2022,house,,489.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-blairmount-137999234,Blairmount,NSW,2559,2/27 Appaloosa Circuit,"2/27 Appaloosa Circuit, Blairmount, NSW 2559",700000,"$700,000",house,3,2,2,124,m²,337.0,m²,TRUQXE,Carbone Realty - NARELLAN,,,13 Dec 2021,house,124,337.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-blairmount-120125825,Blairmount,NSW,2559,10 Shetland Road,"10 Shetland Road, Blairmount, NSW 2559",550000,"$550,000",house,3,1,2,,,709.0,m²,RRUYJR,Professionals - NARELLAN,,,12 Aug 2015,house,,709.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-blairmount-118882791,Blairmount,NSW,2559,24 Appaloosa Cir,"24 Appaloosa Cir, Blairmount, NSW 2559",475000,"$475,000",house,3,1,1,,,-1.0,,OBJOFN,Starr Partners - Campbelltown,,,20 Feb 2015,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-blairmount-118398183,Blairmount,NSW,2559,20 Appaloosa Cir,"20 Appaloosa Cir, Blairmount, NSW 2559",546000,"$546,000",house,3,2,2,,,-1.0,,OBJOFN,Starr Partners - Campbelltown,,,02 Dec 2014,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-blairmount-117188999,Blairmount,NSW,2559,3 Waler Place,"3 Waler Place, Blairmount, NSW 2559",460000,"$460,000",house,3,2,1,,,763.0,m²,ROKCAA,Harcourts The Property People - CAMPBELLTOWN,,,21 Jul 2014,house,,763.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-blairmount-108772561,Blairmount,NSW,2559,21 Appaloosa St,"21 Appaloosa St, Blairmount, NSW 2559",325000,"$325,000",house,3,1,4,,,697.0,m²,ROKCAA,Harcourts The Property People - CAMPBELLTOWN,,,20 Jan 2012,house,,697.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-blairmount-107241073,Blairmount,NSW,2559,9A Waler Place,"9A Waler Place, Blairmount, NSW 2559",,Contact agent,house,3,1,1,,,305.0,m²,NMPGOQ,My Property Consultants - GREGORY HILLS,,,22 Jun 2011,house,,305.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-blairmount-140708399,Blairmount,NSW,2559,46 Appaloosa Circuit,"46 Appaloosa Circuit, Blairmount, NSW 2559",870000,"$870,000",house,3,2,2,,,1087.0,m²,XIYWHQ,Stone Real Estate Macarthur,,,18 Nov 2022,house,,1087.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-blairmount-130812890,Blairmount,NSW,2559,20 Appaloosa Circuit,"20 Appaloosa Circuit, Blairmount, NSW 2559",650000,"$650,000",house,3,2,2,,,770.0,m²,OBJOFN,Starr Partners - Campbelltown,,,16 Apr 2019,house,,770.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-blairmount-116069907,Blairmount,NSW,2559,7 Waler Place,"7 Waler Place, Blairmount, NSW 2559",370000,"$370,000",house,3,1,2,,,-1.0,,ZTTXAM,Macarthur United Realty - Campbelltown,,,03 Apr 2014,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-blairmount-107631421,Blairmount,NSW,2559,,,360000,"$360,000",house,3,1,2,,,-1.0,,XIYWHQ,Stone Real Estate Macarthur,,,12 Oct 2011,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-blairmount-105635584,Blairmount,NSW,2559,,,335000,"$335,000",house,3,1,1,,,819.0,m²,STACAM,Prudential Real Estate - Campbelltown,,,22 May 2009,house,,819.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-blairmount-139830035,Blairmount,NSW,2559,6 Salerno Place,"6 Salerno Place, Blairmount, NSW 2559",800000,"$800,000",house,4,2,2,,,-1.0,,TVLSRQ,Ray White - Macarthur Group,,,21 Sep 2022,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-blairmount-138789795,Blairmount,NSW,2559,8 Appaloosa Circuit,"8 Appaloosa Circuit, Blairmount, NSW 2559",870000,"$870,000",house,4,2,2,,,753.0,m²,NAXXFT,McGrath Estate Agents - Liverpool,,,09 Apr 2022,house,,753.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-blairmount-138155110,Blairmount,NSW,2559,5 Clydesdale Drive,"5 Clydesdale Drive, Blairmount, NSW 2559",951000,"$951,000",house,4,2,2,,,531.0,m²,TBCMZC,Empower Estate Agents - CAMPBELLTOWN NORTH,,,07 Feb 2022,house,,531.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-blairmount-137317970,Blairmount,NSW,2559,5A Clydesdale Drive,"5A Clydesdale Drive, Blairmount, NSW 2559",892000,"$892,000",house,4,2,2,,,500.0,m²,TBCMZC,Empower Estate Agents - CAMPBELLTOWN NORTH,,,04 Nov 2021,house,,500.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-blairmount-136020046,Blairmount,NSW,2559,13 Sumba Place,"13 Sumba Place, Blairmount, NSW 2559",685000,"$685,000",house,4,2,2,,,300.0,m²,TVLSRQ,Ray White - Macarthur Group,,,15 Jun 2021,house,,300.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-blairmount-127984054,Blairmount,NSW,2559,8 Salerno Place,"8 Salerno Place, Blairmount, NSW 2559",630500,"$630,500",house,4,2,2,,,397.0,m²,XIYWHQ,Stone Real Estate Macarthur,,,01 Aug 2018,house,,397.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-blairmount-126744566,Blairmount,NSW,2559,13 Waler Place,"13 Waler Place, Blairmount, NSW 2559",648000,"$648,000",house,4,1,1,,,928.0,m²,NMPGOQ,My Property Consultants - GREGORY HILLS,,,22 Jan 2018,house,,928.0
