badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-house-nsw-mannering+park-119858501,Mannering Park,NSW,2259,2 Macquarie Road,"2 Macquarie Road, Mannering Park, NSW 2259",359000,"$359,000",house,0,1,3,,,-1.0,,,,,,30 Jun 2015,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-mannering+park-126530214,Mannering Park,NSW,2259,1 Cheryl Street,"1 Cheryl Street, Mannering Park, NSW 2259",350000,"$350,000",house,1,1,1,,,556.0,m²,DOWMOR,Wilson Britten - Morisset,,,30 Oct 2017,house,,556.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-mannering+park-140028359,Mannering Park,NSW,2259,19 Montrose Street,"19 Montrose Street, Mannering Park, NSW 2259",470000,"$470,000",house,1,1,1,,,322.0,m²,RBBSUM,The Property Market Lake Macquarie - GWANDALAN,,,16 Sep 2022,house,,322.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-mannering+park-114330815,Mannering Park,NSW,2259,8 Gymea Crescent,"8 Gymea Crescent, Mannering Park, NSW 2259",229000,"$229,000",house,1,2,2,,,505.0,m²,DOWMOR,Wilson Britten - Morisset,,,23 Oct 2013,house,,505.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-mannering+park-112355795,Mannering Park,NSW,2259,35 Ravenswood Street,"35 Ravenswood Street, Mannering Park, NSW 2259",185000,"$185,000",house,1,1,5,,,322.0,m²,,,,,28 Jan 2013,house,,322.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-mannering+park-111307311,Mannering Park,NSW,2259,21 Kenilworth Street,"21 Kenilworth Street, Mannering Park, NSW 2259",460000,"$460,000",house,1,1,0,,,-1.0,,,,,,03 Sep 2012,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-mannering+park-140922476,Mannering Park,NSW,2259,31 Montrose Street,"31 Montrose Street, Mannering Park, NSW 2259",555000,"$555,000",house,2,1,1,,,487.0,m²,XRWTHE,Century 21 Coast Property - The Entrance/Berkeley Vale,,,29 Nov 2022,house,,487.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-mannering+park-140022779,Mannering Park,NSW,2259,4 Gymea Crescent,"4 Gymea Crescent, Mannering Park, NSW 2259",651234,"$651,234",house,2,2,1,,,509.0,m²,XHEGOS,Wiseberry Charmhaven - CHARMHAVEN,,,25 Aug 2022,house,,509.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-mannering+park-139562639,Mannering Park,NSW,2259,17 Barclay Avenue,"17 Barclay Avenue, Mannering Park, NSW 2259",640000,"$640,000",house,2,1,0,,,526.0,m²,XHEGOS,Wiseberry Charmhaven - CHARMHAVEN,,,30 Jun 2022,house,,526.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-mannering+park-138835863,Mannering Park,NSW,2259,14 Marmion Street,"14 Marmion Street, Mannering Park, NSW 2259",590000,"$590,000",house,2,1,0,,,-1.0,,QOFYXR,Coleman Estate Agents - Central Coast,,,31 Mar 2022,house,,-1.0
