badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-house-nsw-denham+court-138439415,Denham Court,NSW,2565,4 Cabbage Gum Avenue,"4 Cabbage Gum Avenue, Denham Court, NSW 2565",885000,"$885,000",house,1,1,1,,,455.0,m²,HCAGWH,MULTI DYNAMIC - INGLEBURN,,,18 Feb 2022,house,,455.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-denham+court-138363339,Denham Court,NSW,2565,3 Commelina Avenue,"3 Commelina Avenue, Denham Court, NSW 2565",740000,"$740,000",house,1,1,1,,,328.0,m²,HCAGWH,MULTI DYNAMIC - INGLEBURN,,,11 Feb 2022,house,,328.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-denham+court-137856698,Denham Court,NSW,2565,33 Honeymyrtle Ave,"33 Honeymyrtle Ave, Denham Court, NSW 2565",927000,"$927,000",house,1,1,1,,,487.0,m²,ETMHFJ,Blaze Real Estate - Wetherill Park,,,11 Dec 2021,house,,487.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-denham+court-135739910,Denham Court,NSW,2565,65 Fairbrother Avenue,"65 Fairbrother Avenue, Denham Court, NSW 2565",650000,"$650,000",house,1,1,1,,,405.0,m²,ETMHFJ,Blaze Real Estate - Wetherill Park,,,10 Apr 2021,house,,405.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-denham+court-125476458,Denham Court,NSW,2565,43 Cubitt Dr,"43 Cubitt Dr, Denham Court, NSW 2565",2260000,"$2,260,000",house,1,1,0,,,1.01,ha,TXHAWN,Garry Dunn Property Agents - Hammondville,,,17 Jun 2017,house,,10100.0
Sold,https://www.realestate.com.au/sold/property-other-nsw-denham+court-123422730,Denham Court,NSW,2565,Lot 9056 Stonecrop Street,"Lot 9056 Stonecrop Street, Denham Court, NSW 2565",359950,"$359,950",residential-other,1,1,0,,,250.0,m²,EQMGZA,United Agents Property Group - WEST HOXTON,,,12 Oct 2016,house,,250.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-denham+court-136986834,Denham Court,NSW,2565,15 Fox Valley Road,"15 Fox Valley Road, Denham Court, NSW 2565",2220000,"$2,220,000",acreage,1,1,0,,,-1.0,,NKMKGR,RomicMoore Property - DOUBLE BAY,,,04 Aug 2021,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-denham+court-135060106,Denham Court,NSW,2565,5 Mulvihill Crescent,"5 Mulvihill Crescent, Denham Court, NSW 2565",560000,"$560,000",house,1,1,1,,,450.0,m²,,,,,08 Feb 2021,house,,450.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-denham+court-121022766,Denham Court,NSW,2565,,,415000,"$415,000",house,1,1,0,,,-1.0,,TVLSRQ,Ray White - Macarthur Group,,,29 Feb 2016,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-denham+court-140172855,Denham Court,NSW,2565,141 Fox Valley Road,"141 Fox Valley Road, Denham Court, NSW 2565",3325000,"$3,325,000",acreage,1,1,0,,,2.99,ha,NKMKGR,RomicMoore Property - DOUBLE BAY,,,22 Sep 2022,house,,29900.000000000004
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-denham+court-110661673,Denham Court,NSW,2565,,,,Contact agent,acreage,1,1,1,,,2.5,m²,TXHAWN,Garry Dunn Property Agents - Hammondville,,,22 Sep 2012,house,,2.5
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-denham+court-110168221,Denham Court,NSW,2565,43 Cubitt Dr,"43 Cubitt Dr, Denham Court, NSW 2565",880000,"$880,000",acreage,1,1,1,,,2.5,m²,TXHAWN,Garry Dunn Property Agents - Hammondville,,,25 May 2012,house,,2.5
Sold,https://www.realestate.com.au/sold/property-terrace-nsw-denham+court-141261876,Denham Court,NSW,2565,219 Jamboree Avenue,"219 Jamboree Avenue, Denham Court, NSW 2565",745000,"$745,000",terrace,2,2,1,,,-1.0,,COILIV,Community First Real Estate - Liverpool,,,04 Feb 2023,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-denham+court-141133716,Denham Court,NSW,2565,213 Jamboree Avenue,"213 Jamboree Avenue, Denham Court, NSW 2565",740000,"$740,000",house,2,2,1,,,144.0,m²,TVLSRQ,Ray White - Macarthur Group,,,24 Jan 2023,house,,144.0
