badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-house-nsw-brightwaters-114290499,Brightwaters,NSW,2264,33 Pillapai Road,"33 Pillapai Road, Brightwaters, NSW 2264",,Contact agent,house,0,1,0,,,1138.0,m²,XRHMOT,PRD  - Real Estate,,,30 Apr 2014,house,,1138.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-brightwaters-133681362,Brightwaters,NSW,2264,8 Kallaroo Road,"8 Kallaroo Road, Brightwaters, NSW 2264",360000,"$360,000",house,1,1,2,,,-1.0,,XRHMOT,PRD  - Real Estate,,,15 Jul 2020,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-brightwaters-120641685,Brightwaters,NSW,2264,18 Bulgonia Road,"18 Bulgonia Road, Brightwaters, NSW 2264",505000,"$505,000",house,1,1,0,,,1546.0,m²,XRHMOT,PRD  - Real Estate,,,24 Dec 2015,house,,1546.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-brightwaters-134231390,Brightwaters,NSW,2264,64 Bulgonia Rd,"64 Bulgonia Rd, Brightwaters, NSW 2264",710000,"$710,000",house,1,1,1,,,1296.0,m²,DOWMOR,Wilson Britten - Morisset,,,02 Nov 2020,house,,1296.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-brightwaters-125564254,Brightwaters,NSW,2264,19 Buttaba Road,"19 Buttaba Road, Brightwaters, NSW 2264",380000,"$380,000",house,1,1,1,,,923.0,m²,XRWGOR,Ray White Thompson Partners - Gorokan,,,27 Jul 2017,house,,923.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-brightwaters-106229132,Brightwaters,NSW,2264,103a Dandaraga Road,"103a Dandaraga Road, Brightwaters, NSW 2264",480000,"$480,000",house,1,1,0,,,783.0,m²,DOWMOR,Wilson Britten - Morisset,,,13 Apr 2010,house,,783.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-brightwaters-132687794,Brightwaters,NSW,2264,13 Bardon Lane,"13 Bardon Lane, Brightwaters, NSW 2264",,Contact agent,house,1,1,1,,,310.0,m²,IOHFCS,Dotcom Property Sales - NSW,,,07 Jan 2020,house,,310.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-brightwaters-132064662,Brightwaters,NSW,2264,131 Yarrawonga Park Road,"131 Yarrawonga Park Road, Brightwaters, NSW 2264",989000,"$989,000",acreage,2,1,2,,,19.92,ha,XRHMOT,PRD  - Real Estate,,,04 Feb 2021,house,,199200.00000000003
Sold,https://www.realestate.com.au/sold/property-house-nsw-brightwaters-132435558,Brightwaters,NSW,2264,30 Bulgonia Road,"30 Bulgonia Road, Brightwaters, NSW 2264",775000,"$775,000",house,2,2,2,,,1467.0,m²,XRHMOT,PRD  - Real Estate,,,22 Jan 2020,house,,1467.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-brightwaters-128952758,Brightwaters,NSW,2264,57 Buttaba Road,"57 Buttaba Road, Brightwaters, NSW 2264",520000,"$520,000",house,2,1,0,,,1418.0,m²,XRWMOA,Ray White - Morisset,,,31 Aug 2018,house,,1418.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-brightwaters-121406314,Brightwaters,NSW,2264,28 Bulgonia Road,"28 Bulgonia Road, Brightwaters, NSW 2264",715000,"$715,000",house,2,2,4,,,950.8,m²,XRHMOT,PRD  - Real Estate,,,10 Mar 2016,house,,950.8
Sold,https://www.realestate.com.au/sold/property-house-nsw-brightwaters-137107722,Brightwaters,NSW,2264,7 Bardon Lane,"7 Bardon Lane, Brightwaters, NSW 2264",585000,"$585,000",house,2,1,1,,,403.0,m²,MPPMOR,Morisset City Real Estate - Morisset,,,10 Sep 2021,house,,403.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-brightwaters-132876894,Brightwaters,NSW,2264,66A Buttaba Road,"66A Buttaba Road, Brightwaters, NSW 2264",620000,"$620,000",house,2,1,1,,,1113.0,m²,MPPMOR,Morisset City Real Estate - Morisset,,,13 Mar 2020,house,,1113.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-brightwaters-127262810,Brightwaters,NSW,2264,58B Buttaba Road,"58B Buttaba Road, Brightwaters, NSW 2264",530000,"$530,000",house,2,2,0,,,684.0,m²,MPPMOR,Morisset City Real Estate - Morisset,,,08 Mar 2018,house,,684.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-brightwaters-119865989,Brightwaters,NSW,2264,37 Pillapai Road,"37 Pillapai Road, Brightwaters, NSW 2264",350000,"$350,000",house,2,1,1,,,1056.0,m²,CQQWYO,Ray White - Coast Edge,,,26 Jun 2015,house,,1056.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-brightwaters-118729747,Brightwaters,NSW,2264,66 Pillapai Road,"66 Pillapai Road, Brightwaters, NSW 2264",725000,"$725,000",house,2,1,5,,,1998.0,m²,XRHMOT,PRD  - Real Estate,,,12 Jan 2015,house,,1998.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-brightwaters-117156007,Brightwaters,NSW,2264,39 Buttaba Road,"39 Buttaba Road, Brightwaters, NSW 2264",366000,"$366,000",house,2,1,2,,,915.0,m²,DOWMOR,Wilson Britten - Morisset,,,08 Aug 2014,house,,915.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-brightwaters-116126771,Brightwaters,NSW,2264,60 Buttaba Road,"60 Buttaba Road, Brightwaters, NSW 2264",307500,"$307,500",house,2,1,1,,,1051.0,m²,XRHMOT,PRD  - Real Estate,,,02 Apr 2014,house,,1051.0
