badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-house-nsw-belrose-106321604,Belrose,NSW,2085,249/2 Dawes Road,"249/2 Dawes Road, Belrose, NSW 2085",270000,"$270,000",house,1,1,0,57.7,m²,-1.0,,XFNFRE,Belle Property - Frenchs Forest,,,29 Jul 2010,house,57.7,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belrose-128071778,Belrose,NSW,2085,2a Ashworth Avenue,"2a Ashworth Avenue, Belrose, NSW 2085",1120000,"$1,120,000",house,2,1,2,,,-1.0,,PBJFRE,Parnell Partners,,,06 Jun 2018,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belrose-123335386,Belrose,NSW,2085,134 Forest Way,"134 Forest Way, Belrose, NSW 2085",1230000,"$1,230,000",house,2,1,1,,,-1.0,,THNBEM,First National - The Forest,,,26 Aug 2016,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belrose-119123723,Belrose,NSW,2085,11 Wingara Grove,"11 Wingara Grove, Belrose, NSW 2085",1220000,"$1,220,000",house,2,2,2,,,696.0,m²,UBFARY,LJ Hooker Forest - FRENCHS FOREST,,,07 Mar 2015,house,,696.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belrose-110667785,Belrose,NSW,2085,35 Charleroi Road,"35 Charleroi Road, Belrose, NSW 2085",880000,"$880,000",house,2,2,3,,,696.0,m²,XFNFRE,Belle Property - Frenchs Forest,,,04 Jun 2012,house,,696.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belrose-117346731,Belrose,NSW,2085,32A Coora Avenue,"32A Coora Avenue, Belrose, NSW 2085",965000,"$965,000",house,2,1,1,,,-1.0,,ELDCHA,Great Neighbours - Chatswood,,,15 Jul 2017,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belrose-114377255,Belrose,NSW,2085,2/6 Skene Place,"2/6 Skene Place, Belrose, NSW 2085",,Contact agent,house,2,1,1,,,-1.0,,,,,,19 Sep 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belrose-114585443,Belrose,NSW,2085,134 Forest Way,"134 Forest Way, Belrose, NSW 2085",735000,"$735,000",house,2,1,1,,,719.0,m²,XWNFOR,McGrath  - Forestville,,,04 Sep 2013,house,,719.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belrose-107636556,Belrose,NSW,2085,5/107-109 Forest Way,"5/107-109 Forest Way, Belrose, NSW 2085",445000,"$445,000",house,2,1,1,,,-1.0,,MAJFOR,Bulldog Realtor - MANLY,,,20 Sep 2011,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belrose-106716059,Belrose,NSW,2085,5/54 Glen Street,"5/54 Glen Street, Belrose, NSW 2085",,Contact agent,house,2,2,2,,,-1.0,,THNBEM,First National - The Forest,,,25 Aug 2010,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belrose-141919304,Belrose,NSW,2085,16 Kyeema Parade,"16 Kyeema Parade, Belrose, NSW 2085",2251000,"$2,251,000",house,3,2,2,,,695.6,m²,ZRADGM,Stone Real Estate Forest - BELROSE,,,29 Apr 2023,house,,695.6
Sold,https://www.realestate.com.au/sold/property-duplex+semi-detached-nsw-belrose-140861700,Belrose,NSW,2085,13A Willow Tree Crescent,"13A Willow Tree Crescent, Belrose, NSW 2085",1250000,"$1,250,000",duplex-semi-detached,3,3,1,,,-1.0,,THNBEM,First National - The Forest,,,23 Nov 2022,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belrose-139722195,Belrose,NSW,2085,19C Haigh Avenue,"19C Haigh Avenue, Belrose, NSW 2085",1470000,"$1,470,000",house,3,1,1,,,-1.0,,XWNFOR,McGrath  - Forestville,,,28 Sep 2022,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belrose-140136767,Belrose,NSW,2085,10 Haigh Avenue,"10 Haigh Avenue, Belrose, NSW 2085",1700000,"$1,700,000",house,3,2,2,,,702.0,m²,XFNFRE,Belle Property - Frenchs Forest,,,13 Sep 2022,house,,702.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belrose-139274199,Belrose,NSW,2085,5 Spence Place,"5 Spence Place, Belrose, NSW 2085",1860000,"$1,860,000",house,3,3,1,,,753.0,m²,UBFARY,LJ Hooker Forest - FRENCHS FOREST,,,26 May 2022,house,,753.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belrose-138618931,Belrose,NSW,2085,79 Ashworth Avenue,"79 Ashworth Avenue, Belrose, NSW 2085",2200000,"$2,200,000",house,3,1,1,,,1094.0,m²,PZQDEE,First National Real Estate Caputo - Dee Why,,,17 Mar 2022,house,,1094.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belrose-137833514,Belrose,NSW,2085,9 Nurragi Place,"9 Nurragi Place, Belrose, NSW 2085",2720000,"$2,720,000",house,3,3,2,,,961.0,m²,PBJFRE,Parnell Partners,,,23 Nov 2021,house,,961.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belrose-137739930,Belrose,NSW,2085,7 Opala Street,"7 Opala Street, Belrose, NSW 2085",2720000,"$2,720,000",house,3,1,3,,,696.0,m²,PBJFRE,Parnell Partners,,,19 Nov 2021,house,,696.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belrose-137437354,Belrose,NSW,2085,37 Childs Circuit,"37 Childs Circuit, Belrose, NSW 2085",1945000,"$1,945,000",house,3,2,2,,,370.0,m²,XWNFOR,McGrath  - Forestville,,,19 Oct 2021,house,,370.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belrose-137303966,Belrose,NSW,2085,5B/1 Hews Court,"5B/1 Hews Court, Belrose, NSW 2085",1750000,"$1,750,000",house,3,1,1,,,386.0,m²,PBJFRE,Parnell Partners,,,07 Oct 2021,house,,386.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belrose-136532786,Belrose,NSW,2085,31 Forest Glen Crescent,"31 Forest Glen Crescent, Belrose, NSW 2085",2131000,"$2,131,000",house,3,2,2,,,898.0,m²,PZSIVX,One Agency - The Forest,,,15 Jul 2021,house,,898.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belrose-136673242,Belrose,NSW,2085,23 Pringle Avenue,"23 Pringle Avenue, Belrose, NSW 2085",1975000,"$1,975,000",house,3,1,1,,,696.0,m²,ZRADGM,Stone Real Estate Forest - BELROSE,,,09 Jul 2021,house,,696.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belrose-136502794,Belrose,NSW,2085,56 Haigh Avenue,"56 Haigh Avenue, Belrose, NSW 2085",2020000,"$2,020,000",house,3,1,2,,,696.0,m²,XWNFOR,McGrath  - Forestville,,,26 Jun 2021,house,,696.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belrose-136243406,Belrose,NSW,2085,3  Calool Crescent,"3  Calool Crescent, Belrose, NSW 2085",2310000,"$2,310,000",house,3,2,2,,,-1.0,,THNBEM,First National - The Forest,,,05 Jun 2021,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belrose-136292758,Belrose,NSW,2085,3 Maple Place,"3 Maple Place, Belrose, NSW 2085",2035000,"$2,035,000",house,3,1,2,,,696.0,m²,ZRADGM,Stone Real Estate Forest - BELROSE,,,05 Jun 2021,house,,696.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belrose-135888602,Belrose,NSW,2085,6 Drew Place,"6 Drew Place, Belrose, NSW 2085",2450000,"$2,450,000",house,3,2,4,162,m²,702.0,m²,PBJFRE,Parnell Partners,,,24 Apr 2021,house,162,702.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belrose-135617130,Belrose,NSW,2085,3 Glen Street,"3 Glen Street, Belrose, NSW 2085",1875000,"$1,875,000",house,3,1,2,,,720.8,m²,XFNFRE,Belle Property - Frenchs Forest,,,20 Mar 2021,house,,720.8
Sold,https://www.realestate.com.au/sold/property-house-nsw-belrose-135683010,Belrose,NSW,2085,26 Trentbridge Road,"26 Trentbridge Road, Belrose, NSW 2085",1600000,"$1,600,000",house,3,2,1,,,313.0,m²,XFNFRE,Belle Property - Frenchs Forest,,,16 Mar 2021,house,,313.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belrose-135648174,Belrose,NSW,2085,19c Haigh Avenue,"19c Haigh Avenue, Belrose, NSW 2085",1400000,"$1,400,000",house,3,1,1,,,-1.0,,PPSRQM,One Agency Hazlett & Poole,,,12 Mar 2021,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belrose-135519602,Belrose,NSW,2085,10A Andove Street,"10A Andove Street, Belrose, NSW 2085",1755000,"$1,755,000",house,3,2,2,,,291.0,m²,HKJVEL,Ray White - Narrabeen,,,06 Mar 2021,house,,291.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belrose-135517002,Belrose,NSW,2085,52 Ashworth Avenue,"52 Ashworth Avenue, Belrose, NSW 2085",1775000,"$1,775,000",house,3,1,2,,,712.0,m²,QLALUO,JDH Real Estate - Northern Beaches,,,26 Feb 2021,house,,712.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belrose-135407454,Belrose,NSW,2085,20 Corbett Place,"20 Corbett Place, Belrose, NSW 2085",1880000,"$1,880,000",house,3,2,2,,,-1.0,,XFNFRE,Belle Property - Frenchs Forest,,,20 Feb 2021,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belrose-134999762,Belrose,NSW,2085,60 Pringle Avenue,"60 Pringle Avenue, Belrose, NSW 2085",1725000,"$1,725,000",house,3,1,2,,,696.0,m²,PBJFRE,Parnell Partners,,,10 Dec 2020,house,,696.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belrose-134830078,Belrose,NSW,2085,11 Wallina Avenue,"11 Wallina Avenue, Belrose, NSW 2085",1765000,"$1,765,000",house,3,2,2,,,-1.0,,THNBEM,First National - The Forest,,,05 Dec 2020,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belrose-134577154,Belrose,NSW,2085,83 Pringle Avenue,"83 Pringle Avenue, Belrose, NSW 2085",1505000,"$1,505,000",house,3,2,3,,,841.0,m²,QDVLNY,McGrath - Manly,,,31 Oct 2020,house,,841.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belrose-130792562,Belrose,NSW,2085,14 Merelyn Road,"14 Merelyn Road, Belrose, NSW 2085",1625000,"$1,625,000",house,3,1,2,106,m²,696.0,m²,QLALUO,JDH Real Estate - Northern Beaches,,,30 Oct 2020,house,106,696.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belrose-134235558,Belrose,NSW,2085,60 Elm Avenue,"60 Elm Avenue, Belrose, NSW 2085",1452000,"$1,452,000",house,3,2,2,,,702.0,m²,HKJVEL,Ray White - Narrabeen,,,21 Sep 2020,house,,702.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belrose-134133354,Belrose,NSW,2085,4 Kapunda Place,"4 Kapunda Place, Belrose, NSW 2085",1625000,"$1,625,000",house,3,1,3,,,696.0,m²,ZRADGM,Stone Real Estate Forest - BELROSE,,,22 Aug 2020,house,,696.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belrose-134022798,Belrose,NSW,2085,11 Childs Circuit,"11 Childs Circuit, Belrose, NSW 2085",1380000,"$1,380,000",house,3,2,2,,,371.3,m²,XFNFRE,Belle Property - Frenchs Forest,,,11 Aug 2020,house,,371.3
Sold,https://www.realestate.com.au/sold/property-house-nsw-belrose-134007138,Belrose,NSW,2085,14 Opala Street,"14 Opala Street, Belrose, NSW 2085",1517000,"$1,517,000",house,3,1,2,,,696.0,m²,UBFARY,LJ Hooker Forest - FRENCHS FOREST,,,28 Jul 2020,house,,696.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belrose-133323474,Belrose,NSW,2085,54 Yarrabin Street,"54 Yarrabin Street, Belrose, NSW 2085",1570000,"$1,570,000",house,3,1,3,,,705.0,m²,THQDEE,NOVAK Properties -  Northern Beaches,,,28 May 2020,house,,705.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belrose-133300890,Belrose,NSW,2085,17 Kyeema Parade,"17 Kyeema Parade, Belrose, NSW 2085",1500000,"$1,500,000",house,3,2,2,,,702.0,m²,AMCFOR,Raine & Horne Forestville - Frenchs Forest,,,14 Apr 2020,house,,702.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belrose-133257490,Belrose,NSW,2085,44 Karina Crescent,"44 Karina Crescent, Belrose, NSW 2085",1685000,"$1,685,000",house,3,2,3,,,-1.0,,WPBMRK,The Agency - Northern Beaches,,,07 Apr 2020,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belrose-133210562,Belrose,NSW,2085,12 Everton Road,"12 Everton Road, Belrose, NSW 2085",1550000,"$1,550,000",house,3,1,2,,,695.6,m²,XFNFRE,Belle Property - Frenchs Forest,,,03 Apr 2020,house,,695.6
Sold,https://www.realestate.com.au/sold/property-house-nsw-belrose-132854394,Belrose,NSW,2085,45 Childs Circuit,"45 Childs Circuit, Belrose, NSW 2085",1470000,"$1,470,000",house,3,2,3,,,-1.0,,PBJFRE,Parnell Partners,,,13 Feb 2020,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belrose-132777074,Belrose,NSW,2085,105 Prince Charles Road,"105 Prince Charles Road, Belrose, NSW 2085",1455000,"$1,455,000",house,3,1,1,,,708.0,m²,PBJFRE,Parnell Partners,,,24 Jan 2020,house,,708.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belrose-132759954,Belrose,NSW,2085,17 William Lord Place,"17 William Lord Place, Belrose, NSW 2085",1440000,"$1,440,000",house,3,2,4,,,253.0,m²,XRHCOL,UPSTATE - DEE WHY,,,24 Jan 2020,house,,253.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belrose-132381354,Belrose,NSW,2085,105 Forest Way,"105 Forest Way, Belrose, NSW 2085",1375000,"$1,375,000",house,3,1,2,120,m²,734.0,m²,WPBMRK,The Agency - Northern Beaches,,,04 Dec 2019,house,120,734.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belrose-132402566,Belrose,NSW,2085,11 Camira Close,"11 Camira Close, Belrose, NSW 2085",1535000,"$1,535,000",house,3,1,2,,,696.0,m²,HKJVEL,Ray White - Narrabeen,,,23 Nov 2019,house,,696.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belrose-131778078,Belrose,NSW,2085,57 Pringle Avenue,"57 Pringle Avenue, Belrose, NSW 2085",1450000,"$1,450,000",house,3,1,4,,,765.0,m²,PBJFRE,Parnell Partners,,,07 Sep 2019,house,,765.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belrose-129771934,Belrose,NSW,2085,6a Skene Place,"6a Skene Place, Belrose, NSW 2085",1002000,"$1,002,000",house,3,2,1,338,m²,-1.0,,UBFARY,LJ Hooker Forest - FRENCHS FOREST,,,16 May 2019,house,338,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belrose-131009018,Belrose,NSW,2085,26 Calool Crescent,"26 Calool Crescent, Belrose, NSW 2085",1310000,"$1,310,000",house,3,2,2,,,716.0,m²,CUNBAL,Cunninghams - Northern Beaches,,,08 May 2019,house,,716.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-belrose-130310838,Belrose,NSW,2085,23 Childs Circuit,"23 Childs Circuit, Belrose, NSW 2085",1140000,"$1,140,000",house,3,2,2,,,-1.0,,PBJFRE,Parnell Partners,,,19 Mar 2019,house,,-1.0
