badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-other-nsw-corrimal-120319629,Corrimal,NSW,2518,429 - 433 Princes Highway,"429 - 433 Princes Highway, Corrimal, NSW 2518",,Contact agent,residential-other,0,3,0,896.5,m²,2255.0,m²,XRWDAP,Ray White - Dapto & Horsley,,,24 Aug 2015,house,896.5,2255.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-105951399,Corrimal,NSW,2518,5A Ivor Street,"5A Ivor Street, Corrimal, NSW 2518",194000,"$194,000",house,0,1,0,,,448.0,m²,BGPCOR,MMJ North - Corrimal,,,30 Jul 2010,house,,448.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-105524376,Corrimal,NSW,2518,,,400000,"$400,000",house,0,1,0,,,215.0,m²,MYCEDN,Stella Real Estate - Fairy Meadow,,,23 Mar 2009,house,,215.0
Sold,https://www.realestate.com.au/sold/property-other-nsw-corrimal-120053525,Corrimal,NSW,2518,21 Murray Rd,"21 Murray Rd, Corrimal, NSW 2518",830000,"$830,000",residential-other,1,1,4,,,-1.0,,,,,,24 Aug 2015,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-duplex+semi-detached-nsw-corrimal-114856807,Corrimal,NSW,2518,1/1 Midgley,"1/1 Midgley, Corrimal, NSW 2518",239000,"$239,000",duplex-semi-detached,1,1,1,,,-1.0,,,,,,06 Dec 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-116019303,Corrimal,NSW,2518,9 Angel Street,"9 Angel Street, Corrimal, NSW 2518",475000,"$475,000",house,1,1,1,,,827.0,m²,MZKWOM,MMJ Wollongong - WOLLONGONG,,,21 Feb 2014,house,,827.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-106275718,Corrimal,NSW,2518,,,,Contact agent,house,1,1,1,,,-1.0,,BGPCOR,MMJ North - Corrimal,,,17 Mar 2010,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-105584726,Corrimal,NSW,2518,,,,Contact agent,house,1,1,0,,,-1.0,,BGPCOR,MMJ North - Corrimal,,,09 Apr 2009,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-139269279,Corrimal,NSW,2518,11 Lyndon Street,"11 Lyndon Street, Corrimal, NSW 2518",955000,"$955,000",house,2,1,2,,,481.0,m²,UTFACO,Molenaar + McNeice,,,25 May 2022,house,,481.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-138924619,Corrimal,NSW,2518,40 Railway Street,"40 Railway Street, Corrimal, NSW 2518",785000,"$785,000",house,2,1,2,,,-1.0,,GRHSAO,Connery Real Estate - WOONONA,,,05 May 2022,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-138953843,Corrimal,NSW,2518,5/5 Underwood Street,"5/5 Underwood Street, Corrimal, NSW 2518",650000,"$650,000",house,2,1,1,,,-1.0,,MBUDAP,Richardson and Wrench - Dapto,,,07 Apr 2022,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-138291266,Corrimal,NSW,2518,22 Cottage Grove,"22 Cottage Grove, Corrimal, NSW 2518",1150000,"$1,150,000",house,2,2,2,,,790.0,m²,NCOFLL,The Agency - Illawarra,,,22 Feb 2022,house,,790.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-137894198,Corrimal,NSW,2518,45 Cross Street,"45 Cross Street, Corrimal, NSW 2518",902550,"$902,550",house,2,1,1,,,486.0,m²,PFSWOL,Stone Real Estate - Illawarra,,,29 Nov 2021,house,,486.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-137657938,Corrimal,NSW,2518,60 Brompton Road,"60 Brompton Road, Corrimal, NSW 2518",1115000,"$1,115,000",house,2,1,2,,,569.0,m²,ZEQQZG,Laurence Morgan - Tarrawanna,,,06 Nov 2021,house,,569.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-136409402,Corrimal,NSW,2518,60 Princes Highway,"60 Princes Highway, Corrimal, NSW 2518",870000,"$870,000",house,2,2,1,,,1031.0,m²,BGPCOR,MMJ North - Corrimal,,,08 Jul 2021,house,,1031.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-135226126,Corrimal,NSW,2518,34 Albert Street,"34 Albert Street, Corrimal, NSW 2518",820000,"$820,000",house,2,2,5,,,696.0,m²,GNHNIS,Laurence Morgan -  Woonona,,,27 Jan 2021,house,,696.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-135099270,Corrimal,NSW,2518,5 Midgley Street,"5 Midgley Street, Corrimal, NSW 2518",817550,"$817,550",house,2,1,1,,,572.0,m²,BGPCOR,MMJ North - Corrimal,,,14 Jan 2021,house,,572.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-134895038,Corrimal,NSW,2518,5B Arthur Street,"5B Arthur Street, Corrimal, NSW 2518",715500,"$715,500",house,2,2,1,106,m²,-1.0,,ZEADER,A-List Property Group - Wollongong ,,,21 Dec 2020,house,106,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-133791790,Corrimal,NSW,2518,56 Albert Street,"56 Albert Street, Corrimal, NSW 2518",620000,"$620,000",house,2,1,1,,,696.0,m²,BGPCOR,MMJ North - Corrimal,,,02 Jul 2020,house,,696.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-133579978,Corrimal,NSW,2518,9 Dick Street,"9 Dick Street, Corrimal, NSW 2518",665000,"$665,000",house,2,1,1,,,594.0,m²,HDYFWJ,Ray White - Wollongong,,,22 May 2020,house,,594.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-133042654,Corrimal,NSW,2518,11 Tarrawanna Road,"11 Tarrawanna Road, Corrimal, NSW 2518",782500,"$782,500",house,2,1,2,,,690.0,m²,OCOWOL,McGrath - Wollongong,,,18 Mar 2020,house,,690.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-132057582,Corrimal,NSW,2518,37 Cross Street,"37 Cross Street, Corrimal, NSW 2518",610000,"$610,000",house,2,1,1,,,-1.0,,PFSWOL,Stone Real Estate - Illawarra,,,13 Nov 2019,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-duplex+semi-detached-nsw-corrimal-131976898,Corrimal,NSW,2518,2/110A Collins Street,"2/110A Collins Street, Corrimal, NSW 2518",599000,"$599,000",duplex-semi-detached,2,1,1,,,-1.0,,QWESSB,First National Real Estate - Wollongong,,,18 Oct 2019,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-128609374,Corrimal,NSW,2518,75 Cross Street,"75 Cross Street, Corrimal, NSW 2518",665000,"$665,000",house,2,2,2,,,601.0,m²,MBSDRI,McGrath - Thirroul,,,12 Jul 2018,house,,601.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-127485646,Corrimal,NSW,2518,11 Lyndon Street,"11 Lyndon Street, Corrimal, NSW 2518",700000,"$700,000",house,2,1,2,,,-1.0,,FANWOL,All Residential Real Estate - Wollongong,,,28 Feb 2018,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-127236326,Corrimal,NSW,2518,60 Princes Highway,"60 Princes Highway, Corrimal, NSW 2518",710000,"$710,000",house,2,2,0,,,1024.0,m²,PFSWOL,Stone Real Estate - Illawarra,,,15 Feb 2018,house,,1024.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-126243426,Corrimal,NSW,2518,370 Princes Highway,"370 Princes Highway, Corrimal, NSW 2518",712000,"$712,000",house,2,1,1,,,771.0,m²,BGPCOR,MMJ North - Corrimal,,,31 Aug 2017,house,,771.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-125859430,Corrimal,NSW,2518,31 Wilga Street,"31 Wilga Street, Corrimal, NSW 2518",850000,"$850,000",house,2,1,1,,,-1.0,,BGPCOR,MMJ North - Corrimal,,,14 Jul 2017,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-123455618,Corrimal,NSW,2518,39 Angel Street,"39 Angel Street, Corrimal, NSW 2518",1550000,"$1,550,000",house,2,1,3,,,1.12,ha,ELDGRW,Elders Real Estate - Jamberoo,,,25 Jan 2017,house,,11200.000000000002
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-121237166,Corrimal,NSW,2518,134 & 136 Princes Highway,"134 & 136 Princes Highway, Corrimal, NSW 2518",840000,"$840,000",house,2,1,0,,,-1.0,,BGPCOR,MMJ North - Corrimal,,,25 Nov 2015,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-120978034,Corrimal,NSW,2518,14 Albert Street,"14 Albert Street, Corrimal, NSW 2518",550000,"$550,000",house,2,2,6,,,696.0,m²,BGPCOR,MMJ North - Corrimal,,,28 Oct 2015,house,,696.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-133768954,Corrimal,NSW,2518,5E Bloomfield Avenue,"5E Bloomfield Avenue, Corrimal, NSW 2518",692500,"$692,500",house,2,2,1,,,-1.0,,QWESSB,First National Real Estate - Wollongong,,,11 Jun 2020,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-133615298,Corrimal,NSW,2518,5D Bloomfield Avenue,"5D Bloomfield Avenue, Corrimal, NSW 2518",710000,"$710,000",house,2,2,1,,,-1.0,,QWESSB,First National Real Estate - Wollongong,,,11 May 2020,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-128013718,Corrimal,NSW,2518,5a High Street,"5a High Street, Corrimal, NSW 2518",715000,"$715,000",house,2,1,1,,,539.5,m²,RRQEVW,Dignam Real Estate,,,09 Apr 2018,house,,539.5
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-120581741,Corrimal,NSW,2518,21 Whiting Crescent,"21 Whiting Crescent, Corrimal, NSW 2518",670000,"$670,000",house,2,1,1,,,715.0,m²,YOAFCD,Fletchers Wollongong - WOLLONGONG,,,11 Sep 2015,house,,715.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-120073981,Corrimal,NSW,2518,96 Wilga Street,"96 Wilga Street, Corrimal, NSW 2518",536500,"$536,500",house,2,1,2,,,398.0,m²,,,,,10 Jul 2015,house,,398.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-119078963,Corrimal,NSW,2518,27 Collins Street,"27 Collins Street, Corrimal, NSW 2518",456000,"$456,000",house,2,1,1,,,523.0,m²,NCOFLL,The Agency - Illawarra,,,09 Mar 2015,house,,523.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-118942511,Corrimal,NSW,2518,11 Princess St,"11 Princess St, Corrimal, NSW 2518",510000,"$510,000",house,2,1,1,,,-1.0,,,,,,20 Feb 2015,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-117744531,Corrimal,NSW,2518,55 Railway Street,"55 Railway Street, Corrimal, NSW 2518",550000,"$550,000",house,2,1,0,111,m²,362.0,m²,FLVFJQ,Belle Property - Illawarra,,,11 Feb 2015,house,111,362.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-118034955,Corrimal,NSW,2518,56 Albert Street,"56 Albert Street, Corrimal, NSW 2518",395000,"$395,000",house,2,1,1,67,m²,696.0,m²,JLIXNB,Ianni & Co. Property - Wollongong,,,25 Oct 2014,house,67,696.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-116868155,Corrimal,NSW,2518,58 Underwood Street,"58 Underwood Street, Corrimal, NSW 2518",520000,"$520,000",house,2,1,1,,,765.1,m²,HDZEAQ,Ray White Real Estate - Unanderra,,,23 May 2014,house,,765.1
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-116500983,Corrimal,NSW,2518,15 Cottage Grove,"15 Cottage Grove, Corrimal, NSW 2518",565000,"$565,000",house,2,1,3,122,m²,860.0,m²,BGPCOR,MMJ North - Corrimal,,,08 Apr 2014,house,122,860.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-116300451,Corrimal,NSW,2518,12 Hardie Street,"12 Hardie Street, Corrimal, NSW 2518",495000,"$495,000",house,2,1,2,,,556.0,m²,NCOFLL,The Agency - Illawarra,,,24 Mar 2014,house,,556.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-115491927,Corrimal,NSW,2518,228 Rothery Street,"228 Rothery Street, Corrimal, NSW 2518",495000,"$495,000",house,2,2,1,,,-1.0,,RRQEVW,Dignam Real Estate,,,25 Nov 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-112150407,Corrimal,NSW,2518,41 Angel Street,"41 Angel Street, Corrimal, NSW 2518",1725000,"$1,725,000",house,2,1,0,,,1.55,ha,VFSFKZ,MMJ  Commercial - Wollongong,,,22 Feb 2013,house,,15500.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-112149671,Corrimal,NSW,2518,41 Angel Street,"41 Angel Street, Corrimal, NSW 2518",1725000,"$1,725,000",house,2,1,0,,,1.55,ha,MZKWOM,MMJ Wollongong - WOLLONGONG,,,22 Feb 2013,house,,15500.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-112942187,Corrimal,NSW,2518,60 Brompton Road,"60 Brompton Road, Corrimal, NSW 2518",430000,"$430,000",house,2,1,1,,,569.0,m²,FLVFJQ,Belle Property - Illawarra,,,22 Feb 2013,house,,569.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-107120342,Corrimal,NSW,2518,,,365000,"$365,000",house,2,1,2,,,556.0,m²,TQLSRZ,Peter Fitzgerald Real Estate - Wollongong,,,16 Feb 2011,house,,556.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-105749233,Corrimal,NSW,2518,17 Albert  St,"17 Albert  St, Corrimal, NSW 2518",295000,"$295,000",house,2,1,1,,,626.0,m²,,,,,25 Aug 2009,house,,626.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-141056328,Corrimal,NSW,2518,34 Albert Street,"34 Albert Street, Corrimal, NSW 2518",,Contact agent,house,2,2,5,,,696.0,m²,BGPCOR,MMJ North - Corrimal,,,22 Mar 2023,house,,696.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-141004332,Corrimal,NSW,2518,6/225-231 Princes Hwy,"6/225-231 Princes Hwy, Corrimal, NSW 2518",,Contact agent,house,2,1,2,,,-1.0,,FLHCFN,Brellatrac - NEWTOWN,,,29 Nov 2022,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-138958383,Corrimal,NSW,2518,82 Wilga Street,"82 Wilga Street, Corrimal, NSW 2518",820000,"$820,000",house,2,1,1,,,312.0,m²,BGPCOR,MMJ North - Corrimal,,,03 May 2022,house,,312.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-137885146,Corrimal,NSW,2518,9 Caroline Street,"9 Caroline Street, Corrimal, NSW 2518",1200000,"$1,200,000",house,2,2,2,,,768.0,m²,UTFACO,Molenaar + McNeice,,,30 Nov 2021,house,,768.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-130286090,Corrimal,NSW,2518,5 Bloomfield Avenue,"5 Bloomfield Avenue, Corrimal, NSW 2518",650000,"$650,000",house,2,1,1,,,-1.0,,HDYFWJ,Ray White - Wollongong,,,25 Jan 2019,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-125352634,Corrimal,NSW,2518,19 Doncaster Street,"19 Doncaster Street, Corrimal, NSW 2518",660000,"$660,000",house,2,1,0,,,515.0,m²,BGPCOR,MMJ North - Corrimal,,,04 May 2017,house,,515.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-122758078,Corrimal,NSW,2518,19 Coxs Avenue,"19 Coxs Avenue, Corrimal, NSW 2518",615000,"$615,000",house,2,1,0,,,695.0,m²,BGPCOR,MMJ North - Corrimal,,,05 Jul 2016,house,,695.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-122177134,Corrimal,NSW,2518,11 Yuill Avenue,"11 Yuill Avenue, Corrimal, NSW 2518",555000,"$555,000",house,2,1,0,,,708.0,m²,BGPCOR,MMJ North - Corrimal,,,16 May 2016,house,,708.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-123674098,Corrimal,NSW,2518,3/81 Cross Street,"3/81 Cross Street, Corrimal, NSW 2518",,Contact agent,house,2,1,1,,,-1.0,,,,,,30 Oct 2015,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-120854505,Corrimal,NSW,2518,3/81 Cross Street,"3/81 Cross Street, Corrimal, NSW 2518",,Contact agent,house,2,1,1,,,-1.0,,,,,,30 Oct 2015,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-119096215,Corrimal,NSW,2518,22 Yuill Avenue,"22 Yuill Avenue, Corrimal, NSW 2518",577000,"$577,000",house,2,1,2,,,739.0,m²,BGPCOR,MMJ North - Corrimal,,,06 Mar 2015,house,,739.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-118543027,Corrimal,NSW,2518,43 Wilga St,"43 Wilga St, Corrimal, NSW 2518",,Contact agent,house,2,1,1,,,-1.0,,BGPCOR,MMJ North - Corrimal,,,02 Feb 2015,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-115200867,Corrimal,NSW,2518,13 High Street,"13 High Street, Corrimal, NSW 2518",,Contact agent,house,2,1,0,,,-1.0,,BGPCOR,MMJ North - Corrimal,,,07 Nov 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-115187715,Corrimal,NSW,2518,13 High  St,"13 High  St, Corrimal, NSW 2518",400000,"$400,000",house,2,1,0,,,-1.0,,BGPCOR,MMJ North - Corrimal,,,07 Nov 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-113884351,Corrimal,NSW,2518,9 James Road,"9 James Road, Corrimal, NSW 2518",,Contact agent,house,2,1,1,,,650.0,m²,,,,,23 Jul 2013,house,,650.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-113204163,Corrimal,NSW,2518,54 Francis Street,"54 Francis Street, Corrimal, NSW 2518",440000,"$440,000",house,2,1,2,,,-1.0,,UTFACO,Molenaar + McNeice,,,31 May 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-113703743,Corrimal,NSW,2518,,,395000,"$395,000",house,2,1,0,,,-1.0,,BGPCOR,MMJ North - Corrimal,,,31 May 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-111892539,Corrimal,NSW,2518,40 Railway St,"40 Railway St, Corrimal, NSW 2518",290000,"$290,000",house,2,1,1,,,-1.0,,BGPCOR,MMJ North - Corrimal,,,18 Mar 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-112706111,Corrimal,NSW,2518,20 Foothills  Rd,"20 Foothills  Rd, Corrimal, NSW 2518",380000,"$380,000",house,2,2,1,,,-1.0,,BGPCOR,MMJ North - Corrimal,,,04 Mar 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-112687155,Corrimal,NSW,2518,,,435000,"$435,000",house,2,1,5,,,-1.0,,TQLSRZ,Peter Fitzgerald Real Estate - Wollongong,,,15 Feb 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-111893395,Corrimal,NSW,2518,38 Railway St,"38 Railway St, Corrimal, NSW 2518",,Contact agent,house,2,1,3,,,-1.0,,BGPCOR,MMJ North - Corrimal,,,07 Dec 2012,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-111836871,Corrimal,NSW,2518,47 Collins Street,"47 Collins Street, Corrimal, NSW 2518",425521,"$425,521",house,2,1,1,,,-1.0,,HDZEAQ,Ray White Real Estate - Unanderra,,,28 Nov 2012,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-110134213,Corrimal,NSW,2518,,,370000,"$370,000",house,2,1,2,,,-1.0,,RRQEVW,Dignam Real Estate,,,13 Jul 2012,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-107882776,Corrimal,NSW,2518,44 Wilga St,"44 Wilga St, Corrimal, NSW 2518",370000,"$370,000",house,2,1,0,,,-1.0,,BGPCOR,MMJ North - Corrimal,,,16 Jan 2012,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-107506511,Corrimal,NSW,2518,2 Dalby St,"2 Dalby St, Corrimal, NSW 2518",450000,"$450,000",house,2,2,3,,,-1.0,,BGPCOR,MMJ North - Corrimal,,,30 Aug 2011,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-107509022,Corrimal,NSW,2518,32 Cross Street,"32 Cross Street, Corrimal, NSW 2518",432000,"$432,000",house,2,2,4,,,-1.0,,UTFACO,Molenaar + McNeice,,,28 Jul 2011,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-107186028,Corrimal,NSW,2518,58 Murray Road,"58 Murray Road, Corrimal, NSW 2518",485000,"$485,000",house,2,1,0,,,-1.0,,UTFACO,Molenaar + McNeice,,,27 Jul 2011,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-107444956,Corrimal,NSW,2518,33 Park  Rd,"33 Park  Rd, Corrimal, NSW 2518",418000,"$418,000",house,2,1,1,,,778.0,m²,PFSWOL,Stone Real Estate - Illawarra,,,04 Jul 2011,house,,778.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-107090341,Corrimal,NSW,2518,,,385000,"$385,000",house,2,1,2,,,-1.0,,RRQEVW,Dignam Real Estate,,,11 Feb 2011,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-106912764,Corrimal,NSW,2518,15/11 Robert Street,"15/11 Robert Street, Corrimal, NSW 2518",,Contact agent,house,2,1,2,,,179.0,m²,BGPCOR,MMJ North - Corrimal,,,29 Nov 2010,house,,179.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-106883224,Corrimal,NSW,2518,12 Annie  St,"12 Annie  St, Corrimal, NSW 2518",406000,"$406,000",house,2,1,1,,,-1.0,,BGPCOR,MMJ North - Corrimal,,,08 Nov 2010,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-106646845,Corrimal,NSW,2518,,,475000,"$475,000",house,2,1,1,,,-1.0,,BGPCOR,MMJ North - Corrimal,,,16 Jul 2010,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-106466052,Corrimal,NSW,2518,,,350000,"$350,000",house,2,1,1,,,-1.0,,BGPCOR,MMJ North - Corrimal,,,21 Jun 2010,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-106503140,Corrimal,NSW,2518,,,475000,"$475,000",house,2,1,1,,,-1.0,,RRQEVW,Dignam Real Estate,,,06 May 2010,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-106431690,Corrimal,NSW,2518,,,479000,"$479,000",house,2,1,1,,,-1.0,,BGPCOR,MMJ North - Corrimal,,,19 Apr 2010,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-106296194,Corrimal,NSW,2518,,,467000,"$467,000",house,2,1,2,,,780.0,m²,BGPCOR,MMJ North - Corrimal,,,12 Mar 2010,house,,780.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-106202958,Corrimal,NSW,2518,134 Princes Highway,"134 Princes Highway, Corrimal, NSW 2518",324000,"$324,000",house,2,1,0,,,479.0,m²,BGPCOR,MMJ North - Corrimal,,,15 Jan 2010,house,,479.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-105975643,Corrimal,NSW,2518,27 Whiting Crescent,"27 Whiting Crescent, Corrimal, NSW 2518",420000,"$420,000",house,2,1,3,,,556.0,m²,BGPCOR,MMJ North - Corrimal,,,25 Sep 2009,house,,556.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-105956145,Corrimal,NSW,2518,,,335000,"$335,000",house,2,1,1,,,594.0,m²,BGPCOR,MMJ North - Corrimal,,,15 Sep 2009,house,,594.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-105549901,Corrimal,NSW,2518,,,355000,"$355,000",house,2,1,1,,,-1.0,,XRWXFI,Ray White - Woonona,,,16 Jul 2009,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-105802048,Corrimal,NSW,2518,,,,Contact agent,house,2,2,1,,,-1.0,,BGPCOR,MMJ North - Corrimal,,,08 Jul 2009,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-105678599,Corrimal,NSW,2518,,,415000,"$415,000",house,2,1,1,,,722.0,m²,BGPCOR,MMJ North - Corrimal,,,30 Jun 2009,house,,722.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-105708097,Corrimal,NSW,2518,,,380000,"$380,000",house,2,1,2,,,-1.0,,BGPCOR,MMJ North - Corrimal,,,22 May 2009,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-104629917,Corrimal,NSW,2518,,,445000,"$445,000",house,2,1,1,,,674.0,m²,BGPCOR,MMJ North - Corrimal,,,05 May 2009,house,,674.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-105507803,Corrimal,NSW,2518,,,348500,"$348,500",house,2,1,1,,,-1.0,,,,,,02 Mar 2009,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-105363725,Corrimal,NSW,2518,,,320000,"$320,000",house,2,1,1,,,575.0,m²,ROKTHI,Seacliff Property - THIRROUL,,,30 Jan 2009,house,,575.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-105421312,Corrimal,NSW,2518,,,330000,"$330,000",house,2,1,1,,,847.0,m²,BGPCOR,MMJ North - Corrimal,,,16 Jan 2009,house,,847.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-104594902,Corrimal,NSW,2518,,,265000,"$265,000",house,2,1,0,,,519.0,m²,YOAFCD,Fletchers Wollongong - WOLLONGONG,,,25 Feb 2008,house,,519.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-107413942,Corrimal,NSW,2518,,,,Contact agent,house,2,1,3,,,-1.0,,BGPCOR,MMJ North - Corrimal,,,28 Apr 2006,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-107414830,Corrimal,NSW,2518,,,,Contact agent,house,2,1,0,,,505.0,m²,BGPCOR,MMJ North - Corrimal,,,17 Nov 2005,house,,505.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-106796233,Corrimal,NSW,2518,,,380000,"$380,000",house,2,1,0,,,-1.0,,,,,,11 Oct 2005,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-107414847,Corrimal,NSW,2518,,,270000,"$270,000",house,2,1,1,,,-1.0,,BGPCOR,MMJ North - Corrimal,,,15 Sep 2005,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-corrimal-107414706,Corrimal,NSW,2518,,,351000,"$351,000",house,2,1,1,,,-1.0,,,,,,29 Aug 2005,house,,-1.0
