badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-house-nsw-springfield-141927464,Springfield,NSW,2250,45 Bushlands Avenue,"45 Bushlands Avenue, Springfield, NSW 2250",675000,"$675,000",house,2,1,4,,,588.0,m²,GYCLMP,Harcourts Coastside Property - ERINA,,,02 May 2023,house,,588.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-springfield-141779968,Springfield,NSW,2250,20 Roslyn Street,"20 Roslyn Street, Springfield, NSW 2250",590000,"$590,000",house,2,1,0,,,582.0,m²,EAQDFK,Empire Property Co. - Central Coast,,,15 Apr 2023,house,,582.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-springfield-141197668,Springfield,NSW,2250,15 Cary Crescent,"15 Cary Crescent, Springfield, NSW 2250",697000,"$697,000",house,2,1,2,,,474.0,m²,HRELIS,LJ Hooker - East Gosford,,,02 Feb 2023,house,,474.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-springfield-139008123,Springfield,NSW,2250,28 Cary Crescent,"28 Cary Crescent, Springfield, NSW 2250",691000,"$691,000",house,2,1,0,,,550.0,m²,EAQDFK,Empire Property Co. - Central Coast,,,30 Apr 2022,house,,550.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-springfield-138812751,Springfield,NSW,2250,72 Dolly Avenue,"72 Dolly Avenue, Springfield, NSW 2250",880000,"$880,000",house,2,1,2,,,631.0,m²,PTRTER,Property Central - CENTRAL COAST,,,21 Apr 2022,house,,631.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-springfield-137379938,Springfield,NSW,2250,27 Bushlands Avenue,"27 Bushlands Avenue, Springfield, NSW 2250",770200,"$770,200",house,2,1,2,,,544.0,m²,PTRTER,Property Central - CENTRAL COAST,,,22 Oct 2021,house,,544.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-springfield-135633002,Springfield,NSW,2250,15 Green Plateau Road,"15 Green Plateau Road, Springfield, NSW 2250",650000,"$650,000",house,2,1,1,,,506.0,m²,PTRTER,Property Central - CENTRAL COAST,,,22 Mar 2021,house,,506.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-springfield-135447022,Springfield,NSW,2250,48 Marana Road,"48 Marana Road, Springfield, NSW 2250",810000,"$810,000",acreage,2,1,0,,,2.04,ha,PTRTER,Property Central - CENTRAL COAST,,,08 Mar 2021,house,,20400.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-springfield-135031686,Springfield,NSW,2250,43 Headlam Parade,"43 Headlam Parade, Springfield, NSW 2250",605000,"$605,000",house,2,1,2,,,519.0,m²,HRELIS,LJ Hooker - East Gosford,,,21 Dec 2020,house,,519.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-springfield-133801282,Springfield,NSW,2250,101 Wells Street,"101 Wells Street, Springfield, NSW 2250",580000,"$580,000",house,2,2,4,,,765.1,m²,KVDYUU,Urban & Coastal - Terrigal,,,22 Jul 2020,house,,765.1
Sold,https://www.realestate.com.au/sold/property-house-nsw-springfield-133206338,Springfield,NSW,2250,24 Maitland Road,"24 Maitland Road, Springfield, NSW 2250",520000,"$520,000",house,2,1,1,,,765.0,m²,HRELIS,LJ Hooker - East Gosford,,,06 Apr 2020,house,,765.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-springfield-133309734,Springfield,NSW,2250,63 Springfield Road,"63 Springfield Road, Springfield, NSW 2250",467000,"$467,000",house,2,1,0,64,m²,626.0,m²,OSQXQV,Gittoes - East Gosford,,,30 Mar 2020,house,64,626.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-springfield-126406090,Springfield,NSW,2250,15 Green Plateau Road,"15 Green Plateau Road, Springfield, NSW 2250",510000,"$510,000",house,2,1,1,196,m²,506.0,m²,JNEORU,STONE Real Estate Ettalong Beach - Ettalong Beach ,,,03 Oct 2017,house,196,506.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-springfield-125966782,Springfield,NSW,2250,24 Lock Avenue,"24 Lock Avenue, Springfield, NSW 2250",605000,"$605,000",house,2,1,1,,,-1.0,,QTLSIP,One Agency Neil & Helena Mani - Gosford,,,14 Aug 2017,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-springfield-130386278,Springfield,NSW,2250,15 Cary Crescent,"15 Cary Crescent, Springfield, NSW 2250",482500,"$482,500",house,2,1,4,,,474.0,m²,XLJGOS,LJ Hooker - Gosford/Lisarow,,,20 Feb 2019,house,,474.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-springfield-122895254,Springfield,NSW,2250,48 Marana Rd,"48 Marana Rd, Springfield, NSW 2250",580000,"$580,000",acreage,2,1,0,,,-1.0,,IHDYYJ,Priority Real Estate.com.au - Umina Beach ,,,26 Jul 2016,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-springfield-122402670,Springfield,NSW,2250,13 Dulwich Road,"13 Dulwich Road, Springfield, NSW 2250",490000,"$490,000",house,2,1,1,,,519.0,m²,XLJPOI,Richardson & Wrench - Point Clare,,,19 May 2016,house,,519.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-springfield-120829881,Springfield,NSW,2250,46 Marana Road,"46 Marana Road, Springfield, NSW 2250",650000,"$650,000",acreage,2,1,3,,,2.0,ha,,,,,02 Nov 2015,house,,20000.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-springfield-120503617,Springfield,NSW,2250,9 Newcastle Street,"9 Newcastle Street, Springfield, NSW 2250",475000,"$475,000",house,2,1,0,,,809.0,m²,XLJGOS,LJ Hooker - Gosford/Lisarow,,,18 Aug 2015,house,,809.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-springfield-118929971,Springfield,NSW,2250,11 Springfield Road,"11 Springfield Road, Springfield, NSW 2250",411000,"$411,000",house,2,1,0,,,512.0,m²,,,,,17 Feb 2015,house,,512.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-springfield-118670635,Springfield,NSW,2250,39 Headlam Parade,"39 Headlam Parade, Springfield, NSW 2250",395000,"$395,000",house,2,1,1,,,519.0,m²,FTSNJG,One Agency Kylee Jones Properties - Wyoming,,,12 Jan 2015,house,,519.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-springfield-118293551,Springfield,NSW,2250,5 Headlam Parade,"5 Headlam Parade, Springfield, NSW 2250",400000,"$400,000",house,2,1,1,,,-1.0,,OSQXQV,Gittoes - East Gosford,,,10 Nov 2014,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-springfield-117212507,Springfield,NSW,2250,31 Woolard Road,"31 Woolard Road, Springfield, NSW 2250",341000,"$341,000",house,2,2,0,,,715.0,m²,XLJGOS,LJ Hooker - Gosford/Lisarow,,,19 Jul 2014,house,,715.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-springfield-117160611,Springfield,NSW,2250,10 Dolly Avenue,"10 Dolly Avenue, Springfield, NSW 2250",408500,"$408,500",house,2,1,1,,,607.0,m²,XLJGOS,LJ Hooker - Gosford/Lisarow,,,13 Jun 2014,house,,607.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-springfield-115661223,Springfield,NSW,2250,22 Headlam Parade,"22 Headlam Parade, Springfield, NSW 2250",315000,"$315,000",house,2,1,1,,,531.0,m²,XLJGOS,LJ Hooker - Gosford/Lisarow,,,19 Dec 2013,house,,531.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-springfield-107343542,Springfield,NSW,2250,17 Spring Avenue,"17 Spring Avenue, Springfield, NSW 2250",267500,"$267,500",house,2,1,1,,,-1.0,,OSQXQV,Gittoes - East Gosford,,,06 Aug 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-springfield-107624781,Springfield,NSW,2250,27 Maitland Road,"27 Maitland Road, Springfield, NSW 2250",324000,"$324,000",house,2,1,1,,,-1.0,,OSQXQV,Gittoes - East Gosford,,,30 Aug 2011,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-springfield-119309835,Springfield,NSW,2250,74 Karwin Avenue,"74 Karwin Avenue, Springfield, NSW 2250",476520,"$476,520",house,2,2,0,,,588.0,m²,GPDGOS,Raine & Horne - Gosford / East Gosford,,,23 Mar 2015,house,,588.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-springfield-116324011,Springfield,NSW,2250,26 Clarence Road,"26 Clarence Road, Springfield, NSW 2250",395300,"$395,300",house,2,1,0,741,m²,519.0,m²,BCUSHO,DiJones - Central Coast,,,18 Mar 2014,house,741,519.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-springfield-110335093,Springfield,NSW,2250,9 Newcastle Street,"9 Newcastle Street, Springfield, NSW 2250",299000,"$299,000",house,2,1,0,80,m²,809.0,m²,XLJGOS,LJ Hooker - Gosford/Lisarow,,,25 May 2012,house,80,809.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-springfield-107327692,Springfield,NSW,2250,,,325000,"$325,000",house,2,1,2,,,594.0,m²,XLJGOS,LJ Hooker - Gosford/Lisarow,,,06 Jun 2011,house,,594.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-springfield-106976548,Springfield,NSW,2250,151 Wells Street,"151 Wells Street, Springfield, NSW 2250",275000,"$275,000",house,2,1,0,,,765.0,m²,XLJGOS,LJ Hooker - Gosford/Lisarow,,,15 Nov 2010,house,,765.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-springfield-105832225,Springfield,NSW,2250,,,310000,"$310,000",house,2,1,1,,,743.0,m²,XLJGOS,LJ Hooker - Gosford/Lisarow,,,19 Jun 2009,house,,743.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-springfield-105648639,Springfield,NSW,2250,,,259000,"$259,000",house,2,1,1,,,462.0,m²,GYCLMP,Harcourts Coastside Property - ERINA,,,29 May 2009,house,,462.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-springfield-105703392,Springfield,NSW,2250,,,313500,"$313,500",house,2,1,0,,,631.0,m²,XLJGOS,LJ Hooker - Gosford/Lisarow,,,06 May 2009,house,,631.0
