badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-house-nsw-kellyville+ridge-104217727,Kellyville Ridge,NSW,2155,lot 1040 Sunnybrae Street,"lot 1040 Sunnybrae Street, Kellyville Ridge, NSW 2155",337000,"$337,000",house,1,1,0,,,-1.0,,XRHBEN,Dylfinn Estate Agents - Bella Vista,,,09 Mar 2009,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kellyville+ridge-107069951,Kellyville Ridge,NSW,2155,47 Annfield Street,"47 Annfield Street, Kellyville Ridge, NSW 2155",,Contact agent,house,1,1,0,,,548.0,m²,ANDBLA,Andrew Merton Real Estate - Quakers Hill,,,01 Feb 2011,house,,548.0
Sold,https://www.realestate.com.au/sold/property-other-nsw-kellyville+ridge-106414959,Kellyville Ridge,NSW,2155,83 Yarrandale Street,"83 Yarrandale Street, Kellyville Ridge, NSW 2155",,Contact agent,residential-other,1,1,0,,,458.0,m²,,,,,23 Apr 2010,house,,458.0
Sold,https://www.realestate.com.au/sold/property-other-nsw-kellyville+ridge-106343630,Kellyville Ridge,NSW,2155,64 Braemont Avenue,"64 Braemont Avenue, Kellyville Ridge, NSW 2155",,Contact agent,residential-other,1,1,0,,,505.0,m²,,,,,19 Mar 2010,house,,505.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kellyville+ridge-105362536,Kellyville Ridge,NSW,2155,16 SOVEREIGN AVE,"16 SOVEREIGN AVE, Kellyville Ridge, NSW 2155",390000,"Range: $330,000 - $390,000",house,1,1,0,,,500.0,m²,ANDBLA,Andrew Merton Real Estate - Quakers Hill,,,10 Jan 2010,house,,500.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kellyville+ridge-122993302,Kellyville Ridge,NSW,2155,48/10 Merriville Road,"48/10 Merriville Road, Kellyville Ridge, NSW 2155",570000,"$570,000",house,2,2,1,,,-1.0,,XSEKEL,Raine & Horne - Rouse Hill,,,12 Sep 2016,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kellyville+ridge-119876181,Kellyville Ridge,NSW,2155,34/16 Kilmore Street,"34/16 Kilmore Street, Kellyville Ridge, NSW 2155",640000,"$640,000",house,2,2,1,,,-1.0,,STAKEL,Abode Agents - Kellyville,,,07 Jul 2015,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kellyville+ridge-119057787,Kellyville Ridge,NSW,2155,1/11 Kilbenny Street,"1/11 Kilbenny Street, Kellyville Ridge, NSW 2155",500000,"$500,000",house,2,2,1,,,-1.0,,XRWCAS,Ray White - Castle Hill ,,,24 Feb 2015,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-warehouse-nsw-kellyville+ridge-114209227,Kellyville Ridge,NSW,2155,24/11 Kilbenny Street,"24/11 Kilbenny Street, Kellyville Ridge, NSW 2155",380000,"$380,000",warehouse,2,2,1,,,-1.0,,XRWCAS,Ray White - Castle Hill ,,,18 Jul 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kellyville+ridge-106563737,Kellyville Ridge,NSW,2155,1/5-7 Kilbenny Street,"1/5-7 Kilbenny Street, Kellyville Ridge, NSW 2155",345000,"$345,000",house,2,2,1,"1,620",m²,-1.0,,XSEKEL,Raine & Horne - Rouse Hill,,,06 Jul 2010,house,"1,620",-1.0
Sold,https://www.realestate.com.au/sold/property-duplex+semi-detached-nsw-kellyville+ridge-106021188,Kellyville Ridge,NSW,2155,,,,Contact agent,duplex-semi-detached,2,1,1,,,-1.0,,XCEKEL,Century 21 All Aspects Realty - Kellyville,,,03 Feb 2010,house,,-1.0
