CMDLINE 12312
MEM 2370.675781 1686731381.8644
MEM 2370.675781 1686731381.9743
MEM 2370.675781 1686731382.0845
MEM 2370.675781 1686731382.1958
MEM 2370.675781 1686731382.3053
MEM 2370.675781 1686731382.4157
MEM 2370.675781 1686731382.5271
MEM 2370.675781 1686731382.6390
MEM 2370.675781 1686731382.7503
MEM 2370.675781 1686731382.8604
MEM 2370.675781 1686731382.9711
MEM 2370.675781 1686731383.0820
MEM 2370.675781 1686731383.1925
MEM 2370.675781 1686731383.3034
MEM 2370.675781 1686731383.4145
MEM 2370.675781 1686731383.5254
MEM 2370.675781 1686731383.6361
MEM 2370.675781 1686731383.7467
MEM 2370.675781 1686731383.8569
MEM 2370.675781 1686731383.9673
MEM 2370.675781 1686731384.0773
MEM 2370.675781 1686731384.1872
MEM 2370.675781 1686731384.2978
MEM 2370.675781 1686731384.4077
MEM 2370.675781 1686731384.5176
MEM 2370.675781 1686731384.6362
MEM 2370.675781 1686731384.8025
MEM 2370.675781 1686731384.9028
MEM 2370.675781 1686731385.0129
MEM 2370.675781 1686731385.1234
MEM 2370.675781 1686731385.2325
MEM 2370.675781 1686731385.3418
MEM 2370.675781 1686731385.4500
MEM 2370.675781 1686731385.5592
MEM 2370.675781 1686731385.6683
MEM 2370.675781 1686731385.7776
MEM 2370.675781 1686731385.8872
MEM 2370.675781 1686731385.9965
MEM 2370.675781 1686731386.1084
MEM 2370.675781 1686731386.2176
MEM 2370.675781 1686731386.3281
MEM 2370.675781 1686731386.4382
MEM 2370.675781 1686731386.5458
MEM 2370.675781 1686731386.6553
MEM 2370.675781 1686731386.7647
MEM 2370.675781 1686731386.8735
MEM 2370.675781 1686731386.9837
MEM 2370.675781 1686731387.0933
MEM 2370.675781 1686731387.2020
MEM 2370.675781 1686731387.3107
MEM 2370.675781 1686731387.4195
MEM 2370.675781 1686731387.5275
MEM 2370.675781 1686731387.6377
MEM 2370.675781 1686731387.7470
MEM 2370.675781 1686731387.8571
MEM 2370.675781 1686731387.9646
MEM 2370.675781 1686731388.0740
MEM 2370.675781 1686731388.1894
MEM 2370.675781 1686731388.2985
MEM 2370.675781 1686731388.4073
MEM 2370.675781 1686731388.5176
MEM 2370.675781 1686731388.6279
MEM 2370.675781 1686731388.7365
MEM 2370.675781 1686731388.8448
MEM 2370.675781 1686731388.9529
MEM 2370.675781 1686731389.0618
MEM 2370.675781 1686731389.1728
MEM 2370.675781 1686731389.2790
MEM 2370.675781 1686731389.3887
MEM 2370.675781 1686731389.4973
MEM 2370.675781 1686731389.6070
MEM 2370.675781 1686731389.7172
MEM 2370.675781 1686731389.8248
MEM 2370.675781 1686731389.9344
MEM 2370.675781 1686731390.0419
MEM 2370.675781 1686731390.1514
MEM 2370.675781 1686731390.2659
MEM 2370.675781 1686731390.3759
MEM 2370.675781 1686731390.4862
MEM 2370.675781 1686731390.5963
MEM 2370.675781 1686731390.7067
MEM 2370.675781 1686731390.8159
MEM 2370.675781 1686731390.9243
MEM 2370.675781 1686731391.0340
MEM 2370.675781 1686731391.1441
MEM 2370.675781 1686731391.2529
MEM 2370.675781 1686731391.3631
MEM 2370.675781 1686731391.4724
MEM 2370.675781 1686731391.5810
MEM 2370.675781 1686731391.6905
MEM 2370.675781 1686731391.8006
MEM 2370.675781 1686731391.9100
MEM 2370.675781 1686731392.0192
MEM 2370.675781 1686731392.1285
MEM 2370.675781 1686731392.2382
MEM 2370.675781 1686731392.3476
MEM 2370.675781 1686731392.4590
MEM 2370.675781 1686731392.5695
MEM 2370.675781 1686731392.6780
MEM 2370.675781 1686731392.7878
MEM 2370.675781 1686731392.8978
MEM 2370.675781 1686731393.0083
MEM 2370.675781 1686731393.1192
MEM 2370.675781 1686731393.2277
MEM 2370.675781 1686731393.3365
MEM 2370.675781 1686731393.4465
MEM 2370.675781 1686731393.5567
MEM 2370.675781 1686731393.6641
MEM 2370.675781 1686731393.7715
MEM 2370.675781 1686731393.8806
MEM 2370.675781 1686731393.9917
MEM 2370.675781 1686731394.1028
MEM 2370.675781 1686731394.2121
MEM 2370.675781 1686731394.3204
MEM 2370.675781 1686731394.4309
MEM 2370.675781 1686731394.5407
MEM 2370.675781 1686731394.6525
MEM 2370.675781 1686731394.7609
MEM 2370.675781 1686731394.8689
MEM 2370.675781 1686731394.9764
MEM 2370.675781 1686731395.0869
MEM 2370.675781 1686731395.1967
MEM 2370.675781 1686731395.3079
MEM 2370.675781 1686731395.4189
MEM 2370.675781 1686731395.5287
MEM 2370.675781 1686731395.6385
MEM 2370.675781 1686731395.7408
MEM 2370.675781 1686731395.8473
MEM 2370.675781 1686731395.9558
MEM 2370.675781 1686731396.0661
MEM 2370.675781 1686731396.1767
MEM 2370.675781 1686731396.2875
MEM 2370.675781 1686731396.3955
MEM 2370.675781 1686731396.5045
MEM 2370.675781 1686731396.6143
MEM 2370.675781 1686731396.7268
MEM 2370.675781 1686731396.8404
MEM 2370.675781 1686731396.9497
MEM 2370.675781 1686731397.0599
MEM 2370.675781 1686731397.1697
MEM 2370.675781 1686731397.2800
MEM 2370.675781 1686731397.3903
MEM 2370.675781 1686731397.5003
MEM 2370.675781 1686731397.6103
MEM 2370.675781 1686731397.7202
MEM 2370.675781 1686731397.8302
MEM 2370.675781 1686731397.9409
MEM 2370.675781 1686731398.0515
MEM 2370.675781 1686731398.1621
MEM 2370.675781 1686731398.2738
MEM 2370.675781 1686731398.3852
MEM 2370.675781 1686731398.4955
MEM 2370.675781 1686731398.6071
MEM 2370.675781 1686731398.7175
MEM 2370.675781 1686731398.8280
MEM 2370.675781 1686731398.9381
MEM 2370.675781 1686731399.0483
MEM 2370.675781 1686731399.1587
MEM 2370.675781 1686731399.2702
MEM 2370.675781 1686731399.3807
MEM 2370.675781 1686731399.4909
MEM 2370.675781 1686731399.6012
MEM 2370.675781 1686731399.7113
MEM 2370.675781 1686731399.8227
MEM 2370.675781 1686731399.9325
MEM 2370.675781 1686731400.0439
MEM 2370.675781 1686731400.1557
MEM 2370.675781 1686731400.2670
MEM 2370.675781 1686731400.3784
MEM 2370.675781 1686731400.4892
MEM 2370.675781 1686731400.6000
MEM 2370.675781 1686731400.7111
MEM 2370.675781 1686731400.8224
MEM 2370.675781 1686731400.9331
MEM 2370.675781 1686731401.0436
MEM 2370.675781 1686731401.1549
MEM 2370.675781 1686731401.2681
MEM 2370.675781 1686731401.3779
MEM 2370.675781 1686731401.4886
MEM 2370.675781 1686731401.6005
MEM 2370.675781 1686731401.7100
MEM 2370.675781 1686731401.8206
MEM 2370.675781 1686731401.9318
MEM 2370.675781 1686731402.0420
MEM 2370.675781 1686731402.1522
MEM 2370.675781 1686731402.2622
MEM 2370.675781 1686731402.3736
MEM 2370.675781 1686731402.4838
MEM 2370.675781 1686731402.5945
MEM 2370.675781 1686731402.7059
MEM 2370.675781 1686731402.8161
MEM 2370.675781 1686731402.9262
MEM 2370.675781 1686731403.0370
MEM 2370.675781 1686731403.1471
MEM 2370.675781 1686731403.2572
MEM 2370.675781 1686731403.3673
MEM 2370.675781 1686731403.4779
MEM 2370.675781 1686731403.5887
MEM 2370.675781 1686731403.6987
MEM 2370.675781 1686731403.8088
MEM 2370.675781 1686731403.9189
MEM 2370.675781 1686731404.0290
MEM 2370.675781 1686731404.1391
MEM 2370.675781 1686731404.2491
MEM 2370.675781 1686731404.3592
MEM 2370.675781 1686731404.4693
MEM 2370.675781 1686731404.5800
MEM 2370.675781 1686731404.6903
MEM 2370.675781 1686731404.8003
MEM 2370.675781 1686731404.9105
MEM 2370.675781 1686731405.0206
MEM 2370.675781 1686731405.1309
MEM 2370.675781 1686731405.2416
MEM 2370.675781 1686731405.3517
MEM 2370.675781 1686731405.4617
MEM 2370.675781 1686731405.5719
MEM 2370.675781 1686731405.6826
MEM 2370.675781 1686731405.7928
MEM 2370.675781 1686731405.9029
MEM 2370.675781 1686731406.0134
MEM 2370.675781 1686731406.1233
MEM 2370.675781 1686731406.2331
MEM 2370.675781 1686731406.3429
MEM 2370.675781 1686731406.4534
MEM 2370.675781 1686731406.5633
MEM 2370.675781 1686731406.6733
MEM 2370.675781 1686731406.7842
MEM 2370.675781 1686731406.8943
MEM 2370.675781 1686731407.0049
MEM 2370.675781 1686731407.1150
MEM 2370.675781 1686731407.2250
MEM 2370.675781 1686731407.3350
MEM 2370.675781 1686731407.4451
MEM 2370.675781 1686731407.5552
MEM 2370.675781 1686731407.6653
MEM 2370.675781 1686731407.7753
MEM 2370.675781 1686731407.8860
MEM 2370.675781 1686731407.9967
MEM 2370.675781 1686731408.1080
MEM 2370.675781 1686731408.2192
MEM 2370.675781 1686731408.3293
MEM 2370.675781 1686731408.4394
MEM 2370.675781 1686731408.5494
MEM 2370.675781 1686731408.6595
MEM 2370.675781 1686731408.7696
MEM 2370.675781 1686731408.8796
MEM 2370.691406 1686731408.9914
MEM 2370.691406 1686731409.1011
MEM 2370.691406 1686731409.2114
MEM 2370.699219 1686731409.3180
MEM 2370.699219 1686731409.4201
MEM 2370.699219 1686731409.5353
MEM 2370.699219 1686731409.6377
MEM 2370.699219 1686731409.7475
MEM 2370.699219 1686731409.8528
MEM 2370.699219 1686731409.9563
MEM 2370.699219 1686731410.0662
MEM 2370.699219 1686731410.1767
MEM 2370.699219 1686731410.2884
MEM 2370.699219 1686731410.3964
MEM 2370.699219 1686731410.5047
MEM 2370.699219 1686731410.6138
MEM 2370.703125 1686731410.7221
MEM 2370.703125 1686731410.8311
MEM 2370.703125 1686731410.9397
MEM 2370.703125 1686731411.0499
MEM 2370.703125 1686731411.1589
MEM 2370.703125 1686731411.2682
MEM 2370.703125 1686731411.3772
MEM 2370.703125 1686731411.4886
MEM 2370.703125 1686731411.5972
MEM 2370.703125 1686731411.7059
MEM 2370.703125 1686731411.8134
MEM 2370.703125 1686731411.9218
MEM 2370.703125 1686731412.0306
MEM 2370.703125 1686731412.1394
MEM 2370.703125 1686731412.2472
MEM 2370.703125 1686731412.3553
MEM 2370.703125 1686731412.4635
MEM 2370.703125 1686731412.5713
MEM 2370.703125 1686731412.6812
MEM 2370.703125 1686731412.7899
MEM 2370.703125 1686731412.8983
MEM 2370.703125 1686731413.0069
MEM 2370.703125 1686731413.1158
MEM 2370.703125 1686731413.2240
MEM 2370.703125 1686731413.3333
MEM 2370.703125 1686731413.4411
MEM 2370.703125 1686731413.5514
MEM 2370.703125 1686731413.6581
MEM 2370.703125 1686731413.7626
MEM 2370.703125 1686731413.8731
MEM 2370.703125 1686731413.9856
MEM 2370.703125 1686731414.0941
MEM 2370.703125 1686731414.2056
MEM 2370.703125 1686731414.3158
MEM 2370.703125 1686731414.4259
MEM 2370.703125 1686731414.5360
MEM 2370.703125 1686731414.6457
MEM 2370.703125 1686731414.7558
MEM 2370.718750 1686731414.8657
MEM 2370.718750 1686731414.9805
MEM 2370.718750 1686731415.0920
MEM 2370.718750 1686731415.2018
MEM 2370.718750 1686731415.3116
MEM 2370.718750 1686731415.4214
MEM 2370.718750 1686731415.5312
MEM 2370.718750 1686731415.6413
MEM 2370.718750 1686731415.7511
MEM 2370.718750 1686731415.8608
MEM 2370.718750 1686731415.9708
MEM 2370.718750 1686731416.0806
MEM 2370.718750 1686731416.1904
MEM 2370.718750 1686731416.3006
MEM 2370.718750 1686731416.4037
MEM 2370.718750 1686731416.5136
MEM 2370.718750 1686731416.6234
MEM 2370.718750 1686731416.7341
MEM 2370.718750 1686731416.8443
MEM 2370.718750 1686731416.9544
MEM 2370.718750 1686731417.1111
MEM 2370.718750 1686731417.2209
MEM 2370.718750 1686731417.3317
MEM 2370.718750 1686731417.4420
MEM 2370.718750 1686731417.5519
MEM 2370.718750 1686731417.6621
MEM 2370.718750 1686731417.7720
MEM 2370.718750 1686731417.8819
MEM 2370.718750 1686731417.9920
MEM 2370.718750 1686731418.1025
MEM 2370.718750 1686731418.2126
MEM 2370.718750 1686731418.3227
MEM 2370.718750 1686731418.4327
MEM 2370.718750 1686731418.5427
MEM 2370.718750 1686731418.6528
MEM 2370.718750 1686731418.7629
MEM 2370.718750 1686731418.8729
MEM 2370.718750 1686731418.9830
MEM 2370.718750 1686731419.0929
MEM 2370.718750 1686731419.2042
MEM 2370.718750 1686731419.3143
MEM 2370.718750 1686731419.4242
MEM 2370.718750 1686731419.5342
MEM 2370.718750 1686731419.6442
MEM 2370.718750 1686731419.7537
MEM 2370.718750 1686731419.8634
MEM 2370.718750 1686731419.9738
MEM 2370.718750 1686731420.0826
MEM 2370.718750 1686731420.1909
MEM 2370.718750 1686731420.3015
MEM 2370.718750 1686731420.4108
MEM 2370.718750 1686731420.5215
MEM 2370.718750 1686731420.6314
MEM 2370.718750 1686731420.7405
MEM 2370.718750 1686731420.9248
MEM 2370.718750 1686731421.0742
MEM 2370.718750 1686731421.1772
MEM 2370.718750 1686731421.2870
MEM 2370.718750 1686731421.3955
MEM 2370.718750 1686731421.5052
MEM 2370.718750 1686731421.6143
MEM 2370.718750 1686731421.7315
MEM 2370.718750 1686731421.8318
MEM 2370.718750 1686731421.9427
MEM 2370.718750 1686731422.0525
MEM 2370.718750 1686731422.1614
MEM 2370.718750 1686731422.2715
MEM 2370.718750 1686731422.3797
MEM 2370.718750 1686731422.4887
MEM 2370.718750 1686731422.5971
MEM 2370.718750 1686731422.7122
MEM 2370.718750 1686731422.8235
MEM 2370.718750 1686731422.9290
MEM 2370.718750 1686731423.0375
MEM 2370.718750 1686731423.1459
MEM 2370.718750 1686731423.2545
MEM 2370.718750 1686731423.3721
MEM 2370.718750 1686731423.4891
MEM 2370.718750 1686731423.5938
MEM 2370.718750 1686731423.6999
MEM 2370.718750 1686731423.8100
MEM 2370.718750 1686731423.9180
MEM 2370.718750 1686731424.0825
MEM 2370.718750 1686731424.1947
MEM 2370.718750 1686731424.3047
MEM 2370.718750 1686731424.4145
MEM 2370.718750 1686731424.5251
MEM 2370.718750 1686731424.6383
MEM 2370.718750 1686731424.7487
MEM 2370.718750 1686731424.8587
MEM 2370.718750 1686731424.9694
MEM 2370.718750 1686731425.0794
MEM 2370.718750 1686731425.1898
MEM 2370.718750 1686731425.3006
MEM 2370.718750 1686731425.4112
MEM 2370.718750 1686731425.5265
MEM 2370.718750 1686731425.6372
MEM 2370.718750 1686731425.7480
MEM 2370.718750 1686731425.8592
MEM 2370.718750 1686731425.9696
MEM 2370.718750 1686731426.0809
MEM 2370.718750 1686731426.1914
MEM 2370.718750 1686731426.3016
MEM 2370.718750 1686731426.4130
MEM 2370.718750 1686731426.5230
MEM 2370.718750 1686731426.6331
MEM 2370.718750 1686731426.7432
MEM 2370.718750 1686731426.8534
MEM 2370.718750 1686731426.9635
MEM 2370.718750 1686731427.0739
MEM 2370.718750 1686731427.1848
MEM 2370.718750 1686731427.2943
MEM 2370.718750 1686731427.4052
MEM 2370.718750 1686731427.5159
MEM 2370.718750 1686731427.6260
MEM 2370.718750 1686731427.7361
MEM 2370.718750 1686731427.8459
MEM 2370.718750 1686731427.9555
MEM 2370.718750 1686731428.0651
MEM 2370.718750 1686731428.1749
MEM 2370.718750 1686731428.2849
MEM 2370.718750 1686731428.3949
MEM 2370.718750 1686731428.5046
MEM 2370.718750 1686731428.6141
MEM 2370.718750 1686731428.7262
MEM 2370.718750 1686731428.8364
MEM 2370.718750 1686731428.9472
MEM 2370.718750 1686731429.0546
MEM 2370.718750 1686731429.1574
MEM 2370.718750 1686731429.2656
MEM 2370.718750 1686731429.3755
MEM 2370.718750 1686731429.4850
MEM 2370.718750 1686731429.5925
MEM 2370.718750 1686731429.7036
MEM 2370.718750 1686731429.8132
MEM 2370.718750 1686731429.9234
MEM 2370.718750 1686731430.0333
MEM 2370.718750 1686731430.1433
MEM 2370.718750 1686731430.2535
MEM 2370.718750 1686731430.3635
MEM 2370.718750 1686731430.4732
MEM 2370.718750 1686731430.5832
MEM 2370.718750 1686731430.7101
MEM 2370.718750 1686731430.8202
MEM 2370.718750 1686731430.9305
MEM 2370.718750 1686731431.0408
MEM 2370.718750 1686731431.1508
MEM 2370.718750 1686731431.2607
MEM 2370.718750 1686731431.3720
MEM 2370.718750 1686731431.4823
MEM 2370.718750 1686731431.5926
MEM 2370.718750 1686731431.7022
MEM 2370.718750 1686731431.8124
MEM 2370.718750 1686731431.9224
MEM 2370.718750 1686731432.0326
MEM 2370.718750 1686731432.1423
MEM 2370.718750 1686731432.2526
MEM 2370.718750 1686731432.3627
MEM 2370.718750 1686731432.4746
MEM 2370.718750 1686731432.5864
MEM 2370.718750 1686731432.7190
MEM 2370.718750 1686731432.8287
MEM 2370.718750 1686731432.9389
MEM 2370.718750 1686731433.0492
MEM 2370.718750 1686731433.1588
MEM 2370.718750 1686731433.2693
MEM 2370.718750 1686731433.3811
MEM 2370.718750 1686731433.4930
MEM 2370.718750 1686731433.6033
MEM 2370.718750 1686731433.7099
MEM 2370.718750 1686731433.8222
MEM 2370.718750 1686731433.9326
MEM 2370.718750 1686731434.0427
MEM 2370.718750 1686731434.1531
MEM 2370.718750 1686731434.2632
MEM 2370.718750 1686731434.3733
MEM 2370.718750 1686731434.4834
MEM 2370.718750 1686731434.5937
MEM 2370.718750 1686731434.7033
MEM 2370.718750 1686731434.8137
MEM 2370.718750 1686731434.9237
MEM 2370.718750 1686731435.0336
MEM 2370.718750 1686731435.1451
MEM 2370.718750 1686731435.2580
MEM 2370.718750 1686731435.3695
MEM 2370.718750 1686731435.4836
MEM 2370.718750 1686731435.5961
MEM 2370.718750 1686731435.7241
MEM 2370.718750 1686731435.8264
MEM 2370.718750 1686731435.9373
MEM 2370.718750 1686731436.0483
MEM 2370.718750 1686731436.1584
MEM 2370.718750 1686731436.2698
MEM 2370.718750 1686731436.3802
MEM 2370.718750 1686731436.4916
MEM 2370.718750 1686731436.6029
MEM 2370.718750 1686731436.7178
MEM 2370.718750 1686731436.8291
MEM 2370.718750 1686731436.9402
MEM 2370.718750 1686731437.0502
MEM 2370.718750 1686731437.1647
MEM 2370.718750 1686731437.2749
MEM 2370.718750 1686731437.3850
MEM 2370.718750 1686731437.4970
MEM 2370.718750 1686731437.6094
MEM 2370.718750 1686731437.7209
MEM 2370.718750 1686731437.8336
MEM 2370.718750 1686731437.9447
MEM 2370.718750 1686731438.0561
MEM 2370.718750 1686731438.1689
MEM 2370.718750 1686731438.2803
MEM 2370.718750 1686731438.3919
MEM 2370.718750 1686731438.5022
MEM 2370.718750 1686731438.6120
MEM 2370.718750 1686731438.7223
MEM 2370.718750 1686731438.8334
MEM 2370.718750 1686731438.9450
MEM 2370.718750 1686731439.0566
MEM 2370.718750 1686731439.1687
MEM 2370.718750 1686731439.2805
MEM 2370.718750 1686731439.3919
MEM 2370.718750 1686731439.5031
MEM 2370.718750 1686731439.6389
MEM 2370.718750 1686731439.7403
MEM 2370.718750 1686731439.8501
MEM 2370.718750 1686731439.9617
MEM 2370.718750 1686731440.0724
MEM 2370.718750 1686731440.1843
MEM 2370.718750 1686731440.2970
MEM 2370.718750 1686731440.4066
MEM 2370.718750 1686731440.5176
MEM 2370.718750 1686731440.6285
MEM 2370.718750 1686731440.7348
MEM 2370.718750 1686731440.8550
MEM 2370.718750 1686731440.9560
MEM 2370.718750 1686731441.0633
MEM 2370.718750 1686731441.1643
MEM 2370.718750 1686731441.2744
MEM 2370.718750 1686731441.3848
MEM 2370.718750 1686731441.4883
MEM 2370.718750 1686731441.6000
MEM 2370.718750 1686731441.7102
MEM 2370.718750 1686731441.8207
MEM 2370.718750 1686731441.9306
MEM 2370.718750 1686731442.0413
MEM 2370.718750 1686731442.1524
MEM 2370.718750 1686731442.2639
MEM 2370.718750 1686731442.3755
MEM 2370.718750 1686731442.4872
MEM 2370.718750 1686731442.5993
MEM 2370.718750 1686731442.7115
MEM 2370.718750 1686731442.8232
MEM 2370.718750 1686731442.9342
MEM 2370.718750 1686731443.0446
MEM 2370.718750 1686731443.1563
MEM 2370.718750 1686731443.2683
MEM 2370.718750 1686731443.3788
MEM 2370.718750 1686731443.4895
MEM 2370.718750 1686731443.5999
MEM 2370.718750 1686731443.7108
MEM 2370.718750 1686731443.8206
MEM 2370.718750 1686731443.9317
MEM 2370.718750 1686731444.0427
MEM 2370.718750 1686731444.1539
MEM 2370.718750 1686731444.2655
MEM 2370.718750 1686731444.3800
MEM 2370.718750 1686731444.4906
MEM 2370.718750 1686731444.6015
MEM 2370.718750 1686731444.7131
MEM 2370.718750 1686731444.8252
MEM 2370.718750 1686731444.9284
MEM 2370.718750 1686731445.0407
MEM 2370.718750 1686731445.1508
MEM 2370.718750 1686731445.2569
MEM 2370.718750 1686731445.3675
MEM 2370.718750 1686731445.4817
MEM 2370.718750 1686731445.5914
MEM 2370.718750 1686731445.7011
MEM 2370.718750 1686731445.8053
MEM 2370.718750 1686731445.9174
MEM 2370.718750 1686731446.0325
MEM 2370.718750 1686731446.1458
MEM 2370.718750 1686731446.2468
MEM 2370.718750 1686731446.3568
MEM 2370.718750 1686731446.4662
MEM 2370.718750 1686731446.5757
MEM 2370.718750 1686731446.6857
MEM 2370.718750 1686731446.7958
MEM 2370.718750 1686731446.9053
MEM 2370.718750 1686731447.0153
MEM 2370.718750 1686731447.1268
